TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.010000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.815888e-01, 2.790547e-04, 3.499119e-06, 2.186949e-04, 0, 2.915932e-06, 5.248678e-05, 1.457966e-06, 0, 4.060389e-01, 1.975739e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.454456, 1.052485e-03, 0.306011, 0.000000 
1.818836e-01, 2.948007e-04, 3.207525e-06, 2.420224e-04, 0, 2.624339e-06, 4.519695e-05, 1.749559e-06, 0, 4.060239e-01, 1.973402e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.392549, 1.180878e-03, 0.000000, 0.000000 
1.820810e-01, 1.974086e-04, 5.540271e-06, 1.565856e-04, 0, 3.207525e-06, 3.120047e-05, 8.747797e-07, 0, 4.059765e-01, 1.971681e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.448067, 1.050749e-03, 0.000000, 0.000000 
1.823289e-01, 2.478542e-04, 2.624339e-06, 2.038237e-04, 0, 2.624339e-06, 3.761553e-05, 1.166373e-06, 0, 4.059429e-01, 1.967918e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.458448, 1.025347e-03, 0.000000, 0.000000 
1.825461e-01, 2.172370e-04, 2.915932e-06, 1.930347e-04, 0, 1.457966e-06, 1.924515e-05, 5.831864e-07, 0, 4.059232e-01, 1.965307e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.334274, 1.087833e-03, 0.000000, 0.000000 
1.827700e-01, 2.239436e-04, 2.041153e-06, 1.839953e-04, 0, 1.749559e-06, 3.499119e-05, 1.166373e-06, 0, 4.058183e-01, 1.959328e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.391280, 1.170039e-03, 0.000000, 0.000000 
1.829546e-01, 1.845785e-04, 3.790712e-06, 1.463798e-04, 0, 2.624339e-06, 3.090888e-05, 8.747797e-07, 0, 4.057704e-01, 1.957680e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.445457, 1.050051e-03, 0.000000, 0.000000 
1.831541e-01, 1.994498e-04, 3.499119e-06, 1.641670e-04, 0, 2.332746e-06, 2.857614e-05, 8.747797e-07, 0, 4.057407e-01, 1.954285e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.334130, 1.063336e-03, 0.000000, 0.000000 
1.833395e-01, 1.854533e-04, 2.915932e-06, 1.510453e-04, 0, 2.332746e-06, 2.828454e-05, 8.747797e-07, 0, 4.056364e-01, 1.948270e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.394584, 1.137625e-03, 0.000000, 0.000000 
1.835232e-01, 1.837037e-04, 3.207525e-06, 1.484209e-04, 0, 1.749559e-06, 2.945092e-05, 8.747797e-07, 0, 4.055863e-01, 1.946303e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.323399, 1.116636e-03, 0.000000, 0.000000 
1.836859e-01, 1.627090e-04, 2.915932e-06, 1.350077e-04, 0, 1.749559e-06, 2.216108e-05, 8.747797e-07, 0, 4.054910e-01, 1.941530e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.443405, 1.082360e-03, 0.306011, 0.000000 
1.839020e-01, 2.160706e-04, 2.041153e-06, 1.799130e-04, 0, 2.041153e-06, 3.090888e-05, 1.166373e-06, 0, 4.054874e-01, 1.940773e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.330410, 1.072812e-03, 0.000000, 0.000000 
1.841437e-01, 2.417308e-04, 4.373898e-06, 2.064480e-04, 0, 2.041153e-06, 2.799295e-05, 8.747797e-07, 0, 4.053896e-01, 1.935313e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.327391, 1.088938e-03, 0.000000, 0.000000 
1.844030e-01, 2.592264e-04, 3.207525e-06, 2.178201e-04, 0, 2.041153e-06, 3.469959e-05, 1.457966e-06, 0, 4.052959e-01, 1.930370e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.389016, 1.199723e-03, 0.000000, 0.000000 
1.846657e-01, 2.627255e-04, 3.790712e-06, 2.186949e-04, 0, 2.332746e-06, 3.703234e-05, 8.747797e-07, 0, 4.052520e-01, 1.929164e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.323417, 1.095953e-03, 0.000000, 0.000000 
1.850611e-01, 3.954004e-04, 5.248678e-06, 2.466879e-04, 0, 3.790712e-06, 1.387984e-04, 8.747797e-07, 0, 4.051628e-01, 1.924765e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388778, 1.161151e-03, 0.000000, 0.000000 
1.853028e-01, 2.417308e-04, 3.207525e-06, 1.997414e-04, 0, 2.624339e-06, 3.528278e-05, 8.747797e-07, 0, 4.051147e-01, 1.923236e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.391993, 1.143693e-03, 0.000000, 0.000000 
1.855189e-01, 2.160706e-04, 3.790712e-06, 1.869113e-04, 0, 1.749559e-06, 2.274427e-05, 8.747797e-07, 0, 4.050687e-01, 1.921722e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.384347, 1.163370e-03, 0.000000, 0.000000 
1.857673e-01, 2.484374e-04, 2.332746e-06, 2.064480e-04, 0, 2.915932e-06, 3.586597e-05, 8.747797e-07, 0, 4.050287e-01, 1.921123e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.517794, 9.675295e-04, 0.000000, 0.000000 
1.860263e-01, 2.589348e-04, 2.915932e-06, 2.149042e-04, 0, 1.749559e-06, 3.819871e-05, 1.166373e-06, 0, 4.049943e-01, 1.914935e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.382912, 1.189520e-03, 0.000000, 0.000000 
1.863184e-01, 2.921764e-04, 3.207525e-06, 2.411476e-04, 0, 2.041153e-06, 4.461376e-05, 1.166373e-06, 0, 4.049631e-01, 1.915204e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.515591, 9.948871e-04, 0.306011, 0.000000 
1.865357e-01, 2.172370e-04, 2.915932e-06, 1.947843e-04, 0, 1.457966e-06, 1.778719e-05, 2.915932e-07, 0, 4.049302e-01, 1.909079e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.337748, 1.048012e-03, 0.000000, 0.000000 
1.866762e-01, 1.405479e-04, 2.041153e-06, 1.166373e-04, 0, 1.749559e-06, 1.953675e-05, 5.831864e-07, 0, 4.048324e-01, 1.903023e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.444626, 1.066525e-03, 0.000000, 0.000000 
1.869375e-01, 2.612675e-04, 3.790712e-06, 2.146126e-04, 0, 3.207525e-06, 3.849031e-05, 1.166373e-06, 0, 4.048251e-01, 1.901785e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.330465, 1.073970e-03, 0.000000, 0.000000 
1.871970e-01, 2.595180e-04, 2.332746e-06, 2.163622e-04, 0, 2.624339e-06, 3.732393e-05, 8.747797e-07, 0, 4.047281e-01, 1.896304e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.444662, 1.068650e-03, 0.000000, 0.000000 
1.876076e-01, 4.105633e-04, 3.499119e-06, 3.711982e-04, 0, 2.332746e-06, 3.265844e-05, 8.747797e-07, 0, 4.047211e-01, 1.895194e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.383530, 1.169569e-03, 0.000000, 0.000000 
1.878505e-01, 2.428972e-04, 2.915932e-06, 1.965338e-04, 0, 2.624339e-06, 3.907349e-05, 1.749559e-06, 0, 4.046871e-01, 1.895126e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462614, 1.023289e-03, 0.000000, 0.000000 
1.881167e-01, 2.662246e-04, 3.790712e-06, 2.210277e-04, 0, 2.332746e-06, 3.761553e-05, 1.457966e-06, 0, 4.046610e-01, 1.891661e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.451971, 1.048603e-03, 0.000000, 0.000000 
1.883675e-01, 2.507702e-04, 2.624339e-06, 2.067396e-04, 0, 2.624339e-06, 3.732393e-05, 1.457966e-06, 0, 4.046222e-01, 1.887346e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.456118, 1.039596e-03, 0.000000, 0.000000 
1.885900e-01, 2.224856e-04, 2.915932e-06, 1.997414e-04, 0, 1.749559e-06, 1.749559e-05, 5.831864e-07, 0, 4.046052e-01, 1.884727e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.443670, 1.061614e-03, 0.000000, 0.000000 
1.887993e-01, 2.093639e-04, 3.790712e-06, 1.851617e-04, 0, 1.749559e-06, 1.807878e-05, 5.831864e-07, 0, 4.046013e-01, 1.883931e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.452317, 1.049500e-03, 0.306011, 0.000000 
1.889515e-01, 1.522117e-04, 2.041153e-06, 1.242187e-04, 0, 1.457966e-06, 2.391064e-05, 5.831864e-07, 0, 4.045914e-01, 1.881941e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.336327, 1.064120e-03, 0.000000, 0.000000 
1.891011e-01, 1.495873e-04, 3.207525e-06, 1.172205e-04, 0, 2.041153e-06, 2.653498e-05, 5.831864e-07, 0, 4.044911e-01, 1.875582e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.336172, 1.047094e-03, 0.000000, 0.000000 
1.892318e-01, 1.306338e-04, 2.915932e-06, 1.052652e-04, 0, 1.749559e-06, 2.011993e-05, 5.831864e-07, 0, 4.043948e-01, 1.869622e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.337001, 1.053510e-03, 0.000000, 0.000000 
1.894732e-01, 2.414392e-04, 3.790712e-06, 1.991582e-04, 0, 2.332746e-06, 3.499119e-05, 1.166373e-06, 0, 4.043012e-01, 1.863870e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.325874, 1.068593e-03, 0.000000, 0.000000 
1.896169e-01, 1.437555e-04, 3.207525e-06, 1.154709e-04, 0, 1.749559e-06, 2.274427e-05, 5.831864e-07, 0, 4.042129e-01, 1.859122e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.320327, 1.093103e-03, 0.000000, 0.000000 
1.899147e-01, 2.977167e-04, 4.373898e-06, 2.525197e-04, 0, 2.915932e-06, 3.703234e-05, 8.747797e-07, 0, 4.041294e-01, 1.855188e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.512558, 9.768186e-04, 0.000000, 0.000000 
1.901861e-01, 2.714733e-04, 2.332746e-06, 2.271511e-04, 0, 2.041153e-06, 3.878190e-05, 1.166373e-06, 0, 4.041010e-01, 1.849391e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388202, 1.202897e-03, 0.000000, 0.000000 
1.903605e-01, 1.743727e-04, 4.082305e-06, 1.385068e-04, 0, 2.332746e-06, 2.828454e-05, 1.166373e-06, 0, 4.040675e-01, 1.848907e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.317139, 1.097685e-03, 0.000000, 0.000000 
1.906227e-01, 2.621423e-04, 3.499119e-06, 2.163622e-04, 0, 2.041153e-06, 3.849031e-05, 1.749559e-06, 0, 4.039862e-01, 1.845291e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.449911, 1.045481e-03, 0.000000, 0.000000 
1.908822e-01, 2.595180e-04, 2.915932e-06, 2.149042e-04, 0, 2.332746e-06, 3.732393e-05, 2.041153e-06, 0, 4.039511e-01, 1.841073e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.516657, 9.772335e-04, 0.306011, 0.000000 
1.911268e-01, 2.446467e-04, 2.041153e-06, 2.049900e-04, 0, 2.332746e-06, 3.411641e-05, 1.166373e-06, 0, 4.039222e-01, 1.835267e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.516504, 9.674288e-04, 0.000000, 0.000000 
1.913726e-01, 2.458131e-04, 4.082305e-06, 2.207361e-04, 0, 1.749559e-06, 1.866197e-05, 5.831864e-07, 0, 4.038956e-01, 1.829744e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.328298, 1.064774e-03, 0.000000, 0.000000 
1.916120e-01, 2.393980e-04, 3.499119e-06, 2.125715e-04, 0, 1.749559e-06, 2.070312e-05, 8.747797e-07, 0, 4.038145e-01, 1.825299e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.451172, 1.041658e-03, 0.000000, 0.000000 
1.918488e-01, 2.367737e-04, 3.790712e-06, 2.125715e-04, 0, 1.749559e-06, 1.837037e-05, 2.915932e-07, 0, 4.037791e-01, 1.821071e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.329753, 1.069113e-03, 0.000000, 0.000000 
1.921179e-01, 2.691405e-04, 2.915932e-06, 2.472711e-04, 0, 1.166373e-06, 1.720400e-05, 5.831864e-07, 0, 4.036995e-01, 1.816688e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.321251, 1.085254e-03, 0.000000, 0.000000 
1.923279e-01, 2.099471e-04, 3.207525e-06, 1.848701e-04, 0, 1.457966e-06, 1.953675e-05, 8.747797e-07, 0, 4.036254e-01, 1.813371e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.320835, 1.072878e-03, 0.000000, 0.000000 
1.924638e-01, 1.358824e-04, 3.499119e-06, 1.093475e-04, 0, 2.041153e-06, 2.041153e-05, 5.831864e-07, 0, 4.035550e-01, 1.810149e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.320514, 1.064738e-03, 0.000000, 0.000000 
1.927542e-01, 2.904268e-04, 3.207525e-06, 2.393980e-04, 0, 3.207525e-06, 4.257261e-05, 2.041153e-06, 0, 4.034823e-01, 1.807110e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.390056, 1.162297e-03, 0.000000, 0.000000 
1.929017e-01, 1.475462e-04, 3.499119e-06, 1.180953e-04, 0, 2.041153e-06, 2.303586e-05, 8.747797e-07, 0, 4.034326e-01, 1.805234e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.327521, 1.039642e-03, 0.000000, 0.000000 
1.931957e-01, 2.939260e-04, 3.499119e-06, 2.428972e-04, 0, 3.499119e-06, 4.286420e-05, 1.166373e-06, 0, 4.033592e-01, 1.801822e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.319346, 1.079455e-03, 0.306011, 0.000000 
1.934219e-01, 2.262763e-04, 2.915932e-06, 1.854533e-04, 0, 1.749559e-06, 3.528278e-05, 8.747797e-07, 0, 4.032944e-01, 1.799535e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.313576, 1.075568e-03, 0.000000, 0.000000 
1.936430e-01, 2.210277e-04, 3.499119e-06, 1.834121e-04, 0, 1.457966e-06, 3.149207e-05, 1.166373e-06, 0, 4.032332e-01, 1.797931e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.515870, 9.931002e-04, 0.000000, 0.000000 
1.937818e-01, 1.387984e-04, 2.041153e-06, 1.134298e-04, 0, 1.457966e-06, 2.099471e-05, 8.747797e-07, 0, 4.032033e-01, 1.791829e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.391075, 1.179441e-03, 0.000000, 0.000000 
1.939503e-01, 1.685409e-04, 4.082305e-06, 1.344245e-04, 0, 2.624339e-06, 2.653498e-05, 8.747797e-07, 0, 4.031555e-01, 1.789870e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388497, 1.194439e-03, 0.000000, 0.000000 
1.942941e-01, 3.437884e-04, 4.373898e-06, 2.393980e-04, 0, 3.207525e-06, 9.564258e-05, 1.166373e-06, 0, 4.031144e-01, 1.788618e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.455002, 1.037899e-03, 0.000000, 0.000000 
1.945772e-01, 2.831370e-04, 3.207525e-06, 2.358989e-04, 0, 2.624339e-06, 3.965668e-05, 1.749559e-06, 0, 4.030706e-01, 1.783471e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.454750, 1.039444e-03, 0.000000, 0.000000 
1.948464e-01, 2.691405e-04, 2.915932e-06, 2.178201e-04, 0, 2.915932e-06, 4.432217e-05, 1.166373e-06, 0, 4.030292e-01, 1.778525e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.315144, 1.089395e-03, 0.000000, 0.000000 
1.950283e-01, 1.819542e-04, 4.957085e-06, 1.484209e-04, 0, 2.332746e-06, 2.536861e-05, 8.747797e-07, 0, 4.029673e-01, 1.776590e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.453138, 1.038541e-03, 0.000000, 0.000000 
1.952651e-01, 2.367737e-04, 3.790712e-06, 2.084892e-04, 0, 1.749559e-06, 2.186949e-05, 8.747797e-07, 0, 4.029283e-01, 1.771870e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.310528, 1.081866e-03, 0.000000, 0.000000 
1.955249e-01, 2.598096e-04, 3.790712e-06, 2.143210e-04, 0, 2.624339e-06, 3.761553e-05, 1.457966e-06, 0, 4.028683e-01, 1.770362e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.452063, 1.040492e-03, 0.306011, 0.000000 
1.957818e-01, 2.568936e-04, 2.915932e-06, 2.116967e-04, 0, 2.332746e-06, 3.907349e-05, 8.747797e-07, 0, 4.028301e-01, 1.765770e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.457263, 1.056128e-03, 0.000000, 0.000000 
1.960816e-01, 2.997578e-04, 5.248678e-06, 2.437719e-04, 0, 2.624339e-06, 4.607173e-05, 2.041153e-06, 0, 4.028134e-01, 1.763230e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.452881, 1.027584e-03, 0.000000, 0.000000 
1.963571e-01, 2.755556e-04, 3.499119e-06, 2.259847e-04, 0, 2.915932e-06, 4.198942e-05, 1.166373e-06, 0, 4.027737e-01, 1.758675e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.316933, 1.079963e-03, 0.000000, 0.000000 
1.966470e-01, 2.898437e-04, 6.415051e-06, 2.373569e-04, 0, 2.915932e-06, 4.169783e-05, 1.457966e-06, 0, 4.027149e-01, 1.756635e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.447310, 1.046370e-03, 0.000000, 0.000000 
1.968977e-01, 2.507702e-04, 4.082305e-06, 2.084892e-04, 0, 2.041153e-06, 3.499119e-05, 1.166373e-06, 0, 4.026872e-01, 1.752810e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.330543, 1.022447e-03, 0.000000, 0.000000 
1.972106e-01, 3.128795e-04, 6.706644e-06, 2.548525e-04, 0, 3.790712e-06, 4.636332e-05, 1.166373e-06, 0, 4.026195e-01, 1.749675e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.389434, 1.184768e-03, 0.000000, 0.000000 
1.974725e-01, 2.618507e-04, 3.499119e-06, 2.163622e-04, 0, 2.332746e-06, 3.819871e-05, 1.457966e-06, 0, 4.025709e-01, 1.747681e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.314487, 1.065389e-03, 0.000000, 0.000000 
1.977168e-01, 2.443551e-04, 2.332746e-06, 2.038237e-04, 0, 1.457966e-06, 3.557437e-05, 1.166373e-06, 0, 4.025112e-01, 1.746023e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.314962, 1.056936e-03, 0.000000, 0.000000 
1.980105e-01, 2.936344e-04, 4.957085e-06, 2.385233e-04, 0, 3.790712e-06, 4.548854e-05, 8.747797e-07, 0, 4.024567e-01, 1.744722e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.513436, 9.757042e-04, 0.000000, 0.000000 
1.982650e-01, 2.545609e-04, 4.082305e-06, 2.081976e-04, 0, 2.332746e-06, 3.878190e-05, 1.166373e-06, 0, 4.024311e-01, 1.738806e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.466372, 1.019491e-03, 0.306011, 0.000000 
1.985479e-01, 2.828454e-04, 4.373898e-06, 2.367737e-04, 0, 3.207525e-06, 3.674075e-05, 1.749559e-06, 0, 4.023999e-01, 1.734332e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.312693, 1.073686e-03, 0.000000, 0.000000 
1.987599e-01, 2.119883e-04, 2.041153e-06, 1.854533e-04, 0, 1.749559e-06, 2.216108e-05, 5.831864e-07, 0, 4.023459e-01, 1.733342e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.392507, 1.183805e-03, 0.000000, 0.000000 
1.990564e-01, 2.965503e-04, 5.831864e-06, 2.551441e-04, 0, 2.332746e-06, 3.207525e-05, 1.166373e-06, 0, 4.022964e-01, 1.730968e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.450588, 1.052567e-03, 0.000000, 0.000000 
1.992133e-01, 1.568772e-04, 3.207525e-06, 1.265515e-04, 0, 2.041153e-06, 2.391064e-05, 1.166373e-06, 0, 4.022633e-01, 1.726703e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.452589, 1.031984e-03, 0.000000, 0.000000 
1.994935e-01, 2.802211e-04, 3.207525e-06, 2.356073e-04, 0, 3.207525e-06, 3.674075e-05, 1.457966e-06, 0, 4.022409e-01, 1.723675e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.390785, 1.162965e-03, 0.000000, 0.000000 
1.996708e-01, 1.772887e-04, 5.248678e-06, 1.379236e-04, 0, 2.915932e-06, 3.003410e-05, 1.166373e-06, 0, 4.021922e-01, 1.721627e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.324953, 1.029849e-03, 0.000000, 0.000000 
1.999035e-01, 2.326914e-04, 3.790712e-06, 1.915767e-04, 0, 2.332746e-06, 3.411641e-05, 8.747797e-07, 0, 4.021322e-01, 1.719322e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.309887, 1.072735e-03, 0.000000, 0.000000 
2.001930e-01, 2.895521e-04, 4.957085e-06, 2.379401e-04, 0, 3.499119e-06, 4.198942e-05, 1.166373e-06, 0, 4.020796e-01, 1.718556e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.304314, 1.083783e-03, 0.000000, 0.000000 
2.004214e-01, 2.283175e-04, 4.957085e-06, 2.014909e-04, 0, 1.749559e-06, 1.924515e-05, 8.747797e-07, 0, 4.020337e-01, 1.718697e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.454487, 1.037169e-03, 0.000000, 0.000000 
2.006762e-01, 2.548525e-04, 3.790712e-06, 2.108219e-04, 0, 2.041153e-06, 3.644915e-05, 1.749559e-06, 0, 4.019926e-01, 1.713757e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.310907, 1.056826e-03, 0.306011, 0.000000 
2.009366e-01, 2.603927e-04, 4.082305e-06, 2.143210e-04, 0, 2.915932e-06, 3.819871e-05, 8.747797e-07, 0, 4.019431e-01, 1.713289e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.303138, 1.076718e-03, 0.000000, 0.000000 
2.011311e-01, 1.944927e-04, 3.499119e-06, 1.603763e-04, 0, 2.624339e-06, 2.711817e-05, 8.747797e-07, 0, 4.019020e-01, 1.714034e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.304408, 1.071667e-03, 0.000000, 0.000000 
2.013262e-01, 1.950759e-04, 3.499119e-06, 1.577519e-04, 0, 2.332746e-06, 3.032570e-05, 1.166373e-06, 0, 4.018647e-01, 1.715053e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.394334, 1.178077e-03, 0.000000, 0.000000 
2.015145e-01, 1.883692e-04, 3.207525e-06, 1.536696e-04, 0, 2.041153e-06, 2.857614e-05, 8.747797e-07, 0, 4.018089e-01, 1.711889e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.514894, 9.714166e-04, 0.000000, 0.000000 
2.017149e-01, 2.003245e-04, 3.499119e-06, 1.662081e-04, 0, 2.041153e-06, 2.740976e-05, 1.166373e-06, 0, 4.017814e-01, 1.705550e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.470520, 1.006541e-03, 0.000000, 0.000000 
2.019505e-01, 2.356073e-04, 3.499119e-06, 1.924515e-04, 0, 2.624339e-06, 3.528278e-05, 1.749559e-06, 0, 4.017418e-01, 1.700178e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.307222, 1.068251e-03, 0.000000, 0.000000 
2.021977e-01, 2.472711e-04, 2.624339e-06, 2.067396e-04, 0, 2.041153e-06, 3.469959e-05, 1.166373e-06, 0, 4.016993e-01, 1.700644e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.510215, 9.744223e-04, 0.000000, 0.000000 
2.024325e-01, 2.347325e-04, 4.082305e-06, 1.895356e-04, 0, 2.624339e-06, 3.703234e-05, 1.457966e-06, 0, 4.016763e-01, 1.694671e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.394412, 1.149480e-03, 0.000000, 0.000000 
2.026593e-01, 2.268595e-04, 2.624339e-06, 1.874944e-04, 0, 1.749559e-06, 3.353322e-05, 1.457966e-06, 0, 4.016193e-01, 1.691482e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.309847, 1.069754e-03, 0.000000, 0.000000 
2.028626e-01, 2.032405e-04, 3.499119e-06, 1.545444e-04, 0, 2.624339e-06, 4.082305e-05, 1.749559e-06, 0, 4.015871e-01, 1.692245e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.472385, 1.004374e-03, 0.306011, 0.000000 
2.030824e-01, 2.198613e-04, 3.207525e-06, 1.962422e-04, 0, 1.457966e-06, 1.837037e-05, 5.831864e-07, 0, 4.015472e-01, 1.686776e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.392653, 1.165202e-03, 0.000000, 0.000000 
2.032933e-01, 2.108219e-04, 2.624339e-06, 1.901188e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 4.014930e-01, 1.683889e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.464107, 1.032458e-03, 0.000000, 0.000000 
2.035324e-01, 2.391064e-04, 2.915932e-06, 2.009077e-04, 0, 2.041153e-06, 3.207525e-05, 1.166373e-06, 0, 4.014644e-01, 1.679329e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462488, 1.037312e-03, 0.000000, 0.000000 
2.037478e-01, 2.154874e-04, 3.499119e-06, 1.918683e-04, 0, 1.166373e-06, 1.837037e-05, 5.831864e-07, 0, 4.014386e-01, 1.675121e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.459286, 1.034873e-03, 0.000000, 0.000000 
2.040237e-01, 2.758472e-04, 3.499119e-06, 2.268595e-04, 0, 2.624339e-06, 4.082305e-05, 2.041153e-06, 0, 4.014113e-01, 1.671346e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.388687, 1.143145e-03, 0.000000, 0.000000 
2.041316e-01, 1.078895e-04, 2.624339e-06, 8.776956e-05, 0, 1.166373e-06, 1.574603e-05, 5.831864e-07, 0, 4.013587e-01, 1.668890e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.462996, 1.023459e-03, 0.000000, 0.000000 
