TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000100, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.060860e-01, 1.073063e-04, 1.457967e-06, 8.864437e-05, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 7.229338e-01, 1.013733e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694647, 1.528646e-03, 0.000000, 0.000000 
1.063097e-01, 2.236521e-04, 3.207526e-06, 2.023658e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.229208e-01, 1.013712e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.716966, 1.551077e-03, 0.000000, 0.000000 
1.064365e-01, 1.268431e-04, 1.749560e-06, 1.055568e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.229049e-01, 1.013685e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.718843, 1.527921e-03, 0.000000, 0.000000 
1.066491e-01, 2.125715e-04, 2.624340e-06, 1.901188e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.228890e-01, 1.013657e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694759, 1.533636e-03, 0.000000, 0.000000 
1.067576e-01, 1.084727e-04, 2.332746e-06, 8.893596e-05, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 7.228760e-01, 1.013637e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.711913, 1.516768e-03, 0.284153, 0.000000 
1.070016e-01, 2.440636e-04, 4.082306e-06, 2.011994e-04, 0, 2.915933e-06, 3.440801e-05, 1.457967e-06, 7.228603e-01, 1.013610e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.703021, 1.507089e-03, 0.000000, 0.000000 
1.072509e-01, 2.493123e-04, 4.373900e-06, 2.178202e-04, 0, 2.041153e-06, 2.420224e-05, 8.747799e-07, 7.228484e-01, 1.013589e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708420, 1.507160e-03, 0.000000, 0.000000 
1.075026e-01, 2.516450e-04, 3.207526e-06, 2.102388e-04, 0, 2.041153e-06, 3.499120e-05, 1.166373e-06, 7.228363e-01, 1.013569e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.692616, 1.527201e-03, 0.000000, 0.000000 
1.076242e-01, 1.215944e-04, 1.749560e-06, 9.972491e-05, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.228234e-01, 1.013548e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.692293, 1.557674e-03, 0.000000, 0.000000 
1.077472e-01, 1.230524e-04, 1.749560e-06, 1.011829e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.228103e-01, 1.013528e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694479, 1.577923e-03, 0.000000, 0.000000 
1.079875e-01, 2.402729e-04, 4.665493e-06, 2.108220e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 7.227972e-01, 1.013507e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.710715, 1.503202e-03, 0.000000, 0.000000 
1.081152e-01, 1.277179e-04, 2.332746e-06, 1.043904e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 7.227817e-01, 1.013480e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694303, 1.574399e-03, 0.000000, 0.000000 
1.083173e-01, 2.020742e-04, 2.332746e-06, 1.799131e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.227686e-01, 1.013460e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.705735, 1.524670e-03, 0.000000, 0.000000 
1.085302e-01, 2.128631e-04, 2.041153e-06, 1.939095e-04, 0, 1.749560e-06, 1.457967e-05, 5.831866e-07, 7.227564e-01, 1.013439e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720136, 1.535362e-03, 0.000000, 0.000000 
1.087494e-01, 2.192782e-04, 2.624340e-06, 2.000330e-04, 0, 1.749560e-06, 1.457967e-05, 2.915933e-07, 7.227405e-01, 1.013412e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697094, 1.565223e-03, 0.284153, 0.000000 
1.090095e-01, 2.601012e-04, 4.373900e-06, 2.131547e-04, 0, 2.624340e-06, 3.849032e-05, 1.457967e-06, 7.227273e-01, 1.013390e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694622, 1.576436e-03, 0.000000, 0.000000 
1.091480e-01, 1.385068e-04, 2.332746e-06, 1.169289e-04, 0, 1.166373e-06, 1.720401e-05, 8.747799e-07, 7.227141e-01, 1.013370e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.724521, 1.537885e-03, 0.000000, 0.000000 
1.093128e-01, 1.647502e-04, 2.915933e-06, 1.414228e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.226981e-01, 1.013342e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.691295, 1.537591e-03, 0.000000, 0.000000 
1.095385e-01, 2.256932e-04, 3.790713e-06, 1.985750e-04, 0, 1.749560e-06, 2.099472e-05, 5.831866e-07, 7.226851e-01, 1.013321e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715837, 1.501617e-03, 0.000000, 0.000000 
1.097108e-01, 1.723316e-04, 2.332746e-06, 1.536697e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.226695e-01, 1.013294e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.753516, 1.539615e-03, 0.000000, 0.000000 
1.098998e-01, 1.889525e-04, 4.373900e-06, 1.647502e-04, 0, 1.749560e-06, 1.749560e-05, 5.831866e-07, 7.226560e-01, 1.013270e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.727817, 1.533704e-03, 0.000000, 0.000000 
1.101185e-01, 2.186950e-04, 2.332746e-06, 1.997414e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.226401e-01, 1.013242e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717814, 1.488593e-03, 0.000000, 0.000000 
1.103418e-01, 2.233605e-04, 3.207526e-06, 2.029489e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.226246e-01, 1.013216e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.691473, 1.541161e-03, 0.000000, 0.000000 
1.105497e-01, 2.079060e-04, 2.624340e-06, 1.886609e-04, 0, 1.166373e-06, 1.516285e-05, 2.915933e-07, 7.226116e-01, 1.013195e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715307, 1.491737e-03, 0.000000, 0.000000 
1.106812e-01, 1.315086e-04, 2.332746e-06, 1.090559e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.225961e-01, 1.013169e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.699796, 1.529712e-03, 0.284153, 0.000000 
1.109373e-01, 2.560189e-04, 4.957086e-06, 2.076144e-04, 0, 2.332746e-06, 3.994828e-05, 1.166373e-06, 7.225840e-01, 1.013148e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697610, 1.528455e-03, 0.000000, 0.000000 
1.111647e-01, 2.274428e-04, 3.790713e-06, 2.041153e-04, 0, 2.041153e-06, 1.691241e-05, 5.831866e-07, 7.225718e-01, 1.013127e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.691585, 1.570840e-03, 0.000000, 0.000000 
1.113942e-01, 2.294839e-04, 2.624340e-06, 2.058649e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 7.225587e-01, 1.013107e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700048, 1.515159e-03, 0.000000, 0.000000 
1.116065e-01, 2.122799e-04, 3.499120e-06, 1.921600e-04, 0, 1.166373e-06, 1.516285e-05, 2.915933e-07, 7.225468e-01, 1.013086e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.700646, 1.541917e-03, 0.000000, 0.000000 
1.117088e-01, 1.023493e-04, 2.624340e-06, 8.310409e-05, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.225346e-01, 1.013066e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717982, 1.513829e-03, 0.000000, 0.000000 
1.119150e-01, 2.061565e-04, 2.915933e-06, 1.837038e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 7.225191e-01, 1.013039e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.768642, 1.608228e-03, 0.000000, 0.000000 
1.121296e-01, 2.146127e-04, 3.207526e-06, 1.959507e-04, 0, 1.166373e-06, 1.399648e-05, 2.915933e-07, 7.225050e-01, 1.013014e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.705842, 1.489872e-03, 0.000000, 0.000000 
1.123579e-01, 2.283176e-04, 4.373900e-06, 2.020742e-04, 0, 2.041153e-06, 1.924516e-05, 5.831866e-07, 7.224932e-01, 1.012994e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.723869, 1.518454e-03, 0.000000, 0.000000 
1.125746e-01, 2.166538e-04, 3.499120e-06, 1.950759e-04, 0, 1.457967e-06, 1.632923e-05, 2.915933e-07, 7.224774e-01, 1.012966e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.718223, 1.520756e-03, 0.000000, 0.000000 
1.127906e-01, 2.160706e-04, 3.790713e-06, 1.924516e-04, 0, 1.457967e-06, 1.807879e-05, 2.915933e-07, 7.224616e-01, 1.012939e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.715005, 1.491193e-03, 0.284153, 0.000000 
1.130455e-01, 2.548526e-04, 3.207526e-06, 2.143211e-04, 0, 2.332746e-06, 3.411642e-05, 8.747799e-07, 7.224461e-01, 1.012913e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708857, 1.499544e-03, 0.000000, 0.000000 
1.133065e-01, 2.609760e-04, 4.373900e-06, 2.137379e-04, 0, 3.207526e-06, 3.790713e-05, 1.749560e-06, 7.224341e-01, 1.012892e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696635, 1.550304e-03, 0.000000, 0.000000 
1.135561e-01, 2.496039e-04, 4.082306e-06, 2.058649e-04, 0, 2.624340e-06, 3.557438e-05, 1.457967e-06, 7.224209e-01, 1.012871e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.762855, 1.593736e-03, 0.000000, 0.000000 
1.136806e-01, 1.245103e-04, 1.749560e-06, 1.020577e-04, 0, 1.166373e-06, 1.866197e-05, 8.747799e-07, 7.224069e-01, 1.012846e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.706217, 1.532164e-03, 0.000000, 0.000000 
1.138896e-01, 2.090724e-04, 3.499120e-06, 1.869113e-04, 0, 1.749560e-06, 1.632923e-05, 5.831866e-07, 7.223947e-01, 1.012825e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717443, 1.545853e-03, 0.000000, 0.000000 
1.140144e-01, 1.248019e-04, 1.749560e-06, 1.032240e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.223788e-01, 1.012797e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.718969, 1.483979e-03, 0.000000, 0.000000 
1.143145e-01, 3.000495e-04, 3.207526e-06, 2.746809e-04, 0, 2.041153e-06, 1.953675e-05, 5.831866e-07, 7.223633e-01, 1.012770e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697544, 1.612833e-03, 0.000000, 0.000000 
1.145341e-01, 2.195698e-04, 2.624340e-06, 1.988666e-04, 0, 2.041153e-06, 1.545445e-05, 5.831866e-07, 7.223500e-01, 1.012749e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.707739, 1.506291e-03, 0.000000, 0.000000 
1.147271e-01, 1.930348e-04, 4.082306e-06, 1.697073e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.223379e-01, 1.012729e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.693667, 1.498888e-03, 0.000000, 0.000000 
1.149169e-01, 1.898272e-04, 3.499120e-06, 1.685409e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.223260e-01, 1.012708e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.765315, 1.593635e-03, 0.284153, 0.000000 
1.151394e-01, 2.224857e-04, 3.499120e-06, 1.994498e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.223120e-01, 1.012683e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.760365, 1.604140e-03, 0.000000, 0.000000 
1.153601e-01, 2.207361e-04, 2.915933e-06, 1.985750e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.222979e-01, 1.012657e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.693836, 1.567389e-03, 0.000000, 0.000000 
1.155958e-01, 2.356074e-04, 3.499120e-06, 2.061565e-04, 0, 1.749560e-06, 2.361906e-05, 5.831866e-07, 7.222848e-01, 1.012636e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.706603, 1.504405e-03, 0.000000, 0.000000 
1.158179e-01, 2.221941e-04, 2.624340e-06, 1.997414e-04, 0, 2.915933e-06, 1.632923e-05, 5.831866e-07, 7.222728e-01, 1.012616e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.756889, 1.572910e-03, 0.000000, 0.000000 
1.160311e-01, 2.131547e-04, 4.373900e-06, 1.869113e-04, 0, 1.457967e-06, 1.953675e-05, 8.747799e-07, 7.222590e-01, 1.012591e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.699785, 1.514851e-03, 0.000000, 0.000000 
1.162644e-01, 2.332746e-04, 4.373900e-06, 2.102388e-04, 0, 2.041153e-06, 1.603763e-05, 5.831866e-07, 7.222470e-01, 1.012571e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.718116, 1.511261e-03, 0.000000, 0.000000 
1.164842e-01, 2.198614e-04, 3.499120e-06, 1.968255e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.222313e-01, 1.012543e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696525, 1.506179e-03, 0.000000, 0.000000 
1.166983e-01, 2.140295e-04, 2.915933e-06, 1.953675e-04, 0, 1.166373e-06, 1.428807e-05, 2.915933e-07, 7.222194e-01, 1.012523e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.818171, 1.630538e-03, 0.000000, 0.000000 
1.169802e-01, 2.819707e-04, 4.082306e-06, 2.577685e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.222062e-01, 1.012502e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.721879, 1.539943e-03, 0.000000, 0.000000 
1.171698e-01, 1.895356e-04, 4.082306e-06, 1.659166e-04, 0, 1.749560e-06, 1.749560e-05, 2.915933e-07, 7.221906e-01, 1.012474e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.699866, 1.508010e-03, 0.284153, 0.000000 
1.174153e-01, 2.455216e-04, 3.499120e-06, 2.044069e-04, 0, 2.332746e-06, 3.411642e-05, 1.166373e-06, 7.221786e-01, 1.012454e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694136, 1.568302e-03, 0.000000, 0.000000 
1.176809e-01, 2.656415e-04, 2.915933e-06, 2.178202e-04, 0, 2.332746e-06, 4.140625e-05, 1.166373e-06, 7.221655e-01, 1.012433e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.710853, 1.493798e-03, 0.000000, 0.000000 
1.178906e-01, 2.096556e-04, 3.207526e-06, 1.857449e-04, 0, 1.166373e-06, 1.895356e-05, 5.831866e-07, 7.221501e-01, 1.012407e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.706181, 1.515968e-03, 0.000000, 0.000000 
1.180836e-01, 1.930348e-04, 2.332746e-06, 1.711653e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 7.221380e-01, 1.012386e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.758856, 1.554916e-03, 0.000000, 0.000000 
1.183047e-01, 2.210277e-04, 2.332746e-06, 1.988666e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.221244e-01, 1.012363e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697592, 1.544805e-03, 0.000000, 0.000000 
1.185376e-01, 2.329831e-04, 4.957086e-06, 2.052817e-04, 0, 2.041153e-06, 2.041153e-05, 2.915933e-07, 7.221122e-01, 1.012342e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.823697, 1.650990e-03, 0.000000, 0.000000 
1.187485e-01, 2.108220e-04, 2.915933e-06, 1.869113e-04, 0, 1.166373e-06, 1.924516e-05, 5.831866e-07, 7.220989e-01, 1.012320e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.709273, 1.497813e-03, 0.000000, 0.000000 
1.189669e-01, 2.184034e-04, 2.915933e-06, 1.979919e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.220869e-01, 1.012300e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.752868, 1.550177e-03, 0.000000, 0.000000 
1.190943e-01, 1.274263e-04, 2.915933e-06, 1.090559e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 7.220733e-01, 1.012276e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.694106, 1.541847e-03, 0.000000, 0.000000 
1.193176e-01, 2.233605e-04, 4.082306e-06, 2.020742e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.220603e-01, 1.012255e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.705211, 1.520496e-03, 0.284153, 0.000000 
1.195696e-01, 2.519366e-04, 3.207526e-06, 2.084892e-04, 0, 2.041153e-06, 3.644916e-05, 1.749560e-06, 7.220482e-01, 1.012234e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.761672, 1.581250e-03, 0.000000, 0.000000 
1.198253e-01, 2.557273e-04, 4.957086e-06, 2.236521e-04, 0, 2.041153e-06, 2.420224e-05, 8.747799e-07, 7.220342e-01, 1.012209e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.761776, 1.578909e-03, 0.000000, 0.000000 
1.200942e-01, 2.688490e-04, 3.499120e-06, 2.175286e-04, 0, 4.957086e-06, 4.169784e-05, 1.166373e-06, 7.220204e-01, 1.012185e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.719243, 1.491118e-03, 0.000000, 0.000000 
1.202919e-01, 1.977003e-04, 2.915933e-06, 1.790383e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 7.220049e-01, 1.012158e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.762337, 1.585593e-03, 0.000000, 0.000000 
1.205036e-01, 2.116967e-04, 2.624340e-06, 1.933264e-04, 0, 1.457967e-06, 1.399648e-05, 2.915933e-07, 7.219910e-01, 1.012133e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.713937, 1.501848e-03, 0.000000, 0.000000 
1.207249e-01, 2.213193e-04, 2.915933e-06, 1.901188e-04, 0, 2.041153e-06, 2.536862e-05, 8.747799e-07, 7.219756e-01, 1.012107e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720478, 1.542585e-03, 0.000000, 0.000000 
1.209427e-01, 2.178202e-04, 2.041153e-06, 1.901188e-04, 0, 2.041153e-06, 2.303587e-05, 5.831866e-07, 7.219596e-01, 1.012079e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.691303, 1.537762e-03, 0.000000, 0.000000 
1.211448e-01, 2.020742e-04, 2.915933e-06, 1.831206e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 7.219467e-01, 1.012059e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.722703, 1.515097e-03, 0.000000, 0.000000 
1.213501e-01, 2.052817e-04, 3.207526e-06, 1.837038e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.219310e-01, 1.012031e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696636, 1.532146e-03, 0.000000, 0.000000 
1.215676e-01, 2.175286e-04, 3.499120e-06, 1.930348e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 7.219179e-01, 1.012010e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.716573, 1.488623e-03, 0.284153, 0.000000 
1.218230e-01, 2.554357e-04, 3.790713e-06, 2.116967e-04, 0, 2.915933e-06, 3.586598e-05, 1.166373e-06, 7.219026e-01, 1.011984e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.719300, 1.490120e-03, 0.000000, 0.000000 
1.219563e-01, 1.332581e-04, 2.624340e-06, 1.073063e-04, 0, 1.749560e-06, 2.099472e-05, 5.831866e-07, 7.218871e-01, 1.011957e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.816089, 1.631994e-03, 0.000000, 0.000000 
1.220933e-01, 1.370489e-04, 2.915933e-06, 1.119718e-04, 0, 1.749560e-06, 1.982834e-05, 5.831866e-07, 7.218737e-01, 1.011935e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.690699, 1.537158e-03, 0.000000, 0.000000 
1.223266e-01, 2.332746e-04, 4.665493e-06, 2.084892e-04, 0, 2.041153e-06, 1.749560e-05, 5.831866e-07, 7.218608e-01, 1.011915e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696195, 1.573717e-03, 0.000000, 0.000000 
1.225447e-01, 2.181118e-04, 2.624340e-06, 1.977003e-04, 0, 1.749560e-06, 1.545445e-05, 5.831866e-07, 7.218475e-01, 1.011894e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.824735, 1.664576e-03, 0.000000, 0.000000 
1.227710e-01, 2.262764e-04, 4.082306e-06, 1.994498e-04, 0, 1.749560e-06, 2.041153e-05, 5.831866e-07, 7.218340e-01, 1.011872e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717792, 1.526058e-03, 0.000000, 0.000000 
1.229894e-01, 2.184034e-04, 3.499120e-06, 1.965339e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.218184e-01, 1.011844e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.710797, 1.507893e-03, 0.000000, 0.000000 
1.231976e-01, 2.081976e-04, 2.915933e-06, 1.886609e-04, 0, 1.457967e-06, 1.457967e-05, 5.831866e-07, 7.218028e-01, 1.011818e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.762319, 1.607387e-03, 0.000000, 0.000000 
1.233221e-01, 1.245103e-04, 1.749560e-06, 1.029324e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.217887e-01, 1.011792e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.717229, 1.508761e-03, 0.000000, 0.000000 
1.235210e-01, 1.988666e-04, 2.624340e-06, 1.807879e-04, 0, 8.747799e-07, 1.428807e-05, 2.915933e-07, 7.217730e-01, 1.011765e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720163, 1.518810e-03, 0.284153, 0.000000 
1.237828e-01, 2.618508e-04, 3.790713e-06, 2.166538e-04, 0, 2.332746e-06, 3.761554e-05, 1.457967e-06, 7.217572e-01, 1.011737e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.761276, 1.578842e-03, 0.000000, 0.000000 
1.240531e-01, 2.703070e-04, 4.665493e-06, 2.239437e-04, 0, 2.624340e-06, 3.703235e-05, 2.041153e-06, 7.217433e-01, 1.011712e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.828663, 1.715483e-03, 0.000000, 0.000000 
1.243529e-01, 2.997579e-04, 2.624340e-06, 2.767220e-04, 0, 1.166373e-06, 1.866197e-05, 5.831866e-07, 7.217294e-01, 1.011689e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.693893, 1.576110e-03, 0.000000, 0.000000 
1.244771e-01, 1.242187e-04, 2.041153e-06, 1.023493e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.217162e-01, 1.011668e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.697022, 1.538096e-03, 0.000000, 0.000000 
1.247002e-01, 2.230689e-04, 2.332746e-06, 2.003246e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 7.217041e-01, 1.011648e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.693899, 1.572814e-03, 0.000000, 0.000000 
1.249291e-01, 2.289007e-04, 4.082306e-06, 2.044069e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 7.216909e-01, 1.011627e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.829783, 1.703974e-03, 0.000000, 0.000000 
1.251510e-01, 2.219025e-04, 3.207526e-06, 1.979919e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 7.216772e-01, 1.011604e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.721438, 1.525570e-03, 0.000000, 0.000000 
1.253673e-01, 2.163622e-04, 2.624340e-06, 1.979919e-04, 0, 1.166373e-06, 1.428807e-05, 2.915933e-07, 7.216613e-01, 1.011577e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.755504, 1.547599e-03, 0.000000, 0.000000 
1.255916e-01, 2.242353e-04, 3.790713e-06, 1.991582e-04, 0, 1.749560e-06, 1.866197e-05, 8.747799e-07, 7.216477e-01, 1.011553e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.720706, 1.507135e-03, 0.000000, 0.000000 
1.258100e-01, 2.184034e-04, 2.624340e-06, 1.942011e-04, 0, 1.749560e-06, 1.895356e-05, 8.747799e-07, 7.216322e-01, 1.011526e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.696806, 1.520558e-03, 0.284153, 0.000000 
1.260680e-01, 2.580601e-04, 3.790713e-06, 2.137379e-04, 0, 2.624340e-06, 3.674076e-05, 1.166373e-06, 7.216201e-01, 1.011505e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.764678, 1.602705e-03, 0.000000, 0.000000 
1.263060e-01, 2.379401e-04, 3.790713e-06, 2.131547e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 7.216061e-01, 1.011480e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.708938, 1.499653e-03, 0.000000, 0.000000 
1.265104e-01, 2.044069e-04, 2.624340e-06, 1.813710e-04, 0, 1.166373e-06, 1.866197e-05, 5.831866e-07, 7.215940e-01, 1.011459e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.704445, 1.500702e-03, 0.000000, 0.000000 
1.267215e-01, 2.111136e-04, 2.915933e-06, 1.877861e-04, 0, 1.749560e-06, 1.807879e-05, 5.831866e-07, 7.215822e-01, 1.011439e-03, 0.000000e+00, 0.000000, 1.000000e-04, 0, 0.695894, 1.562707e-03, 0.000000, 0.000000 
