TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=20,b_m=250, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
7.201170e+00, 2.275419e-02, 0, 0, 1.137214e-05, 2.160298e-02, 7.246094e-04, 4.152289e-04, 7.052280e-04, 1.158504e-06, 1.043916e+00, -0.000013, 1.267200e+00, 1, 0.000705, 1.158504e-06, 0.000000, 0.000000 
7.223556e+00, 2.238591e-02, 0, 1.080936e-03, 2.128631e-05, 1.998318e-02, 9.712973e-04, 3.292088e-04, 6.916169e-04, 1.258788e-06, 5.228924e-01, 0.000008, 6.335998e-01, 1, 0.000692, 1.258788e-06, 0.000000, 0.000000 
7.243176e+00, 1.962015e-02, 0, 0, 9.622579e-06, 1.888766e-02, 3.531195e-04, 3.697403e-04, 6.916169e-04, 1.258788e-06, 1.032992e+00, -0.000021, 1.267200e+00, 1, 0.000692, 1.258788e-06, 0.000000, 0.000000 
7.266745e+00, 2.356890e-02, 0, 1.165207e-03, 2.186950e-05, 2.153766e-02, 5.137874e-04, 3.303752e-04, 6.699813e-04, 1.243125e-06, 2.174193e+00, 0.000001, 6.335998e-01, 1, 0.000670, 1.243125e-06, 0.000000, 0.000000 
7.288408e+00, 2.166363e-02, 0, 0, 9.622579e-06, 2.046868e-02, 7.750550e-04, 4.102718e-04, 6.699813e-04, 1.243125e-06, 1.031868e+00, -0.000090, 1.267200e+00, 1, 0.000670, 1.243125e-06, 1.000000, 0.000000 
7.313600e+00, 2.519162e-02, 0, 1.187368e-03, 2.011994e-05, 2.275478e-02, 7.508528e-04, 4.785046e-04, 5.773663e-04, 1.019504e-06, 1.024396e+00, -0.000010, 2.454201e+00, 0, 0.000577, 1.019504e-06, 0.000000, 0.000000 
7.337059e+00, 2.345956e-02, 0, 1.115053e-03, 2.128631e-05, 2.097985e-02, 8.986906e-04, 4.446798e-04, 5.674926e-04, 1.052975e-06, 1.046124e+00, -0.000006, 4.908401e+00, 1, 0.000567, 1.052975e-06, 0.000000, 0.000000 
7.357737e+00, 2.067776e-02, 0, 1.056443e-03, 2.157790e-05, 1.868996e-02, 5.210772e-04, 3.886939e-04, 5.614547e-04, 1.044092e-06, 1.230352e+00, -0.000033, 5.277975e+00, 0, 0.000561, 1.044092e-06, 0.000000, 0.000000 
7.380432e+00, 2.269500e-02, 0, 1.122926e-03, 1.982834e-05, 2.052642e-02, 6.024318e-04, 4.233935e-04, 5.210208e-04, 1.250571e-06, 1.093192e+00, -0.000032, 5.277975e+00, 0, 0.000521, 1.250571e-06, 0.000000, 0.000000 
7.404304e+00, 2.387216e-02, 0, 1.207196e-03, 1.953675e-05, 2.136796e-02, 8.307493e-04, 4.467209e-04, 4.864952e-04, 1.528955e-06, 1.032222e+00, -0.000010, 5.277975e+00, 0, 0.000486, 1.528955e-06, 0.000000, 0.000000 
7.427735e+00, 2.343040e-02, 0, 1.129924e-03, 2.011994e-05, 2.102854e-02, 8.774043e-04, 3.744058e-04, 4.764415e-04, 1.102259e-06, 1.216430e+01, 0.000325, 2.638987e+00, 1, 0.000476, 1.102259e-06, 0.000000, 0.000000 
7.449195e+00, 2.146039e-02, 0, 0, 9.622579e-06, 2.026340e-02, 8.033396e-04, 3.840284e-04, 4.764415e-04, 1.102259e-06, 1.113355e+00, -0.000015, 2.638987e+00, 0, 0.000476, 1.102259e-06, 0.000000, 0.000000 
7.471555e+00, 2.235996e-02, 0, 1.122926e-03, 2.070312e-05, 2.010565e-02, 7.409386e-04, 3.697403e-04, 4.593068e-04, 8.524131e-07, 3.999465e+00, 0.000094, 1.319494e+00, 1, 0.000459, 8.524131e-07, 0.000000, 0.000000 
7.492017e+00, 2.046198e-02, 0, 0, 9.622579e-06, 1.907049e-02, 9.368893e-04, 4.449714e-04, 4.593068e-04, 8.524131e-07, 1.947242e+00, -0.000000, 2.638987e+00, 1, 0.000459, 8.524131e-07, 0.000000, 0.000000 
7.514241e+00, 2.222408e-02, 0, 1.131090e-03, 1.691241e-05, 2.021879e-02, 5.301166e-04, 3.271677e-04, 4.583832e-04, 8.535440e-07, 1.634020e+00, 0.000001, 1.319494e+00, 1, 0.000458, 8.535440e-07, 1.000000, 0.000000 
7.536983e+00, 2.274165e-02, 0, 0, 1.020577e-05, 2.118105e-02, 1.150627e-03, 3.997744e-04, 4.583832e-04, 8.535440e-07, 1.120071e+00, 0.000016, 6.597468e-01, 1, 0.000458, 8.535440e-07, 0.000000, 0.000000 
7.558055e+00, 2.107257e-02, 0, 0, 1.166373e-05, 2.008378e-02, 5.155370e-04, 4.615922e-04, 4.583832e-04, 8.535440e-07, 8.621556e-01, -0.000000, 1.319494e+00, 1, 0.000458, 8.535440e-07, 0.000000, 0.000000 
7.579514e+00, 2.145835e-02, 0, 1.105430e-03, 1.749560e-05, 1.947639e-02, 4.750055e-04, 3.840284e-04, 4.581466e-04, 8.541316e-07, 1.185284e+00, -0.000003, 1.535877e+00, 0, 0.000458, 8.541316e-07, 0.000000, 0.000000 
7.602820e+00, 2.330647e-02, 0, 1.116511e-03, 1.807879e-05, 2.114926e-02, 6.622084e-04, 3.604093e-04, 4.545924e-04, 8.346273e-07, 7.812386e-01, 0.000002, 7.679383e-01, 1, 0.000455, 8.346273e-07, 0.000000, 0.000000 
7.623350e+00, 2.052934e-02, 0, 0, 1.253851e-05, 1.967584e-02, 4.974582e-04, 3.434969e-04, 4.545924e-04, 8.346273e-07, 6.797356e+00, 0.000001, 3.839691e-01, 1, 0.000455, 8.346273e-07, 0.000000, 0.000000 
7.645401e+00, 2.205145e-02, 0, 0, 9.914172e-06, 2.102009e-02, 6.406305e-04, 3.808209e-04, 4.545924e-04, 8.346273e-07, 1.018752e+00, -0.000028, 7.679383e-01, 1, 0.000455, 8.346273e-07, 0.000000, 0.000000 
7.666287e+00, 2.088654e-02, 0, 1.116511e-03, 1.778719e-05, 1.905679e-02, 3.271677e-04, 3.682823e-04, 4.261171e-04, 7.645692e-07, 1.033400e+00, -0.000017, 1.535877e+00, 1, 0.000426, 7.645692e-07, 0.000000, 0.000000 
7.687609e+00, 2.132159e-02, 0, 1.092892e-03, 1.807879e-05, 1.932272e-02, 5.621919e-04, 3.257097e-04, 4.084441e-04, 8.033347e-07, 9.599936e-01, 0.000026, 7.679383e-01, 1, 0.000408, 8.033347e-07, 0.000000, 0.000000 
7.706726e+00, 1.911657e-02, 0, 0, 9.330986e-06, 1.832839e-02, 4.096886e-04, 3.691571e-04, 4.084441e-04, 8.033347e-07, 1.005427e+00, -0.000020, 1.535877e+00, 1, 0.000408, 8.033347e-07, 0.000000, 0.000000 
7.728905e+00, 2.217917e-02, 0, 1.066940e-03, 2.216109e-05, 2.023570e-02, 5.056228e-04, 3.487456e-04, 3.879941e-04, 9.296164e-07, -2.612767e+00, -0.000001, 7.679383e-01, 1, 0.000388, 9.296164e-07, 1.000000, 0.000000 
7.752147e+00, 2.324232e-02, 0, 0, 1.283011e-05, 2.238241e-02, 4.330161e-04, 4.140625e-04, 3.879941e-04, 9.296164e-07, 1.024094e+00, -0.000003, 1.535877e+00, 1, 0.000388, 9.296164e-07, 0.000000, 0.000000 
7.772827e+00, 2.068009e-02, 0, 1.093183e-03, 2.157790e-05, 1.878677e-02, 4.117297e-04, 3.668244e-04, 3.848832e-04, 6.847728e-07, 9.884197e-01, -0.000006, 3.071753e+00, 1, 0.000385, 6.847728e-07, 0.000000, 0.000000 
7.794272e+00, 2.144523e-02, 0, 1.162291e-03, 2.186950e-05, 1.937521e-02, 5.636499e-04, 3.222106e-04, 3.789621e-04, 7.393278e-07, 3.429135e+00, 0.000132, 1.535877e+00, 1, 0.000379, 7.393278e-07, 0.000000, 0.000000 
7.815707e+00, 2.143473e-02, 0, 0, 9.330986e-06, 2.038266e-02, 6.858275e-04, 3.569102e-04, 3.789621e-04, 7.393278e-07, 7.443022e-01, -0.000002, 1.535877e+00, 1, 0.000379, 7.393278e-07, 0.000000, 0.000000 
7.839183e+00, 2.347530e-02, 0, 1.111262e-03, 1.982834e-05, 2.125249e-02, 6.948668e-04, 3.968585e-04, 3.777008e-04, 7.445210e-07, 1.066444e+00, -0.000004, 2.517017e+00, 0, 0.000378, 7.445210e-07, 0.000000, 0.000000 
7.861027e+00, 2.184413e-02, 0, 1.124967e-03, 1.982834e-05, 1.956008e-02, 8.053807e-04, 3.338743e-04, 3.733852e-04, 8.069654e-07, 1.251461e+00, 0.000014, 1.258508e+00, 1, 0.000373, 8.069654e-07, 0.000000, 0.000000 
7.882359e+00, 2.133209e-02, 0, 0, 9.914172e-06, 2.009690e-02, 9.091879e-04, 3.160871e-04, 3.733852e-04, 8.069654e-07, 3.121104e+00, 0.000008, 6.292542e-01, 1, 0.000373, 8.069654e-07, 0.000000, 0.000000 
7.902588e+00, 2.022958e-02, 0, 0, 1.137214e-05, 1.934197e-02, 5.653994e-04, 3.108385e-04, 3.733852e-04, 8.069654e-07, 9.503980e-01, 0.000001, 3.146271e-01, 1, 0.000373, 8.069654e-07, 0.000000, 0.000000 
7.922399e+00, 1.981027e-02, 0, 0, 1.137214e-05, 1.884538e-02, 5.540273e-04, 3.994828e-04, 3.733852e-04, 8.069654e-07, 1.017815e+00, -0.000006, 6.292542e-01, 1, 0.000373, 8.069654e-07, 0.000000, 0.000000 
7.944469e+00, 2.207041e-02, 0, 1.065190e-03, 2.011994e-05, 1.993390e-02, 7.144036e-04, 3.367903e-04, 3.669253e-04, 7.569469e-07, 8.051786e-01, 0.000001, 3.146271e-01, 1, 0.000367, 7.569469e-07, 1.000000, 0.000000 
7.967620e+00, 2.315134e-02, 0, 0, 1.399648e-05, 2.190186e-02, 8.497029e-04, 3.857779e-04, 3.669253e-04, 7.569469e-07, 1.005425e+00, -0.000023, 6.292542e-01, 1, 0.000367, 7.569469e-07, 0.000000, 0.000000 
7.989115e+00, 2.149451e-02, 0, 1.137214e-03, 2.011994e-05, 1.939300e-02, 5.601507e-04, 3.840284e-04, 3.433383e-04, 7.441375e-07, 9.759852e-01, -0.000004, 1.258508e+00, 1, 0.000343, 7.441375e-07, 0.000000, 0.000000 
8.010107e+00, 2.099209e-02, 0, 1.113012e-03, 1.837038e-05, 1.905271e-02, 4.919179e-04, 3.160871e-04, 3.391018e-04, 7.919607e-07, 1.446592e+00, 0.000010, 6.292542e-01, 1, 0.000339, 7.919607e-07, 0.000000, 0.000000 
8.032060e+00, 2.195289e-02, 0, 0, 9.914172e-06, 2.081597e-02, 7.438545e-04, 3.831536e-04, 3.391018e-04, 7.919607e-07, 1.060951e+00, -0.000006, 1.258508e+00, 1, 0.000339, 7.919607e-07, 0.000000, 0.000000 
8.055340e+00, 2.328052e-02, 0, 1.111262e-03, 1.866197e-05, 2.111894e-02, 6.808704e-04, 3.507867e-04, 3.323379e-04, 8.417403e-07, 1.822145e+01, 0.000004, 6.292542e-01, 1, 0.000332, 8.417403e-07, 0.000000, 0.000000 
8.076867e+00, 2.152688e-02, 0, 0, 9.622579e-06, 2.067280e-02, 4.933759e-04, 3.510783e-04, 3.323379e-04, 8.417403e-07, 9.643274e-01, -0.000001, 1.258508e+00, 1, 0.000332, 8.417403e-07, 0.000000, 0.000000 
8.098740e+00, 2.187329e-02, 0, 1.083852e-03, 1.603763e-05, 1.992661e-02, 5.391560e-04, 3.076309e-04, 3.315523e-04, 7.469490e-07, 1.043001e+00, -0.000021, 2.517017e+00, 1, 0.000332, 7.469490e-07, 0.000000, 0.000000 
8.122957e+00, 2.421682e-02, 0, 1.157334e-03, 1.982834e-05, 2.173070e-02, 9.753796e-04, 3.335827e-04, 3.095824e-04, 7.145542e-07, 1.069427e+00, -0.000010, 3.151978e+00, 0, 0.000310, 7.145542e-07, 0.000000, 0.000000 
8.146375e+00, 2.341728e-02, 0, 1.038072e-03, 1.341329e-05, 2.133384e-02, 6.569597e-04, 3.749890e-04, 2.992898e-04, 6.728757e-07, 1.145182e+00, -0.000042, 4.319243e+00, 0, 0.000299, 6.728757e-07, 0.000000, 0.000000 
8.169625e+00, 2.325048e-02, 0, 1.086477e-03, 1.778719e-05, 2.101484e-02, 7.846776e-04, 3.467044e-04, 2.506516e-04, 7.717379e-07, 9.996693e-01, 0.000036, 2.159622e+00, 1, 0.000251, 7.717379e-07, 1.000000, 0.000000 
8.193052e+00, 2.342690e-02, 0, 0, 1.253851e-05, 2.222174e-02, 8.231679e-04, 3.694487e-04, 2.506516e-04, 7.717379e-07, 1.864094e+00, 0.000004, 1.079811e+00, 1, 0.000251, 7.717379e-07, 0.000000, 0.000000 
8.215468e+00, 2.241565e-02, 0, 0, 1.195533e-05, 2.148139e-02, 5.791043e-04, 3.432053e-04, 2.506516e-04, 7.717379e-07, -1.880529e-01, -0.000001, 5.399054e-01, 1, 0.000251, 7.717379e-07, 0.000000, 0.000000 
8.236669e+00, 2.120146e-02, 0, 0, 1.195533e-05, 2.051388e-02, 2.802212e-04, 3.954005e-04, 2.506516e-04, 7.717379e-07, 1.117347e+00, -0.000005, 1.079811e+00, 1, 0.000251, 7.717379e-07, 0.000000, 0.000000 
8.259999e+00, 2.333038e-02, 0, 1.094641e-03, 2.216109e-05, 2.103321e-02, 7.934254e-04, 3.869443e-04, 2.447761e-04, 7.940947e-07, 9.428698e-01, -0.000008, 1.607463e+00, 0, 0.000245, 7.940947e-07, 0.000000, 0.000000 
8.283727e+00, 2.372753e-02, 0, 1.017661e-03, 1.866197e-05, 2.163477e-02, 6.759133e-04, 3.805293e-04, 2.369992e-04, 5.453152e-07, 1.655194e+00, -0.000001, 3.214926e+00, 1, 0.000237, 5.453152e-07, 0.000000, 0.000000 
8.306857e+00, 2.312976e-02, 0, 1.083561e-03, 2.157790e-05, 2.117755e-02, 4.965834e-04, 3.504952e-04, 2.347897e-04, 5.220578e-07, 2.909939e+01, 0.000051, 1.607463e+00, 1, 0.000235, 5.220578e-07, 0.000000, 0.000000 
8.326510e+00, 1.965368e-02, 0, 0, 9.914172e-06, 1.888387e-02, 3.478708e-04, 4.120213e-04, 2.347897e-04, 5.220578e-07, 8.961315e-01, -0.000000, 3.214926e+00, 1, 0.000235, 5.220578e-07, 0.000000, 0.000000 
8.347504e+00, 2.099326e-02, 0, 1.104264e-03, 2.216109e-05, 1.889175e-02, 6.604588e-04, 3.146292e-04, 2.345138e-04, 5.188610e-07, 4.418366e+00, 0.000087, 1.607463e+00, 1, 0.000235, 5.188610e-07, 0.000000, 0.000000 
8.369596e+00, 2.209198e-02, 0, 0, 9.330986e-06, 2.067047e-02, 1.033115e-03, 3.790713e-04, 2.345138e-04, 5.188610e-07, 8.793725e-01, 0.000004, 8.037314e-01, 1, 0.000235, 5.188610e-07, 0.000000, 0.000000 
8.390687e+00, 2.109153e-02, 0, 0, 1.341329e-05, 2.036750e-02, 3.898603e-04, 3.207526e-04, 2.345138e-04, 5.188610e-07, 1.026888e+00, 0.000006, 4.018657e-01, 1, 0.000235, 5.188610e-07, 1.000000, 0.000000 
8.411711e+00, 2.102359e-02, 0, 0, 1.283011e-05, 2.004296e-02, 6.068057e-04, 3.609925e-04, 2.345138e-04, 5.188610e-07, 1.065910e+00, -0.000021, 8.037314e-01, 1, 0.000235, 5.188610e-07, 0.000000, 0.000000 
8.435491e+00, 2.378031e-02, 0, 1.141005e-03, 2.245268e-05, 2.132655e-02, 9.106459e-04, 3.796545e-04, 2.125951e-04, 5.717815e-07, 1.053362e+00, -0.000002, 1.607463e+00, 1, 0.000213, 5.717815e-07, 0.000000, 0.000000 
8.456206e+00, 2.071450e-02, 0, 1.069273e-03, 1.982834e-05, 1.872029e-02, 5.683154e-04, 3.367903e-04, 2.108667e-04, 5.761060e-07, 2.964305e+00, 0.000050, 8.037314e-01, 1, 0.000211, 5.761060e-07, 0.000000, 0.000000 
8.476583e+00, 2.037771e-02, 0, 0, 1.108055e-05, 1.921687e-02, 7.683484e-04, 3.814040e-04, 2.108667e-04, 5.761060e-07, 9.048687e-01, 0.000001, 4.018657e-01, 1, 0.000211, 5.761060e-07, 0.000000, 0.000000 
8.498176e+00, 2.159278e-02, 0, 0, 1.428807e-05, 2.038850e-02, 6.945753e-04, 4.954170e-04, 2.108667e-04, 5.761060e-07, 1.027116e+00, -0.000020, 8.037314e-01, 1, 0.000211, 5.761060e-07, 0.000000, 0.000000 
8.522257e+00, 2.408065e-02, 0, 1.131674e-03, 1.837038e-05, 2.161348e-02, 8.887764e-04, 4.283506e-04, 1.903413e-04, 4.838813e-07, 1.025333e+00, -0.000005, 1.607463e+00, 1, 0.000190, 4.838813e-07, 0.000000, 0.000000 
8.545881e+00, 2.362431e-02, 0, 1.326458e-03, 2.070312e-05, 2.141607e-02, 4.968750e-04, 3.642000e-04, 1.853737e-04, 4.104806e-07, 7.384646e-01, -0.000005, 1.607463e+00, 1, 0.000185, 4.104806e-07, 0.000000, 0.000000 
8.568841e+00, 2.295977e-02, 0, 9.459287e-04, 2.274428e-05, 2.079177e-02, 8.155865e-04, 3.837368e-04, 1.813546e-04, 4.279743e-07, 9.559959e-01, -0.000003, 3.214926e+00, 1, 0.000181, 4.279743e-07, 0.000000, 0.000000 
8.589778e+00, 2.093757e-02, 0, 1.017369e-03, 1.866197e-05, 1.886200e-02, 6.339238e-04, 4.056063e-04, 1.783471e-04, 4.859143e-07, 1.025184e+00, -0.000015, 3.356714e+00, 0, 0.000178, 4.859143e-07, 0.000000, 0.000000 
8.610856e+00, 2.107753e-02, 0, 1.082686e-03, 2.011994e-05, 1.902063e-02, 6.161367e-04, 3.379566e-04, 1.634408e-04, 5.505797e-07, 1.189891e+00, 0.000005, 1.678357e+00, 1, 0.000163, 5.505797e-07, 1.000000, 0.000000 
8.632922e+00, 2.206603e-02, 0, 0, 1.224692e-05, 2.086904e-02, 8.243343e-04, 3.604093e-04, 1.634408e-04, 5.505797e-07, 3.797792e+00, 0.000009, 8.391785e-01, 1, 0.000163, 5.505797e-07, 0.000000, 0.000000 
8.654076e+00, 2.115451e-02, 0, 0, 1.049736e-05, 2.030043e-02, 5.027069e-04, 3.408726e-04, 1.634408e-04, 5.505797e-07, 9.525097e-01, 0.000007, 4.195892e-01, 1, 0.000163, 5.505797e-07, 0.000000, 0.000000 
8.675481e+00, 2.140441e-02, 0, 0, 1.078895e-05, 2.024795e-02, 7.689315e-04, 3.767386e-04, 1.634408e-04, 5.505797e-07, 9.164698e-01, 0.000002, 2.097946e-01, 1, 0.000163, 5.505797e-07, 0.000000, 0.000000 
8.696835e+00, 2.135396e-02, 0, 0, 1.283011e-05, 2.018001e-02, 7.698063e-04, 3.913182e-04, 1.634408e-04, 5.505797e-07, 1.017035e+00, -0.000002, 4.195892e-01, 1, 0.000163, 5.505797e-07, 0.000000, 0.000000 
8.720363e+00, 2.352808e-02, 0, 1.059650e-03, 1.895356e-05, 2.123791e-02, 8.132537e-04, 3.983165e-04, 1.613893e-04, 5.386885e-07, 1.048235e+00, -0.000012, 8.391785e-01, 1, 0.000161, 5.386885e-07, 0.000000, 0.000000 
8.743699e+00, 2.333650e-02, 0, 1.140713e-03, 1.720401e-05, 2.100667e-02, 8.053807e-04, 3.665328e-04, 1.487444e-04, 4.115502e-07, 8.789911e-01, 0.000002, 4.195892e-01, 1, 0.000149, 4.115502e-07, 0.000000, 0.000000 
8.765830e+00, 2.213018e-02, 0, 0, 1.370489e-05, 2.118455e-02, 5.315746e-04, 4.003576e-04, 1.487444e-04, 4.115502e-07, 9.800512e-01, -0.000003, 8.391785e-01, 1, 0.000149, 4.115502e-07, 0.000000, 0.000000 
8.786993e+00, 2.116297e-02, 0, 1.139547e-03, 2.216109e-05, 1.906525e-02, 5.653994e-04, 3.706151e-04, 1.453693e-04, 3.581707e-07, 9.924132e-01, -0.000001, 1.678357e+00, 1, 0.000145, 3.581707e-07, 0.000000, 0.000000 
8.807646e+00, 2.065297e-02, 0, 1.108638e-03, 1.866197e-05, 1.870221e-02, 4.825869e-04, 3.408726e-04, 1.448345e-04, 3.507792e-07, 3.311790e+00, 0.000002, 8.391785e-01, 1, 0.000145, 3.507792e-07, 0.000000, 0.000000 
8.829452e+00, 2.180651e-02, 0, 0, 9.330986e-06, 2.048676e-02, 9.167694e-04, 3.936510e-04, 1.448345e-04, 3.507792e-07, 1.137918e+00, -0.000014, 1.678357e+00, 1, 0.000145, 3.507792e-07, 1.000000, 0.000000 
8.853345e+00, 2.389257e-02, 0, 1.123509e-03, 1.807879e-05, 2.162106e-02, 7.782625e-04, 3.516615e-04, 1.293296e-04, 4.915906e-07, 1.117610e+00, -0.000002, 2.638192e+00, 0, 0.000129, 4.915906e-07, 0.000000, 0.000000 
8.874755e+00, 2.140995e-02, 0, 9.949164e-04, 1.516285e-05, 1.965281e-02, 4.050231e-04, 3.420389e-04, 1.272583e-04, 4.497927e-07, -1.039988e+01, -0.000001, 1.319096e+00, 1, 0.000127, 4.497927e-07, 0.000000, 0.000000 
8.895734e+00, 2.097897e-02, 0, 0, 1.108055e-05, 1.993419e-02, 7.176111e-04, 3.160871e-04, 1.272583e-04, 4.497927e-07, 2.910528e+00, 0.000001, 6.595480e-01, 1, 0.000127, 4.497927e-07, 0.000000, 0.000000 
8.919115e+00, 2.338141e-02, 0, 0, 1.137214e-05, 2.235296e-02, 7.076970e-04, 3.093805e-04, 1.272583e-04, 4.497927e-07, 1.287447e+00, 0.000000, 3.297740e-01, 1, 0.000127, 4.497927e-07, 0.000000, 0.000000 
8.939242e+00, 2.012694e-02, 0, 0, 1.137214e-05, 1.921367e-02, 4.930843e-04, 4.088138e-04, 1.272583e-04, 4.497927e-07, 1.030857e+00, -0.000010, 6.595480e-01, 1, 0.000127, 4.497927e-07, 0.000000, 0.000000 
8.960449e+00, 2.120729e-02, 0, 1.104847e-03, 1.953675e-05, 1.906670e-02, 6.619168e-04, 3.542859e-04, 1.167899e-04, 2.671674e-07, 1.358494e+00, -0.000002, 1.319096e+00, 1, 0.000117, 2.671674e-07, 0.000000, 0.000000 
8.982256e+00, 2.180681e-02, 0, 1.077729e-03, 1.924516e-05, 1.988229e-02, 4.580931e-04, 3.694487e-04, 1.145803e-04, 3.010780e-07, 1.055342e+00, -0.000002, 1.319096e+00, 0, 0.000115, 3.010780e-07, 0.000000, 0.000000 
9.004843e+00, 2.258711e-02, 0, 1.120885e-03, 2.041153e-05, 2.046081e-02, 6.458792e-04, 3.391230e-04, 1.125278e-04, 2.615793e-07, 9.890563e-01, 0.000006, 6.595480e-01, 1, 0.000113, 2.615793e-07, 0.000000, 0.000000 
9.027563e+00, 2.272037e-02, 0, 0, 1.108055e-05, 2.140149e-02, 9.911256e-04, 3.166703e-04, 1.125278e-04, 2.615793e-07, 1.001183e+00, 0.000005, 3.297740e-01, 1, 0.000113, 2.615793e-07, 0.000000, 0.000000 
9.047674e+00, 2.011032e-02, 0, 0, 1.166373e-05, 1.896290e-02, 7.966329e-04, 3.391230e-04, 1.125278e-04, 2.615793e-07, 1.037131e+00, -0.000001, 6.595480e-01, 1, 0.000113, 2.615793e-07, 1.000000, 0.000000 
9.070931e+00, 2.325748e-02, 0, 1.085602e-03, 1.341329e-05, 2.125074e-02, 5.082471e-04, 3.994828e-04, 1.111675e-04, 2.842797e-07, 9.516264e-01, -0.000001, 1.319096e+00, 1, 0.000111, 2.842797e-07, 0.000000, 0.000000 
9.094991e+00, 2.405966e-02, 0, 1.128466e-03, 2.157790e-05, 2.162952e-02, 9.196853e-04, 3.604093e-04, 1.102372e-04, 2.695259e-07, 1.539389e+00, 0.000001, 6.595480e-01, 1, 0.000110, 2.695259e-07, 0.000000, 0.000000 
9.116890e+00, 2.189866e-02, 0, 0, 1.020577e-05, 2.091220e-02, 6.000990e-04, 3.761554e-04, 1.102372e-04, 2.695259e-07, 1.050930e+00, -0.000005, 1.319096e+00, 1, 0.000110, 2.695259e-07, 0.000000, 0.000000 
9.138748e+00, 2.185813e-02, 0, 1.108929e-03, 1.020577e-05, 1.959128e-02, 7.943002e-04, 3.534111e-04, 1.052691e-04, 3.530370e-07, 1.068952e+00, -0.000007, 1.887835e+00, 0, 0.000105, 3.530370e-07, 0.000000, 0.000000 
9.161983e+00, 2.323532e-02, 0, 1.004831e-03, 9.914172e-06, 2.112973e-02, 7.441461e-04, 3.467044e-04, 9.800482e-05, 2.890926e-07, 1.369000e+00, 0.000038, 9.439175e-01, 1, 0.000098, 2.890926e-07, 0.000000, 0.000000 
9.184151e+00, 2.216751e-02, 0, 0, 1.224692e-05, 2.127815e-02, 4.863776e-04, 3.907350e-04, 9.800482e-05, 2.890926e-07, 1.020579e+00, -0.000000, 1.887835e+00, 1, 0.000098, 2.890926e-07, 0.000000, 0.000000 
9.206340e+00, 2.218996e-02, 0, 1.113595e-03, 2.070312e-05, 1.996714e-02, 7.969245e-04, 2.915933e-04, 9.778567e-05, 2.942471e-07, -1.239889e+01, -0.000003, 9.439175e-01, 0, 0.000098, 2.942471e-07, 0.000000, 0.000000 
9.227244e+00, 2.090403e-02, 0, 0, 1.020577e-05, 2.019867e-02, 3.554522e-04, 3.397062e-04, 9.778567e-05, 2.942471e-07, 1.088342e+00, -0.000015, 1.887835e+00, 1, 0.000098, 2.942471e-07, 0.000000, 0.000000 
9.248810e+00, 2.156595e-02, 0, 1.029908e-03, 1.341329e-05, 1.945569e-02, 7.491032e-04, 3.178367e-04, 8.160140e-05, 2.938321e-07, 6.481029e+00, 0.000025, 9.439175e-01, 1, 0.000082, 2.938321e-07, 0.000000, 0.000000 
9.270895e+00, 2.208411e-02, 0, 0, 1.137214e-05, 2.103175e-02, 7.149868e-04, 3.260013e-04, 8.160140e-05, 2.938321e-07, 1.017676e+00, -0.000004, 1.887835e+00, 1, 0.000082, 2.938321e-07, 1.000000, 0.000000 
9.293281e+00, 2.238620e-02, 0, 1.133132e-03, 1.428807e-05, 2.022491e-02, 6.400473e-04, 3.738226e-04, 7.702302e-05, 4.108935e-07, 1.162481e+00, -0.000005, 3.137349e+00, 0, 0.000077, 4.108935e-07, 0.000000, 0.000000 
9.315509e+00, 2.222816e-02, 0, 1.051777e-03, 1.370489e-05, 2.033397e-02, 4.904599e-04, 3.382482e-04, 7.155907e-05, 7.232122e-07, 1.097189e+00, -0.000006, 3.137349e+00, 0, 0.000072, 7.232122e-07, 0.000000, 0.000000 
9.339128e+00, 2.361877e-02, 0, 1.109221e-03, 1.516285e-05, 2.157441e-02, 6.126375e-04, 3.073393e-04, 6.444233e-05, 2.040110e-07, 2.329660e+00, 0.000009, 1.568674e+00, 1, 0.000064, 2.040110e-07, 0.000000, 0.000000 
9.361027e+00, 2.189924e-02, 0, 0, 1.108055e-05, 2.096060e-02, 5.989327e-04, 3.286257e-04, 6.444233e-05, 2.040110e-07, 8.108939e-01, -0.000002, 3.137349e+00, 1, 0.000064, 2.040110e-07, 0.000000, 0.000000 
9.384659e+00, 2.363218e-02, 0, 1.009788e-03, 1.370489e-05, 2.134638e-02, 8.036312e-04, 4.586763e-04, 6.274596e-05, 1.801515e-07, 1.066094e+00, -0.000004, 3.227212e+00, 0, 0.000063, 1.801515e-07, 0.000000, 0.000000 
9.408574e+00, 2.391532e-02, 0, 1.014453e-03, 1.253851e-05, 2.193861e-02, 6.178862e-04, 3.318332e-04, 5.854458e-05, 2.000419e-07, 1.075900e+00, -0.000004, 3.227212e+00, 0, 0.000059, 2.000419e-07, 0.000000, 0.000000 
