TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=15,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
3.726297e+00, 1.874595e-02, 0, 1.115053e-03, 1.837038e-05, 1.656279e-02, 7.187775e-04, 3.309584e-04, 3.938017e-03, 4.573674e-06, 9.148835e-01, 0.000095, 1.175105e+00, 1, 0.003938, 4.573674e-06, 0.994536, 0.000000 
3.745226e+00, 1.892936e-02, 0, 0, 1.166373e-05, 1.795223e-02, 5.461543e-04, 4.193112e-04, 3.938017e-03, 4.573674e-06, 1.033459e+00, -0.000072, 2.350210e+00, 1, 0.003938, 4.573674e-06, 0.000000, 0.000000 
3.762741e+00, 1.751543e-02, 0, 1.178329e-03, 2.070312e-05, 1.551918e-02, 4.318497e-04, 3.653664e-04, 3.863938e-03, 4.033276e-06, 8.480669e-01, -0.000011, 4.700421e+00, 1, 0.003864, 4.033276e-06, 0.000000, 0.000000 
3.780878e+00, 1.813652e-02, 0, 1.088809e-03, 1.837038e-05, 1.592770e-02, 7.033231e-04, 3.983165e-04, 3.855027e-03, 4.046102e-06, 7.647737e-01, -0.000014, 4.700421e+00, 0, 0.003855, 4.046102e-06, 0.000000, 0.000000 
3.798292e+00, 1.741395e-02, 0, 1.160250e-03, 1.924516e-05, 1.536347e-02, 4.869608e-04, 3.840284e-04, 3.844013e-03, 3.764326e-06, 1.137251e+00, -0.000014, 4.700421e+00, 0, 0.003844, 3.764326e-06, 0.000000, 0.000000 
3.816905e+00, 1.861357e-02, 0, 1.164040e-03, 1.924516e-05, 1.645753e-02, 5.916428e-04, 3.811125e-04, 3.828431e-03, 3.832787e-06, 1.186750e+00, -0.000085, 4.700421e+00, 0, 0.003828, 3.832787e-06, 0.000000, 0.000000 
3.836020e+00, 1.911423e-02, 0, 1.110096e-03, 1.953675e-05, 1.711244e-02, 5.344905e-04, 3.376650e-04, 3.727063e-03, 4.378230e-06, 1.147383e+02, 0.000007, 2.350210e+00, 1, 0.003727, 4.378230e-06, 0.000000, 0.000000 
3.853677e+00, 1.765714e-02, 0, 0, 9.039393e-06, 1.665202e-02, 6.654159e-04, 3.306668e-04, 3.727063e-03, 4.378230e-06, 1.467058e+00, 0.000185, 1.175105e+00, 1, 0.003727, 4.378230e-06, 0.000000, 0.000000 
3.871732e+00, 1.805487e-02, 0, 0, 1.137214e-05, 1.703634e-02, 6.397557e-04, 3.674076e-04, 3.727063e-03, 4.378230e-06, 1.008914e+00, -0.000030, 2.350210e+00, 1, 0.003727, 4.378230e-06, 0.000000, 0.000000 
3.890915e+00, 1.918305e-02, 0, 1.130216e-03, 2.011994e-05, 1.699552e-02, 6.295499e-04, 4.076474e-04, 3.696714e-03, 4.400617e-06, 7.830704e-01, -0.000099, 2.350210e+00, 1, 0.003697, 4.400617e-06, 0.000000, 0.000000 
3.909493e+00, 1.857858e-02, 0, 1.147128e-03, 1.953675e-05, 1.631698e-02, 6.925341e-04, 4.023988e-04, 3.619564e-03, 7.094870e-06, 1.111927e+00, -0.000159, 4.535649e+00, 0, 0.003620, 7.094870e-06, 0.994536, 0.000000 
3.929411e+00, 1.991728e-02, 0, 1.134006e-03, 1.370489e-05, 1.792337e-02, 4.706316e-04, 3.755722e-04, 3.443131e-03, 4.780485e-06, 2.070834e+00, 0.000162, 2.267825e+00, 1, 0.003443, 4.780485e-06, 0.000000, 0.000000 
3.947877e+00, 1.846660e-02, 0, 0, 1.370489e-05, 1.748656e-02, 5.986411e-04, 3.676992e-04, 3.443131e-03, 4.780485e-06, 1.180239e+00, -0.000062, 3.280056e+00, 0, 0.003443, 4.780485e-06, 0.000000, 0.000000 
3.966728e+00, 1.885092e-02, 0, 1.248603e-03, 2.186950e-05, 1.681939e-02, 4.091054e-04, 3.519531e-04, 3.369958e-03, 5.031174e-06, -1.585351e+00, -0.000310, 1.640028e+00, 1, 0.003370, 5.031174e-06, 0.000000, 0.000000 
3.984326e+00, 1.759824e-02, 0, 0, 1.195533e-05, 1.653159e-02, 7.313160e-04, 3.233770e-04, 3.369958e-03, 5.031174e-06, -4.572491e-01, -0.000001, 8.200140e-01, 1, 0.003370, 5.031174e-06, 0.000000, 0.000000 
4.002387e+00, 1.806100e-02, 0, 0, 1.137214e-05, 1.713723e-02, 5.910596e-04, 3.213358e-04, 3.369958e-03, 5.031174e-06, 5.198955e+00, 0.000001, 4.100070e-01, 1, 0.003370, 5.031174e-06, 0.000000, 0.000000 
4.020226e+00, 1.783880e-02, 0, 0, 9.039393e-06, 1.693428e-02, 5.102883e-04, 3.851948e-04, 3.369958e-03, 5.031174e-06, 9.912416e-01, -0.000003, 8.200140e-01, 1, 0.003370, 5.031174e-06, 0.000000, 0.000000 
4.039992e+00, 1.976565e-02, 0, 1.128758e-03, 2.099472e-05, 1.773645e-02, 4.487621e-04, 4.306833e-04, 3.367217e-03, 4.931367e-06, 9.758792e-01, -0.000021, 1.640028e+00, 1, 0.003367, 4.931367e-06, 0.000000, 0.000000 
4.059597e+00, 1.960528e-02, 0, 1.270764e-03, 2.041153e-05, 1.732589e-02, 5.916428e-04, 3.965669e-04, 3.346866e-03, 4.768313e-06, 1.043320e+00, -0.000031, 1.655026e+00, 0, 0.003347, 4.768313e-06, 0.000000, 0.000000 
4.076951e+00, 1.735447e-02, 0, 1.190867e-03, 1.749560e-05, 1.525033e-02, 5.417804e-04, 3.539943e-04, 3.314425e-03, 4.066370e-06, 1.957455e-01, 0.000005, 8.275128e-01, 1, 0.003314, 4.066370e-06, 0.000000, 0.000000 
4.094634e+00, 1.768222e-02, 0, 0, 9.914172e-06, 1.650681e-02, 7.123624e-04, 4.531360e-04, 3.314425e-03, 4.066370e-06, 1.106782e+00, -0.000050, 1.655026e+00, 1, 0.003314, 4.066370e-06, 0.994536, 0.000000 
4.114463e+00, 1.982893e-02, 0, 1.191742e-03, 2.216109e-05, 1.765831e-02, 5.301166e-04, 4.266010e-04, 3.258686e-03, 4.548119e-06, 9.157479e-01, -0.000253, 3.310051e+00, 1, 0.003259, 4.548119e-06, 0.000000, 0.000000 
4.132767e+00, 1.830419e-02, 0, 1.161999e-03, 2.099472e-05, 1.602918e-02, 7.018651e-04, 3.901518e-04, 3.026997e-03, 4.339779e-06, 9.113473e-01, -0.000013, 3.310051e+00, 0, 0.003027, 4.339779e-06, 0.000000, 0.000000 
4.151052e+00, 1.828523e-02, 0, 1.087060e-03, 1.982834e-05, 1.635518e-02, 4.298085e-04, 3.933594e-04, 3.015357e-03, 4.359008e-06, 1.096653e+00, -0.000060, 3.310051e+00, 0, 0.003015, 4.359008e-06, 0.000000, 0.000000 
4.169425e+00, 1.837300e-02, 0, 1.082103e-03, 2.070312e-05, 1.633652e-02, 5.289503e-04, 4.047315e-04, 2.949190e-03, 3.084055e-06, 1.103865e+00, -0.000086, 3.404733e+00, 0, 0.002949, 3.084055e-06, 0.000000, 0.000000 
4.187355e+00, 1.792978e-02, 0, 1.081228e-03, 1.924516e-05, 1.614348e-02, 3.738226e-04, 3.120048e-04, 2.854374e-03, 5.147676e-06, 4.287520e+00, 0.000030, 1.702366e+00, 1, 0.002854, 5.147676e-06, 0.000000, 0.000000 
4.205798e+00, 1.844299e-02, 0, 0, 1.078895e-05, 1.736351e-02, 6.438380e-04, 4.248514e-04, 2.854374e-03, 5.147676e-06, 4.461371e+00, 0.000023, 8.511832e-01, 1, 0.002854, 5.147676e-06, 0.000000, 0.000000 
4.223003e+00, 1.720517e-02, 0, 0, 1.078895e-05, 1.633914e-02, 4.674241e-04, 3.878191e-04, 2.854374e-03, 5.147676e-06, 1.013469e+00, -0.000027, 1.702366e+00, 1, 0.002854, 5.147676e-06, 0.000000, 0.000000 
4.242542e+00, 1.953908e-02, 0, 1.144795e-03, 2.128631e-05, 1.735826e-02, 6.473371e-04, 3.674076e-04, 2.826711e-03, 4.237673e-06, -3.510550e-01, -0.000008, 8.511832e-01, 1, 0.002827, 4.237673e-06, 0.000000, 0.000000 
4.260558e+00, 1.801580e-02, 0, 0, 9.914172e-06, 1.682697e-02, 7.823448e-04, 3.965669e-04, 2.826711e-03, 4.237673e-06, 1.168622e+00, -0.000017, 1.702366e+00, 1, 0.002827, 4.237673e-06, 0.000000, 0.000000 
4.278322e+00, 1.776386e-02, 0, 1.135756e-03, 1.982834e-05, 1.576732e-02, 4.478873e-04, 3.930678e-04, 2.806753e-03, 4.176800e-06, 1.172910e+00, -0.000182, 2.913466e+00, 0, 0.002807, 4.176800e-06, 1.000000, 0.000000 
4.298675e+00, 2.035321e-02, 0, 1.172788e-03, 1.982834e-05, 1.827998e-02, 4.761719e-04, 4.044399e-04, 2.593579e-03, 3.796267e-06, 4.722931e-01, -0.000037, 2.913466e+00, 1, 0.002594, 3.796267e-06, 0.000000, 0.000000 
4.318065e+00, 1.939037e-02, 0, 1.123801e-03, 2.041153e-05, 1.708649e-02, 7.558099e-04, 4.038567e-04, 2.576226e-03, 3.381990e-06, 1.147992e+00, -0.000014, 3.244524e+00, 0, 0.002576, 3.381990e-06, 0.000000, 0.000000 
4.337398e+00, 1.933293e-02, 0, 1.052943e-03, 1.982834e-05, 1.715968e-02, 7.132372e-04, 3.872359e-04, 2.560198e-03, 3.194693e-06, 1.021015e+00, -0.000027, 5.884004e+00, 0, 0.002560, 3.194693e-06, 0.000000, 0.000000 
4.355842e+00, 1.844415e-02, 0, 1.128758e-03, 2.186950e-05, 1.641612e-02, 5.088303e-04, 3.685739e-04, 2.532603e-03, 3.615010e-06, 1.373632e+01, 0.000155, 2.942002e+00, 1, 0.002533, 3.615010e-06, 0.000000, 0.000000 
4.372450e+00, 1.660741e-02, 0, 0, 9.914172e-06, 1.571834e-02, 4.647997e-04, 4.143541e-04, 2.532603e-03, 3.615010e-06, 1.092080e+00, -0.000024, 2.942002e+00, 0, 0.002533, 3.615010e-06, 0.000000, 0.000000 
4.389538e+00, 1.708824e-02, 0, 1.097849e-03, 2.041153e-05, 1.508325e-02, 5.694817e-04, 3.172535e-04, 2.506315e-03, 2.888092e-06, 1.140461e+00, 0.000056, 1.471001e+00, 1, 0.002506, 2.888092e-06, 0.000000, 0.000000 
4.406436e+00, 1.689812e-02, 0, 0, 9.330986e-06, 1.580552e-02, 7.039062e-04, 3.793629e-04, 2.506315e-03, 2.888092e-06, 2.183154e+00, -0.000003, 2.942002e+00, 1, 0.002506, 2.888092e-06, 0.000000, 0.000000 
4.424865e+00, 1.842841e-02, 0, 1.056734e-03, 1.807879e-05, 1.650593e-02, 4.919179e-04, 3.557438e-04, 2.500251e-03, 2.862397e-06, 4.435974e+00, 0.000068, 1.471001e+00, 1, 0.002500, 2.862397e-06, 0.000000, 0.000000 
4.441154e+00, 1.628928e-02, 0, 0, 9.039393e-06, 1.539583e-02, 4.954170e-04, 3.889855e-04, 2.500251e-03, 2.862397e-06, 1.015551e+00, -0.000027, 2.942002e+00, 1, 0.002500, 2.862397e-06, 0.000000, 0.000000 
4.458568e+00, 1.741366e-02, 0, 1.076562e-03, 2.099472e-05, 1.554921e-02, 3.822788e-04, 3.846116e-04, 2.472948e-03, 2.912184e-06, 7.004670e-01, -0.000002, 2.942002e+00, 1, 0.002473, 2.912184e-06, 1.000000, 0.000000 
4.477765e+00, 1.919763e-02, 0, 1.092017e-03, 1.428807e-05, 1.672083e-02, 9.532185e-04, 4.172700e-04, 2.471541e-03, 2.996479e-06, 1.078282e+00, -0.000037, 3.511836e+00, 0, 0.002472, 2.996479e-06, 0.000000, 0.000000 
4.497088e+00, 1.932301e-02, 0, 1.122051e-03, 2.186950e-05, 1.712527e-02, 6.689150e-04, 3.849032e-04, 2.431938e-03, 3.378658e-06, 1.149312e+00, -0.000008, 3.511836e+00, 0, 0.002432, 3.378658e-06, 0.000000, 0.000000 
4.516134e+00, 1.904571e-02, 0, 1.040988e-03, 1.982834e-05, 1.690775e-02, 6.552102e-04, 4.219355e-04, 2.423167e-03, 3.322800e-06, 8.332685e-01, -0.000019, 5.984436e+00, 0, 0.002423, 3.322800e-06, 0.000000, 0.000000 
4.532867e+00, 1.673337e-02, 0, 1.102223e-03, 1.953675e-05, 1.482635e-02, 4.286422e-04, 3.566186e-04, 2.407266e-03, 3.253589e-06, 1.168167e+00, -0.000074, 5.984436e+00, 0, 0.002407, 3.253589e-06, 0.000000, 0.000000 
4.550092e+00, 1.722500e-02, 0, 1.097849e-03, 2.128631e-05, 1.540312e-02, 3.607009e-04, 3.420389e-04, 2.321158e-03, 3.992579e-06, -9.220496e+00, -0.000008, 2.992218e+00, 1, 0.002321, 3.992579e-06, 0.000000, 0.000000 
4.567869e+00, 1.777669e-02, 0, 0, 9.039393e-06, 1.681414e-02, 5.732724e-04, 3.802377e-04, 2.321158e-03, 3.992579e-06, -1.099259e+01, -0.000005, 1.496109e+00, 1, 0.002321, 3.992579e-06, 0.000000, 0.000000 
4.583690e+00, 1.582069e-02, 0, 0, 9.622579e-06, 1.491762e-02, 5.610255e-04, 3.324164e-04, 2.321158e-03, 3.992579e-06, -2.254846e-01, -0.000173, 7.480546e-01, 1, 0.002321, 3.992579e-06, 0.000000, 0.000000 
4.601175e+00, 1.748539e-02, 0, 0, 1.078895e-05, 1.672871e-02, 3.642000e-04, 3.816956e-04, 2.321158e-03, 3.992579e-06, 1.067606e+00, -0.000025, 1.496109e+00, 1, 0.002321, 3.992579e-06, 0.000000, 0.000000 
4.618578e+00, 1.740345e-02, 0, 1.162291e-03, 2.099472e-05, 1.545270e-02, 3.744058e-04, 3.930678e-04, 2.294794e-03, 4.054503e-06, 8.514355e-01, -0.000082, 2.992218e+00, 1, 0.002295, 4.054503e-06, 0.000000, 0.000000 
4.635694e+00, 1.711507e-02, 0, 1.110970e-03, 1.720401e-05, 1.528736e-02, 3.589514e-04, 3.405810e-04, 2.224951e-03, 6.516870e-06, 2.561604e+00, 0.000010, 1.496109e+00, 1, 0.002225, 6.516870e-06, 1.000000, 0.000000 
4.654083e+00, 1.838962e-02, 0, 0, 1.283011e-05, 1.748160e-02, 5.592760e-04, 3.359155e-04, 2.224951e-03, 6.516870e-06, 1.904831e+00, 0.000030, 7.480546e-01, 1, 0.002225, 6.516870e-06, 0.000000, 0.000000 
4.672112e+00, 1.802892e-02, 0, 0, 1.457967e-05, 1.686838e-02, 7.505612e-04, 3.954005e-04, 2.224951e-03, 6.516870e-06, 1.041669e+00, -0.000048, 1.496109e+00, 1, 0.002225, 6.516870e-06, 0.000000, 0.000000 
4.691300e+00, 1.918801e-02, 0, 1.116511e-03, 1.778719e-05, 1.721479e-02, 4.379731e-04, 4.009408e-04, 2.174521e-03, 4.876726e-06, 1.028479e+00, -0.000059, 2.992218e+00, 1, 0.002175, 4.876726e-06, 0.000000, 0.000000 
4.708517e+00, 1.721684e-02, 0, 1.091142e-03, 1.895356e-05, 1.538009e-02, 3.878191e-04, 3.388314e-04, 2.113435e-03, 3.947482e-06, 1.353743e+00, 0.000098, 1.496109e+00, 1, 0.002113, 3.947482e-06, 0.000000, 0.000000 
4.724495e+00, 1.597815e-02, 0, 0, 9.914172e-06, 1.513165e-02, 5.053312e-04, 3.312500e-04, 2.113435e-03, 3.947482e-06, 5.864539e+00, 0.000005, 7.480546e-01, 1, 0.002113, 3.947482e-06, 0.000000, 0.000000 
4.741035e+00, 1.654034e-02, 0, 0, 9.330986e-06, 1.574546e-02, 3.884023e-04, 3.971501e-04, 2.113435e-03, 3.947482e-06, 9.729957e-01, -0.000007, 1.496109e+00, 1, 0.002113, 3.947482e-06, 0.000000, 0.000000 
4.759224e+00, 1.818872e-02, 0, 1.106013e-03, 1.895356e-05, 1.606242e-02, 6.263424e-04, 3.749890e-04, 2.106636e-03, 3.878483e-06, 1.190425e+00, -0.000017, 2.641877e+00, 0, 0.002107, 3.878483e-06, 0.000000, 0.000000 
4.777080e+00, 1.785630e-02, 0, 1.127883e-03, 1.866197e-05, 1.584285e-02, 4.805458e-04, 3.863611e-04, 2.086059e-03, 3.945442e-06, 1.056680e+00, -0.000016, 3.352161e+00, 0, 0.002086, 3.945442e-06, 0.000000, 0.000000 
4.794592e+00, 1.751134e-02, 0, 1.059067e-03, 1.866197e-05, 1.551685e-02, 5.884353e-04, 3.283341e-04, 2.068672e-03, 3.981898e-06, 1.101471e+00, -0.000007, 3.352161e+00, 0, 0.002069, 3.981898e-06, 0.000000, 0.000000 
4.811678e+00, 1.708649e-02, 0, 9.975407e-04, 1.312170e-05, 1.530165e-02, 4.613006e-04, 3.128796e-04, 2.060941e-03, 4.053689e-06, 3.077169e+00, 0.000055, 1.676080e+00, 1, 0.002061, 4.053689e-06, 1.000000, 0.000000 
4.831212e+00, 1.953384e-02, 0, 0, 1.166373e-05, 1.829573e-02, 8.012984e-04, 4.251430e-04, 2.060941e-03, 4.053689e-06, 9.898514e-01, -0.000047, 3.352161e+00, 1, 0.002061, 4.053689e-06, 0.000000, 0.000000 
4.848504e+00, 1.729236e-02, 0, 1.127300e-03, 2.041153e-05, 1.531681e-02, 4.362236e-04, 3.916098e-04, 2.014494e-03, 4.283984e-06, 1.139195e+00, -0.000004, 6.704322e+00, 1, 0.002014, 4.283984e-06, 0.000000, 0.000000 
4.866617e+00, 1.811290e-02, 0, 1.160250e-03, 1.895356e-05, 1.612074e-02, 4.840449e-04, 3.289172e-04, 2.009672e-03, 4.333982e-06, 2.678899e+01, 0.000114, 3.352161e+00, 1, 0.002010, 4.333982e-06, 0.000000, 0.000000 
4.882670e+00, 1.605250e-02, 0, 0, 1.108055e-05, 1.536959e-02, 3.300836e-04, 3.417474e-04, 2.009672e-03, 4.333982e-06, -4.207142e+00, -0.000054, 1.676080e+00, 1, 0.002010, 4.333982e-06, 0.000000, 0.000000 
4.900673e+00, 1.800297e-02, 0, 0, 1.108055e-05, 1.696227e-02, 6.823283e-04, 3.472876e-04, 2.009672e-03, 4.333982e-06, -5.060723e-01, 0.000002, 8.380402e-01, 1, 0.002010, 4.333982e-06, 0.000000, 0.000000 
4.918550e+00, 1.787700e-02, 0, 0, 1.108055e-05, 1.694507e-02, 5.391560e-04, 3.816956e-04, 2.009672e-03, 4.333982e-06, 1.061825e+00, -0.000055, 1.676080e+00, 1, 0.002010, 4.333982e-06, 0.000000, 0.000000 
4.937684e+00, 1.913377e-02, 0, 1.100765e-03, 1.866197e-05, 1.717893e-02, 4.960002e-04, 3.394146e-04, 1.950973e-03, 3.302258e-06, 4.518758e+00, 0.000007, 8.380402e-01, 1, 0.001951, 3.302258e-06, 0.000000, 0.000000 
4.955565e+00, 1.788108e-02, 0, 0, 1.078895e-05, 1.693282e-02, 5.589844e-04, 3.784881e-04, 1.950973e-03, 3.302258e-06, 1.094919e+00, -0.000033, 1.676080e+00, 1, 0.001951, 3.302258e-06, 0.000000, 0.000000 
4.973492e+00, 1.792745e-02, 0, 1.136631e-03, 1.982834e-05, 1.589738e-02, 5.056228e-04, 3.679908e-04, 1.915212e-03, 2.865907e-06, 1.170976e+00, -0.000018, 2.819789e+00, 0, 0.001915, 2.865907e-06, 0.000000, 0.000000 
4.990618e+00, 1.712586e-02, 0, 1.105139e-03, 1.924516e-05, 1.511736e-02, 5.286587e-04, 3.554522e-04, 1.894101e-03, 2.849379e-06, 1.046281e+00, -0.000004, 2.819928e+00, 0, 0.001894, 2.849379e-06, 1.000000, 0.000000 
5.030975e+00, 2.017855e-02, 0, 1.227025e-03, 1.662082e-05, 1.784522e-02, 5.931008e-04, 4.965834e-04, 1.889393e-03, 2.847679e-06, 9.956029e-01, -0.000002, 5.639856e+00, 1, 0.001889, 2.847679e-06, 1.000000, 0.000000  
1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
