TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=10,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
2.912406e+00, 1.374542e-02, 0, 1.077729e-03, 1.837038e-05, 1.178037e-02, 4.260178e-04, 4.429302e-04, 6.605403e-03, 6.569335e-06, 9.766769e-01, -0.000046, 5.196970e+00, 1, 0.006605, 6.569335e-06, 0.994536, 0.000000 
2.926097e+00, 1.369089e-02, 0, 1.040113e-03, 2.041153e-05, 1.178358e-02, 4.499285e-04, 3.968585e-04, 6.560088e-03, 5.938794e-06, 1.120882e+00, -0.000018, 5.196970e+00, 0, 0.006560, 5.938794e-06, 0.000000, 0.000000 
2.939426e+00, 1.332960e-02, 0, 1.039822e-03, 1.953675e-05, 1.154447e-02, 3.344575e-04, 3.913182e-04, 6.540364e-03, 5.953414e-06, -5.812489e+00, -0.000045, 2.598485e+00, 1, 0.006540, 5.953414e-06, 0.000000, 0.000000 
2.951401e+00, 1.197486e-02, 0, 0, 9.622579e-06, 1.125229e-02, 3.857779e-04, 3.271677e-04, 6.540364e-03, 5.953414e-06, -7.364619e-01, -0.000048, 1.299242e+00, 1, 0.006540, 5.953414e-06, 0.000000, 0.000000 
2.965052e+00, 1.365065e-02, 0, 0, 1.049736e-05, 1.283594e-02, 4.306833e-04, 3.735310e-04, 6.540364e-03, 5.953414e-06, 1.065673e+00, -0.000047, 2.598485e+00, 1, 0.006540, 5.953414e-06, 0.000000, 0.000000 
2.978347e+00, 1.329491e-02, 0, 1.223234e-03, 1.866197e-05, 1.121351e-02, 4.461378e-04, 3.933594e-04, 6.490589e-03, 6.272680e-06, 1.049914e+00, -0.000041, 2.598485e+00, 0, 0.006491, 6.272680e-06, 0.000000, 0.000000 
2.993311e+00, 1.496457e-02, 0, 1.069856e-03, 1.924516e-05, 1.298961e-02, 4.793794e-04, 4.064811e-04, 6.447021e-03, 6.054200e-06, 1.184718e+00, -0.000064, 2.598485e+00, 0, 0.006447, 6.054200e-06, 0.000000, 0.000000 
3.007949e+00, 1.463798e-02, 0, 1.060233e-03, 2.041153e-05, 1.267585e-02, 4.852113e-04, 3.962753e-04, 6.370738e-03, 6.139163e-06, 8.737802e-01, -0.000068, 2.598485e+00, 0, 0.006371, 6.139163e-06, 0.000000, 0.000000 
3.020789e+00, 1.284002e-02, 0, 1.092309e-03, 2.128631e-05, 1.114266e-02, 2.463963e-04, 3.373735e-04, 6.311135e-03, 6.330683e-06, -3.246737e+00, -0.000257, 1.299242e+00, 1, 0.006311, 6.330683e-06, 0.000000, 0.000000 
3.033043e+00, 1.225333e-02, 0, 0, 1.049736e-05, 1.160862e-02, 2.708902e-04, 3.633253e-04, 6.311135e-03, 6.330683e-06, 3.850759e-01, -0.000122, 1.299242e+00, 1, 0.006311, 6.330683e-06, 0.000000, 0.000000 
3.045966e+00, 1.292283e-02, 0, 1.029908e-03, 1.866197e-05, 1.111554e-02, 3.808209e-04, 3.779049e-04, 6.263963e-03, 6.947390e-06, 1.309452e+00, -0.000084, 2.598485e+00, 1, 0.006264, 6.947390e-06, 0.994536, 0.000000 
3.059362e+00, 1.339609e-02, 0, 1.066648e-03, 1.545445e-05, 1.156109e-02, 3.971501e-04, 3.557438e-04, 6.154540e-03, 7.118213e-06, 1.097404e+00, -0.000033, 2.598485e+00, 0, 0.006155, 7.118213e-06, 0.000000, 0.000000 
3.073994e+00, 1.463274e-02, 0, 1.120593e-03, 2.216109e-05, 1.286335e-02, 2.805128e-04, 3.461213e-04, 6.118486e-03, 6.371677e-06, -3.676715e+00, -0.000197, 1.299242e+00, 1, 0.006118, 6.371677e-06, 0.000000, 0.000000 
3.087676e+00, 1.368156e-02, 0, 0, 1.078895e-05, 1.277704e-02, 4.802542e-04, 4.134793e-04, 6.118486e-03, 6.371677e-06, 1.116493e+00, -0.000029, 1.540562e+00, 0, 0.006118, 6.371677e-06, 0.000000, 0.000000 
3.102307e+00, 1.463069e-02, 0, 1.070439e-03, 2.216109e-05, 1.283448e-02, 3.236686e-04, 3.799461e-04, 6.085696e-03, 6.289516e-06, -7.930649e+00, -0.000136, 7.702812e-01, 1, 0.006086, 6.289516e-06, 0.000000, 0.000000 
3.114528e+00, 1.222155e-02, 0, 0, 1.108055e-05, 1.148382e-02, 3.843200e-04, 3.423305e-04, 6.085696e-03, 6.289516e-06, 1.041341e+00, -0.000070, 1.540562e+00, 1, 0.006086, 6.289516e-06, 0.000000, 0.000000 
3.128113e+00, 1.358475e-02, 0, 1.069564e-03, 1.953675e-05, 1.170339e-02, 3.869443e-04, 4.053147e-04, 6.012390e-03, 6.403058e-06, 1.021320e+00, -0.000028, 3.081125e+00, 1, 0.006012, 6.403058e-06, 0.000000, 0.000000 
3.141404e+00, 1.329082e-02, 0, 1.189409e-03, 1.982834e-05, 1.129662e-02, 4.292253e-04, 3.557438e-04, 5.984178e-03, 6.118865e-06, -1.261814e+01, -0.000006, 1.540562e+00, 1, 0.005984, 6.118865e-06, 0.000000, 0.000000 
3.154971e+00, 1.356754e-02, 0, 0, 1.283011e-05, 1.269131e-02, 4.242683e-04, 4.391395e-04, 5.984178e-03, 6.118865e-06, 1.178092e+00, -0.000035, 3.081125e+00, 1, 0.005984, 6.118865e-06, 0.000000, 0.000000 
3.168915e+00, 1.394399e-02, 0, 1.084727e-03, 2.011994e-05, 1.187339e-02, 5.242848e-04, 4.414723e-04, 5.943440e-03, 6.113327e-06, 8.768407e-01, -0.000051, 3.108072e+00, 0, 0.005943, 6.113327e-06, 0.000000, 0.000000 
3.183621e+00, 1.470534e-02, 0, 9.887929e-04, 1.224692e-05, 1.280736e-02, 5.601507e-04, 3.367903e-04, 5.898648e-03, 5.864505e-06, -2.019067e+01, -0.000076, 1.554036e+00, 0, 0.005899, 5.864505e-06, 0.994536, 0.000000 
3.197143e+00, 1.352264e-02, 0, 0, 1.166373e-05, 1.280853e-02, 3.117132e-04, 3.907350e-04, 5.898648e-03, 5.864505e-06, 2.447144e-02, -0.000826, 7.770180e-01, 1, 0.005899, 5.864505e-06, 0.000000, 0.000000 
3.209239e+00, 1.209529e-02, 0, 0, 1.049736e-05, 1.126396e-02, 4.397227e-04, 3.811125e-04, 5.898648e-03, 5.864505e-06, 1.101781e+00, -0.000076, 1.554036e+00, 1, 0.005899, 5.864505e-06, 0.000000, 0.000000 
3.223997e+00, 1.475870e-02, 0, 1.150336e-03, 1.478378e-04, 1.262832e-02, 4.674241e-04, 3.647832e-04, 5.814816e-03, 5.916075e-06, 1.132199e+00, -0.000434, 3.108072e+00, 1, 0.005815, 5.916075e-06, 0.000000, 0.000000 
3.237012e+00, 1.301439e-02, 0, 1.089101e-03, 2.274428e-05, 1.116452e-02, 3.744058e-04, 3.636169e-04, 5.323210e-03, 6.539621e-06, 1.178089e+00, -0.000102, 6.216144e+00, 1, 0.005323, 6.539621e-06, 0.000000, 0.000000 
3.251728e+00, 1.471642e-02, 0, 1.024367e-03, 1.924516e-05, 1.292575e-02, 4.260178e-04, 3.210442e-04, 5.203550e-03, 6.076918e-06, -2.925344e+00, -0.000091, 3.108072e+00, 1, 0.005204, 6.076918e-06, 0.000000, 0.000000 
3.265151e+00, 1.342291e-02, 0, 0, 1.049736e-05, 1.237580e-02, 5.770632e-04, 4.595511e-04, 5.203550e-03, 6.076918e-06, 9.428660e-01, -0.000039, 5.371640e+00, 0, 0.005204, 6.076918e-06, 0.000000, 0.000000 
3.277965e+00, 1.281378e-02, 0, 1.063441e-03, 1.866197e-05, 1.093708e-02, 3.916098e-04, 4.029819e-04, 5.166855e-03, 5.847777e-06, 1.232140e+00, -0.000058, 5.371640e+00, 0, 0.005167, 5.847777e-06, 0.000000, 0.000000 
3.292555e+00, 1.459045e-02, 0, 1.089684e-03, 1.837038e-05, 1.271668e-02, 3.895687e-04, 3.761554e-04, 5.095980e-03, 5.668169e-06, -1.092685e+02, -0.000015, 2.685820e+00, 1, 0.005096, 5.668169e-06, 0.000000, 0.000000 
3.304501e+00, 1.194599e-02, 0, 0, 9.622579e-06, 1.120739e-02, 3.566186e-04, 3.723647e-04, 5.095980e-03, 5.668169e-06, 4.294298e-01, -0.000246, 2.685820e+00, 1, 0.005096, 5.668169e-06, 0.000000, 0.000000 
3.317631e+00, 1.312957e-02, 0, 1.094933e-03, 1.924516e-05, 1.122080e-02, 3.994828e-04, 3.951089e-04, 4.990527e-03, 5.492758e-06, 1.186020e+00, -0.000098, 5.371640e+00, 1, 0.004991, 5.492758e-06, 0.994536, 0.000000 
3.333179e+00, 1.554776e-02, 0, 1.186785e-03, 1.749560e-05, 1.328470e-02, 6.394641e-04, 4.193112e-04, 4.873749e-03, 5.504244e-06, 9.378766e-01, -0.000044, 1.074328e+01, 1, 0.004874, 5.504244e-06, 0.000000, 0.000000 
3.346345e+00, 1.316602e-02, 0, 1.117969e-03, 1.078895e-05, 1.130741e-02, 4.274758e-04, 3.023823e-04, 4.832431e-03, 5.152504e-06, 1.004702e+00, -0.000083, 1.074328e+01, 0, 0.004832, 5.152504e-06, 0.000000, 0.000000 
3.361745e+00, 1.540021e-02, 0, 1.058775e-03, 1.924516e-05, 1.339171e-02, 6.035981e-04, 3.268761e-04, 4.749187e-03, 7.185391e-06, 1.059451e+00, -0.000072, 1.074328e+01, 0, 0.004749, 7.185391e-06, 0.000000, 0.000000 
3.376566e+00, 1.482140e-02, 0, 1.104555e-03, 1.895356e-05, 1.293800e-02, 4.554687e-04, 3.044234e-04, 4.673304e-03, 7.973982e-06, -3.654136e+01, -0.000232, 5.371640e+00, 1, 0.004673, 7.973982e-06, 0.000000, 0.000000 
3.390500e+00, 1.393379e-02, 0, 0, 1.078895e-05, 1.322638e-02, 3.417474e-04, 3.548691e-04, 4.673304e-03, 7.973982e-06, -5.253780e+00, -0.000159, 2.685820e+00, 1, 0.004673, 7.973982e-06, 0.000000, 0.000000 
3.404709e+00, 1.420905e-02, 0, 0, 1.020577e-05, 1.323950e-02, 6.103048e-04, 3.490372e-04, 4.673304e-03, 7.973982e-06, -2.309395e+00, -0.000937, 1.342910e+00, 1, 0.004673, 7.973982e-06, 0.000000, 0.000000 
3.418174e+00, 1.346490e-02, 0, 0, 1.078895e-05, 1.267644e-02, 3.446633e-04, 4.330161e-04, 4.673304e-03, 7.973982e-06, 1.083754e+00, -0.000169, 2.685820e+00, 1, 0.004673, 7.973982e-06, 0.000000, 0.000000 
3.433339e+00, 1.516460e-02, 0, 1.200198e-03, 1.953675e-05, 1.321647e-02, 3.945257e-04, 3.338743e-04, 4.490412e-03, 7.704740e-06, -2.900340e+01, -0.000115, 1.342910e+00, 1, 0.004490, 7.704740e-06, 0.000000, 0.000000 
3.445773e+00, 1.243412e-02, 0, 0, 1.224692e-05, 1.167277e-02, 3.776133e-04, 3.714899e-04, 4.490412e-03, 7.704740e-06, 8.622222e-01, -0.000075, 2.685820e+00, 1, 0.004490, 7.704740e-06, 0.000000, 0.000000 
3.460195e+00, 1.442191e-02, 0, 1.083561e-03, 1.982834e-05, 1.249915e-02, 4.478873e-04, 3.714899e-04, 4.426048e-03, 5.176784e-06, 1.153581e+00, -0.000445, 4.243679e+00, 0, 0.004426, 5.176784e-06, 0.997268, 0.000000 
3.475967e+00, 1.577199e-02, 0, 1.291467e-03, 2.041153e-05, 1.363694e-02, 4.379731e-04, 3.851948e-04, 3.913220e-03, 7.403067e-06, 9.096328e-01, -0.000109, 8.487358e+00, 1, 0.003913, 7.403067e-06, 0.000000, 0.000000 
3.490499e+00, 1.453272e-02, 0, 1.115053e-03, 1.312170e-05, 1.261958e-02, 4.108550e-04, 3.741142e-04, 3.813671e-03, 5.425788e-06, -3.082615e-02, -0.000055, 4.243679e+00, 0, 0.003814, 5.425788e-06, 0.000000, 0.000000 
3.503932e+00, 1.343283e-02, 0, 0, 1.108055e-05, 1.256796e-02, 4.516780e-04, 4.021072e-04, 3.813671e-03, 5.425788e-06, 1.205422e+00, -0.000063, 4.375133e+00, 0, 0.003814, 5.425788e-06, 0.000000, 0.000000 
3.517655e+00, 1.372296e-02, 0, 1.184452e-03, 1.953675e-05, 1.177512e-02, 4.155205e-04, 3.283341e-04, 3.738003e-03, 5.234695e-06, -1.080240e+00, -0.000117, 2.187566e+00, 1, 0.003738, 5.234695e-06, 0.000000, 0.000000 
3.531469e+00, 1.381423e-02, 0, 0, 1.049736e-05, 1.285693e-02, 5.817286e-04, 3.650748e-04, 3.738003e-03, 5.234695e-06, 1.280631e+00, -0.000006, 2.802208e+00, 0, 0.003738, 5.234695e-06, 0.000000, 0.000000 
3.545497e+00, 1.402768e-02, 0, 1.124967e-03, 1.953675e-05, 1.207167e-02, 4.470125e-04, 3.644916e-04, 3.730836e-03, 5.219339e-06, 1.020983e+00, -0.000031, 2.802208e+00, 0, 0.003731, 5.219339e-06, 0.000000, 0.000000 
3.559097e+00, 1.359962e-02, 0, 1.055276e-03, 1.982834e-05, 1.175413e-02, 4.044399e-04, 3.659496e-04, 3.698912e-03, 5.580002e-06, 5.178418e-01, -0.000327, 2.802208e+00, 0, 0.003699, 5.580002e-06, 0.000000, 0.000000 
3.572646e+00, 1.354976e-02, 0, 1.071605e-03, 1.953675e-05, 1.164507e-02, 4.309749e-04, 3.825704e-04, 3.529526e-03, 4.844553e-06, 1.116697e+00, -0.000302, 5.604416e+00, 1, 0.003530, 4.844553e-06, 0.000000, 0.000000 
3.587316e+00, 1.466977e-02, 0, 1.007163e-03, 1.895356e-05, 1.283419e-02, 4.475957e-04, 3.618673e-04, 3.192384e-03, 5.526794e-06, 9.962096e-01, -0.000013, 5.604416e+00, 0, 0.003192, 5.526794e-06, 0.000000, 0.000000 
3.602215e+00, 1.489896e-02, 0, 1.055859e-03, 1.749560e-05, 1.291467e-02, 5.196193e-04, 3.913182e-04, 3.179451e-03, 5.158155e-06, 9.157188e-01, -0.000002, 5.604416e+00, 0, 0.003179, 5.158155e-06, 0.997268, 0.000000 
3.616838e+00, 1.462253e-02, 0, 1.231982e-03, 1.253851e-05, 1.263590e-02, 3.956921e-04, 3.464128e-04, 3.177361e-03, 5.131374e-06, 1.060110e+00, -0.000005, 5.604416e+00, 0, 0.003177, 5.131374e-06, 0.000000, 0.000000 
3.630501e+00, 1.366377e-02, 0, 1.078020e-03, 1.749560e-05, 1.185560e-02, 4.041483e-04, 3.085057e-04, 3.171797e-03, 5.613277e-06, 1.079561e+00, -0.000020, 5.604416e+00, 0, 0.003172, 5.613277e-06, 0.000000, 0.000000 
3.644123e+00, 1.362178e-02, 0, 1.059942e-03, 2.274428e-05, 1.181303e-02, 3.504952e-04, 3.755722e-04, 3.150055e-03, 6.506176e-06, 1.210753e+00, -0.000015, 5.604416e+00, 0, 0.003150, 6.506176e-06, 0.000000, 0.000000 
3.657511e+00, 1.338822e-02, 0, 1.119427e-03, 2.186950e-05, 1.149402e-02, 4.613006e-04, 2.915933e-04, 3.131375e-03, 6.600670e-06, 9.923858e-01, -0.000079, 8.102121e+00, 0, 0.003131, 6.600670e-06, 0.000000, 0.000000 
3.670807e+00, 1.329607e-02, 0, 1.020868e-03, 1.632923e-05, 1.150977e-02, 4.385563e-04, 3.105469e-04, 3.052881e-03, 6.778606e-06, 1.097595e+00, -0.000082, 8.102121e+00, 0, 0.003053, 6.778606e-06, 0.000000, 0.000000 
3.685780e+00, 1.497273e-02, 0, 1.059358e-03, 1.953675e-05, 1.310216e-02, 4.700484e-04, 3.216274e-04, 2.962607e-03, 5.789790e-06, 9.247285e-01, -0.000056, 8.102121e+00, 0, 0.002963, 5.789790e-06, 0.000000, 0.000000 
3.700298e+00, 1.451814e-02, 0, 1.059067e-03, 1.049736e-05, 1.281669e-02, 3.321248e-04, 2.997579e-04, 2.911149e-03, 6.513444e-06, 1.012948e+00, -0.000008, 8.102121e+00, 0, 0.002911, 6.513444e-06, 0.000000, 0.000000 
3.714861e+00, 1.456275e-02, 0, 9.995819e-04, 9.914172e-06, 1.283331e-02, 4.193112e-04, 3.006327e-04, 2.903124e-03, 7.262825e-06, 3.163354e-01, -0.000007, 8.102121e+00, 1, 0.002903, 7.262825e-06, 0.000000, 0.000000 
3.730038e+00, 1.517714e-02, 0, 1.207488e-03, 2.011994e-05, 1.317477e-02, 4.785046e-04, 2.962588e-04, 2.900871e-03, 7.279000e-06, 9.615211e-01, -0.000048, 8.102121e+00, 0, 0.002901, 7.279000e-06, 0.000000, 0.000000 
3.745300e+00, 1.526199e-02, 0, 1.086477e-03, 1.341329e-05, 1.314736e-02, 6.916593e-04, 3.230854e-04, 2.854245e-03, 6.913434e-06, 1.010951e+00, -0.000006, 8.102121e+00, 0, 0.002854, 6.913434e-06, 1.000000, 0.000000 
3.760434e+00, 1.513340e-02, 0, 1.113012e-03, 9.622579e-06, 1.311703e-02, 5.003741e-04, 3.933594e-04, 2.847734e-03, 7.052067e-06, 1.122730e+00, -0.000003, 8.102121e+00, 0, 0.002848, 7.052067e-06, 0.000000, 0.000000 
3.775478e+00, 1.504476e-02, 0, 1.063732e-03, 2.332746e-05, 1.302606e-02, 5.035816e-04, 4.280590e-04, 2.844442e-03, 7.235138e-06, 1.061518e+00, -0.000034, 8.102121e+00, 0, 0.002844, 7.235138e-06, 0.000000, 0.000000 
3.788505e+00, 1.302635e-02, 0, 1.106888e-03, 1.720401e-05, 1.126542e-02, 3.522447e-04, 2.845951e-04, 2.808679e-03, 5.101508e-06, -1.959526e+01, -0.000039, 4.051061e+00, 1, 0.002809, 5.101508e-06, 0.000000, 0.000000 
3.802051e+00, 1.354655e-02, 0, 0, 9.914172e-06, 1.272805e-02, 4.385563e-04, 3.700319e-04, 2.808679e-03, 5.101508e-06, 1.068035e+00, -0.000006, 4.051061e+00, 0, 0.002809, 5.101508e-06, 0.000000, 0.000000 
3.816805e+00, 1.475375e-02, 0, 9.954995e-04, 9.914172e-06, 1.284848e-02, 4.680073e-04, 4.318497e-04, 2.802215e-03, 5.097229e-06, 1.215235e+00, -0.000007, 4.051061e+00, 0, 0.002802, 5.097229e-06, 0.000000, 0.000000 
3.831477e+00, 1.467181e-02, 0, 1.081228e-03, 2.070312e-05, 1.278607e-02, 4.388479e-04, 3.449549e-04, 2.793199e-03, 5.199178e-06, 1.242722e+00, -0.000032, 4.051061e+00, 0, 0.002793, 5.199178e-06, 0.000000, 0.000000 
3.845274e+00, 1.379674e-02, 0, 1.057026e-03, 2.216109e-05, 1.197486e-02, 4.228103e-04, 3.198779e-04, 2.753510e-03, 5.040279e-06, -3.502005e+00, -0.000013, 2.025530e+00, 1, 0.002754, 5.040279e-06, 0.000000, 0.000000 
3.858254e+00, 1.298086e-02, 0, 0, 1.108055e-05, 1.230465e-02, 3.432053e-04, 3.219190e-04, 2.753510e-03, 5.040279e-06, 1.047344e+00, -0.000003, 3.556261e+00, 0, 0.002754, 5.040279e-06, 0.000000, 0.000000 
3.871611e+00, 1.335614e-02, 0, 1.102806e-03, 1.837038e-05, 1.143746e-02, 4.231019e-04, 3.744058e-04, 2.750548e-03, 5.085873e-06, 1.055712e+00, -0.000026, 3.556261e+00, 0, 0.002751, 5.085873e-06, 0.000000, 0.000000 
3.886373e+00, 1.476279e-02, 0, 1.201364e-03, 2.245268e-05, 1.274175e-02, 3.983165e-04, 3.988996e-04, 2.722879e-03, 5.385963e-06, 9.612421e-01, -0.000005, 3.556261e+00, 0, 0.002723, 5.385963e-06, 0.997268, 0.000000 
3.901464e+00, 1.509112e-02, 0, 1.092309e-03, 1.137214e-05, 1.316048e-02, 4.773382e-04, 3.496204e-04, 2.717773e-03, 5.768187e-06, -1.120994e+01, -0.000055, 1.778131e+00, 0, 0.002718, 5.768187e-06, 0.000000, 0.000000 
3.915222e+00, 1.375766e-02, 0, 0, 1.078895e-05, 1.273884e-02, 6.307163e-04, 3.773217e-04, 2.717773e-03, 5.768187e-06, 1.208180e+00, -0.000008, 2.615153e+00, 0, 0.002718, 5.768187e-06, 0.000000, 0.000000 
3.930414e+00, 1.519230e-02, 0, 1.086185e-03, 1.924516e-05, 1.310449e-02, 4.785046e-04, 5.038732e-04, 2.708603e-03, 5.633715e-06, 9.719943e-01, -0.000210, 5.230306e+00, 1, 0.002709, 5.633715e-06, 0.000000, 0.000000 
3.943228e+00, 1.281319e-02, 0, 1.061983e-03, 2.041153e-05, 1.106830e-02, 3.399978e-04, 3.225022e-04, 2.504841e-03, 4.639053e-06, -3.285578e+01, -0.000029, 2.615153e+00, 1, 0.002505, 4.639053e-06, 0.000000, 0.000000 
3.956939e+00, 1.371101e-02, 0, 0, 9.622579e-06, 1.278899e-02, 5.199109e-04, 3.924846e-04, 2.504841e-03, 4.639053e-06, 8.219959e-01, -0.000021, 3.305947e+00, 0, 0.002505, 4.639053e-06, 0.000000, 0.000000 
3.971448e+00, 1.450939e-02, 0, 1.117094e-03, 2.099472e-05, 1.258692e-02, 4.324329e-04, 3.519531e-04, 2.487352e-03, 4.421959e-06, -5.840577e-01, -0.000028, 1.652974e+00, 1, 0.002487, 4.421959e-06, 0.000000, 0.000000 
3.985106e+00, 1.365794e-02, 0, 0, 1.078895e-05, 1.275138e-02, 4.869608e-04, 4.088138e-04, 2.487352e-03, 4.421959e-06, 1.072831e+00, -0.000058, 3.305947e+00, 1, 0.002487, 4.421959e-06, 0.000000, 0.000000 
3.999241e+00, 1.413528e-02, 0, 1.049736e-03, 1.778719e-05, 1.209267e-02, 5.502366e-04, 4.248514e-04, 2.425555e-03, 4.159387e-06, 1.053325e+00, -0.000017, 3.305947e+00, 0, 0.002426, 4.159387e-06, 0.000000, 0.000000 
4.012330e+00, 1.308875e-02, 0, 1.186785e-03, 1.866197e-05, 1.118873e-02, 2.971336e-04, 3.974417e-04, 2.407296e-03, 3.981037e-06, -7.247660e+00, -0.000050, 1.652974e+00, 1, 0.002407, 3.981037e-06, 0.000000, 0.000000 
4.025656e+00, 1.332611e-02, 0, 0, 1.049736e-05, 1.249565e-02, 4.519696e-04, 3.679908e-04, 2.407296e-03, 3.981037e-06, 1.255412e+00, -0.000013, 3.305947e+00, 1, 0.002407, 3.981037e-06, 1.000000, 0.000000 
4.041049e+00, 1.539263e-02, 0, 1.135173e-03, 2.303587e-05, 1.332815e-02, 5.263259e-04, 3.799461e-04, 2.391068e-03, 3.925644e-06, 1.212587e+00, -0.000041, 3.305947e+00, 0, 0.002391, 3.925644e-06, 0.000000, 0.000000 
4.054363e+00, 1.331386e-02, 0, 1.095516e-03, 2.099472e-05, 1.140800e-02, 3.988996e-04, 3.904434e-04, 2.341587e-03, 3.281844e-06, 1.060826e+00, -0.000029, 3.305947e+00, 0, 0.002342, 3.281844e-06, 0.000000, 0.000000 
4.066862e+00, 1.249915e-02, 0, 1.063441e-03, 9.914172e-06, 1.082569e-02, 2.974252e-04, 3.026739e-04, 2.310955e-03, 3.357811e-06, -8.423244e+00, -0.000012, 1.652974e+00, 1, 0.002311, 3.357811e-06, 0.000000, 0.000000 
4.078573e+00, 1.171155e-02, 0, 0, 8.747799e-06, 1.095662e-02, 3.802377e-04, 3.659496e-04, 2.310955e-03, 3.357811e-06, 1.034597e+00, -0.000015, 3.305947e+00, 1, 0.002311, 3.357811e-06, 0.000000, 0.000000 
4.093192e+00, 1.461874e-02, 0, 1.047403e-03, 1.953675e-05, 1.264873e-02, 5.575264e-04, 3.455381e-04, 2.295157e-03, 3.646472e-06, 1.011039e+00, -0.000007, 3.305947e+00, 0, 0.002295, 3.646472e-06, 0.000000, 0.000000 
4.106100e+00, 1.290796e-02, 0, 9.459287e-04, 9.330986e-06, 1.115257e-02, 4.006492e-04, 3.994828e-04, 2.288001e-03, 3.321077e-06, 1.084108e+00, -0.000009, 6.611895e+00, 1, 0.002288, 3.321077e-06, 0.000000, 0.000000 
4.119214e+00, 1.311383e-02, 0, 1.059067e-03, 1.953675e-05, 1.131236e-02, 3.968585e-04, 3.260013e-04, 2.277719e-03, 3.164416e-06, -7.372160e-01, -0.000001, 3.305947e+00, 0, 0.002278, 3.164416e-06, 0.000000, 0.000000 
4.131421e+00, 1.220697e-02, 0, 0, 9.039393e-06, 1.135756e-02, 4.435134e-04, 3.968585e-04, 2.277719e-03, 3.164416e-06, 1.022872e+00, -0.000018, 3.305947e+00, 0, 0.002278, 3.164416e-06, 0.000000, 0.000000 
4.144346e+00, 1.292516e-02, 0, 1.126425e-03, 1.837038e-05, 1.097790e-02, 3.679908e-04, 4.344740e-04, 2.259245e-03, 4.500296e-06, 1.022118e+00, -0.000004, 6.611895e+00, 1, 0.002259, 4.500296e-06, 0.000000, 0.000000 
4.157114e+00, 1.276829e-02, 0, 1.044779e-03, 9.330986e-06, 1.102543e-02, 3.793629e-04, 3.093805e-04, 2.255386e-03, 4.335344e-06, -3.658869e+01, -0.000033, 3.305947e+00, 1, 0.002255, 4.335344e-06, 1.000000, 0.000000 
4.169676e+00, 1.256213e-02, 0, 0, 1.137214e-05, 1.191392e-02, 2.991747e-04, 3.376650e-04, 2.255386e-03, 4.335344e-06, -3.647651e+01, -0.000007, 1.652974e+00, 1, 0.002255, 4.335344e-06, 0.000000, 0.000000 
4.182027e+00, 1.235014e-02, 0, 0, 9.914172e-06, 1.183577e-02, 2.175286e-04, 2.869278e-04, 2.255386e-03, 4.335344e-06, 1.122507e-01, -0.000514, 8.264868e-01, 1, 0.002255, 4.335344e-06, 0.000000, 0.000000 
4.196157e+00, 1.413003e-02, 0, 0, 9.330986e-06, 1.323484e-02, 4.779214e-04, 4.079390e-04, 2.255386e-03, 4.335344e-06, 1.122219e+00, -0.000048, 1.652974e+00, 1, 0.002255, 4.335344e-06, 0.000000, 0.000000 
4.210082e+00, 1.392504e-02, 0, 1.125550e-03, 1.953675e-05, 1.203901e-02, 3.761554e-04, 3.647832e-04, 2.201471e-03, 5.011050e-06, 1.107749e+00, -0.000186, 3.090596e+00, 0, 0.002201, 5.011050e-06, 0.000000, 0.000000 
4.224950e+00, 1.486805e-02, 0, 1.095808e-03, 1.691241e-05, 1.294062e-02, 4.155205e-04, 3.991912e-04, 1.995441e-03, 6.048818e-06, 1.014227e+00, -0.000083, 3.090596e+00, 0, 0.001995, 6.048818e-06, 0.000000, 0.000000 
4.238762e+00, 1.381277e-02, 0, 1.133132e-03, 1.895356e-05, 1.205738e-02, 2.426056e-04, 3.607009e-04, 1.911241e-03, 2.723894e-06, 7.896519e-01, -0.000004, 3.090596e+00, 1, 0.001911, 2.723894e-06, 0.000000, 0.000000 
4.252043e+00, 1.328062e-02, 0, 1.115053e-03, 1.837038e-05, 1.122109e-02, 5.551937e-04, 3.709067e-04, 1.907755e-03, 2.740480e-06, 9.813574e-01, -0.000071, 3.090596e+00, 0, 0.001908, 2.740480e-06, 0.000000, 0.000000 
4.267536e+00, 1.549264e-02, 0, 1.109513e-03, 1.895356e-05, 1.365969e-02, 3.181283e-04, 3.863611e-04, 1.837728e-03, 2.963896e-06, 6.131751e-01, -0.000038, 3.090596e+00, 1, 0.001838, 2.963896e-06, 0.000000, 0.000000 
4.282088e+00, 1.455226e-02, 0, 1.090267e-03, 1.720401e-05, 1.273709e-02, 3.504952e-04, 3.572018e-04, 1.814672e-03, 3.192241e-06, -2.354027e+00, -0.000021, 1.545298e+00, 1, 0.001815, 3.192241e-06, 0.000000, 0.000000 
4.293985e+00, 1.189701e-02, 0, 0, 9.622579e-06, 1.124384e-02, 2.767220e-04, 3.668244e-04, 1.814672e-03, 3.192241e-06, 6.607357e-01, -0.000018, 1.545298e+00, 1, 0.001815, 3.192241e-06, 1.000000, 0.000000 
