TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000010, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.075863e-01, 2.169454e-04, 2.332746e-06, 1.939095e-04, 0, 2.041153e-06, 1.837038e-05, 2.915933e-07, 7.295701e-01, 1.025066e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723854, 1.544988e-03, 0.284153, 0.000000 
1.078012e-01, 2.149043e-04, 4.082306e-06, 1.909936e-04, 0, 1.749560e-06, 1.749560e-05, 5.831866e-07, 7.295685e-01, 1.025063e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728739, 1.536289e-03, 0.000000, 0.000000 
1.080589e-01, 2.577685e-04, 3.207526e-06, 2.093640e-04, 0, 2.624340e-06, 4.111466e-05, 1.457967e-06, 7.295669e-01, 1.025061e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766852, 1.582829e-03, 0.000000, 0.000000 
1.082698e-01, 2.108220e-04, 2.624340e-06, 1.912852e-04, 0, 1.457967e-06, 1.487126e-05, 5.831866e-07, 7.295655e-01, 1.025058e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719409, 1.515199e-03, 0.000000, 0.000000 
1.084590e-01, 1.892441e-04, 2.624340e-06, 1.682493e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.295639e-01, 1.025055e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698738, 1.542135e-03, 0.000000, 0.000000 
1.086669e-01, 2.079060e-04, 2.624340e-06, 1.883693e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 7.295626e-01, 1.025053e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769374, 1.591486e-03, 0.000000, 0.000000 
1.088879e-01, 2.210277e-04, 3.790713e-06, 1.933264e-04, 0, 1.749560e-06, 2.128631e-05, 8.747799e-07, 7.295611e-01, 1.025051e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703805, 1.548379e-03, 0.000000, 0.000000 
1.090124e-01, 1.245103e-04, 1.749560e-06, 1.026408e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.295599e-01, 1.025048e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.763442, 1.557878e-03, 0.000000, 0.000000 
1.092352e-01, 2.227773e-04, 2.915933e-06, 1.982834e-04, 0, 2.332746e-06, 1.866197e-05, 5.831866e-07, 7.295585e-01, 1.025046e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727621, 1.502034e-03, 0.000000, 0.000000 
1.093635e-01, 1.283011e-04, 2.041153e-06, 1.043904e-04, 0, 1.457967e-06, 1.953675e-05, 8.747799e-07, 7.295569e-01, 1.025043e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731930, 1.552372e-03, 0.000000, 0.000000 
1.094641e-01, 1.005997e-04, 1.749560e-06, 8.310409e-05, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 7.295553e-01, 1.025040e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772739, 1.603312e-03, 0.284153, 0.000000 
1.096892e-01, 2.251100e-04, 4.373900e-06, 1.968255e-04, 0, 1.749560e-06, 2.157790e-05, 5.831866e-07, 7.295538e-01, 1.025038e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718707, 1.504248e-03, 0.000000, 0.000000 
1.099228e-01, 2.335662e-04, 2.915933e-06, 1.915768e-04, 0, 2.915933e-06, 3.469960e-05, 1.457967e-06, 7.295523e-01, 1.025035e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731897, 1.529322e-03, 0.000000, 0.000000 
1.102188e-01, 2.959672e-04, 2.915933e-06, 2.466879e-04, 0, 2.624340e-06, 4.198944e-05, 1.749560e-06, 7.295506e-01, 1.025032e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769749, 1.579676e-03, 0.000000, 0.000000 
1.104334e-01, 2.146127e-04, 4.373900e-06, 1.842870e-04, 0, 2.041153e-06, 2.332746e-05, 5.831866e-07, 7.295492e-01, 1.025030e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703736, 1.539221e-03, 0.000000, 0.000000 
1.106480e-01, 2.146127e-04, 4.082306e-06, 1.889525e-04, 0, 1.457967e-06, 1.953675e-05, 5.831866e-07, 7.295480e-01, 1.025028e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.725009, 1.499718e-03, 0.000000, 0.000000 
1.108501e-01, 2.020742e-04, 2.915933e-06, 1.793299e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.295464e-01, 1.025025e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.725169, 1.512950e-03, 0.000000, 0.000000 
1.110562e-01, 2.061565e-04, 3.207526e-06, 1.822458e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 7.295448e-01, 1.025022e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.764237, 1.583427e-03, 0.000000, 0.000000 
1.112816e-01, 2.254016e-04, 2.915933e-06, 2.052817e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 7.295434e-01, 1.025019e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.729576, 1.530401e-03, 0.000000, 0.000000 
1.113939e-01, 1.122634e-04, 3.499120e-06, 9.039393e-05, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.295418e-01, 1.025017e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703166, 1.532744e-03, 0.000000, 0.000000 
1.115995e-01, 2.055733e-04, 2.624340e-06, 1.869113e-04, 0, 1.457967e-06, 1.428807e-05, 2.915933e-07, 7.295406e-01, 1.025015e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698430, 1.567209e-03, 0.284153, 0.000000 
1.118881e-01, 2.886774e-04, 4.665493e-06, 2.361906e-04, 0, 2.915933e-06, 4.286422e-05, 2.041153e-06, 7.295392e-01, 1.025012e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.770081, 1.595851e-03, 0.000000, 0.000000 
1.121637e-01, 2.755557e-04, 4.082306e-06, 2.318167e-04, 0, 2.332746e-06, 3.674076e-05, 5.831866e-07, 7.295378e-01, 1.025010e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.765973, 1.571005e-03, 0.000000, 0.000000 
1.124136e-01, 2.498955e-04, 2.624340e-06, 2.102388e-04, 0, 2.041153e-06, 3.382482e-05, 1.166373e-06, 7.295364e-01, 1.025007e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701124, 1.569619e-03, 0.000000, 0.000000 
1.126177e-01, 2.041153e-04, 2.332746e-06, 1.822458e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.295350e-01, 1.025005e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.708534, 1.522848e-03, 0.000000, 0.000000 
1.128282e-01, 2.105304e-04, 3.207526e-06, 1.883693e-04, 0, 2.332746e-06, 1.603763e-05, 5.831866e-07, 7.295338e-01, 1.025003e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772043, 1.587994e-03, 0.000000, 0.000000 
1.129921e-01, 1.638754e-04, 2.332746e-06, 1.449219e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.295324e-01, 1.025001e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703461, 1.533461e-03, 0.000000, 0.000000 
1.132009e-01, 2.087808e-04, 2.332746e-06, 1.866197e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.295312e-01, 1.024999e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731048, 1.544198e-03, 0.000000, 0.000000 
1.134190e-01, 2.181118e-04, 2.915933e-06, 1.959507e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.295295e-01, 1.024996e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730167, 1.526287e-03, 0.000000, 0.000000 
1.135158e-01, 9.680898e-05, 2.624340e-06, 7.843860e-05, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 7.295279e-01, 1.024993e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701537, 1.565189e-03, 0.000000, 0.000000 
1.137313e-01, 2.154875e-04, 2.915933e-06, 1.924516e-04, 0, 1.457967e-06, 1.778719e-05, 8.747799e-07, 7.295266e-01, 1.024991e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731862, 1.557965e-03, 0.284153, 0.000000 
1.139722e-01, 2.408561e-04, 3.207526e-06, 2.184034e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.295249e-01, 1.024988e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701548, 1.584691e-03, 0.000000, 0.000000 
1.141850e-01, 2.128631e-04, 2.915933e-06, 1.647502e-04, 0, 2.332746e-06, 4.140625e-05, 1.457967e-06, 7.295236e-01, 1.024986e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.834288, 1.700241e-03, 0.000000, 0.000000 
1.144512e-01, 2.662247e-04, 5.248680e-06, 2.344410e-04, 0, 2.332746e-06, 2.361906e-05, 5.831866e-07, 7.295222e-01, 1.024983e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698065, 1.543322e-03, 0.000000, 0.000000 
1.146804e-01, 2.291923e-04, 3.790713e-06, 2.020742e-04, 0, 1.749560e-06, 2.070312e-05, 8.747799e-07, 7.295208e-01, 1.024981e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.707199, 1.571892e-03, 0.000000, 0.000000 
1.149058e-01, 2.254016e-04, 3.207526e-06, 1.997414e-04, 0, 1.749560e-06, 1.982834e-05, 8.747799e-07, 7.295195e-01, 1.024979e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706075, 1.533891e-03, 0.000000, 0.000000 
1.151164e-01, 2.105304e-04, 3.499120e-06, 1.857449e-04, 0, 1.749560e-06, 1.895356e-05, 5.831866e-07, 7.295182e-01, 1.024977e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.710611, 1.522547e-03, 0.000000, 0.000000 
1.153424e-01, 2.259848e-04, 3.499120e-06, 1.988666e-04, 0, 2.915933e-06, 2.011994e-05, 5.831866e-07, 7.295170e-01, 1.024975e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.735866, 1.515618e-03, 0.000000, 0.000000 
1.155433e-01, 2.009078e-04, 2.915933e-06, 1.764140e-04, 0, 1.749560e-06, 1.924516e-05, 5.831866e-07, 7.295154e-01, 1.024972e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769697, 1.585424e-03, 0.000000, 0.000000 
1.157690e-01, 2.256932e-04, 3.790713e-06, 2.009078e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 7.295140e-01, 1.024969e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727258, 1.532796e-03, 0.000000, 0.000000 
1.159958e-01, 2.268596e-04, 2.332746e-06, 2.003246e-04, 0, 2.041153e-06, 2.157790e-05, 5.831866e-07, 7.295124e-01, 1.024967e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731969, 1.521980e-03, 0.284153, 0.000000 
1.162320e-01, 2.361906e-04, 2.041153e-06, 1.956591e-04, 0, 2.624340e-06, 3.469960e-05, 1.166373e-06, 7.295108e-01, 1.024964e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731252, 1.526781e-03, 0.000000, 0.000000 
1.164682e-01, 2.361906e-04, 2.624340e-06, 1.921600e-04, 0, 1.749560e-06, 3.761554e-05, 2.041153e-06, 7.295092e-01, 1.024961e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700906, 1.581621e-03, 0.000000, 0.000000 
1.167414e-01, 2.732229e-04, 3.790713e-06, 2.236521e-04, 0, 2.915933e-06, 4.198944e-05, 8.747799e-07, 7.295078e-01, 1.024959e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698417, 1.526468e-03, 0.000000, 0.000000 
1.169030e-01, 1.615427e-04, 2.332746e-06, 1.344245e-04, 0, 1.457967e-06, 2.274428e-05, 5.831866e-07, 7.295065e-01, 1.024957e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698746, 1.564724e-03, 0.000000, 0.000000 
1.170619e-01, 1.589184e-04, 2.624340e-06, 1.393816e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 7.295052e-01, 1.024955e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701514, 1.566523e-03, 0.000000, 0.000000 
1.172817e-01, 2.198614e-04, 4.082306e-06, 1.892441e-04, 0, 2.041153e-06, 2.391065e-05, 5.831866e-07, 7.295038e-01, 1.024952e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.759722, 1.558461e-03, 0.000000, 0.000000 
1.174771e-01, 1.953675e-04, 3.790713e-06, 1.702905e-04, 0, 1.749560e-06, 1.895356e-05, 5.831866e-07, 7.295024e-01, 1.024950e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.838145, 1.741673e-03, 0.000000, 0.000000 
1.175981e-01, 1.210112e-04, 1.749560e-06, 1.000165e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.295010e-01, 1.024947e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766205, 1.564208e-03, 0.000000, 0.000000 
1.178224e-01, 2.242353e-04, 2.624340e-06, 2.014910e-04, 0, 1.166373e-06, 1.837038e-05, 5.831866e-07, 7.294996e-01, 1.024945e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.840393, 1.749999e-03, 0.000000, 0.000000 
1.180416e-01, 2.192782e-04, 2.915933e-06, 1.956591e-04, 0, 3.207526e-06, 1.691241e-05, 5.831866e-07, 7.294982e-01, 1.024943e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717273, 1.517095e-03, 0.284153, 0.000000 
1.182691e-01, 2.274428e-04, 3.499120e-06, 2.038237e-04, 0, 1.749560e-06, 1.778719e-05, 5.831866e-07, 7.294969e-01, 1.024941e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698628, 1.556084e-03, 0.000000, 0.000000 
1.185085e-01, 2.393981e-04, 3.499120e-06, 1.977003e-04, 0, 2.041153e-06, 3.469960e-05, 1.457967e-06, 7.294956e-01, 1.024938e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.713143, 1.506342e-03, 0.000000, 0.000000 
1.188435e-01, 3.350407e-04, 3.790713e-06, 2.872194e-04, 0, 3.207526e-06, 3.936510e-05, 1.457967e-06, 7.294944e-01, 1.024936e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701492, 1.582582e-03, 0.000000, 0.000000 
1.190447e-01, 2.011994e-04, 2.332746e-06, 1.790383e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 7.294930e-01, 1.024934e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.704136, 1.566629e-03, 0.000000, 0.000000 
1.192185e-01, 1.737896e-04, 4.957086e-06, 1.417143e-04, 0, 2.041153e-06, 2.449384e-05, 5.831866e-07, 7.294917e-01, 1.024932e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766077, 1.580694e-03, 0.000000, 0.000000 
1.194667e-01, 2.481459e-04, 4.665493e-06, 2.032405e-04, 0, 2.915933e-06, 3.615757e-05, 1.166373e-06, 7.294903e-01, 1.024929e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714857, 1.544503e-03, 0.000000, 0.000000 
1.197174e-01, 2.507702e-04, 2.332746e-06, 2.280260e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.294890e-01, 1.024927e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.735537, 1.530764e-03, 0.000000, 0.000000 
1.199370e-01, 2.195698e-04, 2.624340e-06, 1.807879e-04, 0, 1.749560e-06, 3.324164e-05, 1.166373e-06, 7.294874e-01, 1.024924e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698652, 1.563054e-03, 0.000000, 0.000000 
1.201146e-01, 1.775803e-04, 2.332746e-06, 1.557108e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.294860e-01, 1.024922e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.735606, 1.527948e-03, 0.000000, 0.000000 
1.203257e-01, 2.111136e-04, 2.041153e-06, 1.752476e-04, 0, 2.041153e-06, 3.061730e-05, 1.166373e-06, 7.294844e-01, 1.024919e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.729258, 1.520402e-03, 0.284153, 0.000000 
1.204846e-01, 1.589184e-04, 2.041153e-06, 1.303422e-04, 0, 2.041153e-06, 2.361906e-05, 8.747799e-07, 7.294828e-01, 1.024917e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.720495, 1.506768e-03, 0.000000, 0.000000 
1.206389e-01, 1.542529e-04, 1.749560e-06, 1.285926e-04, 0, 1.457967e-06, 2.157790e-05, 8.747799e-07, 7.294816e-01, 1.024915e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727499, 1.530470e-03, 0.000000, 0.000000 
1.208013e-01, 1.624175e-04, 2.332746e-06, 1.355909e-04, 0, 1.457967e-06, 2.216109e-05, 8.747799e-07, 7.294800e-01, 1.024912e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.841286, 1.746526e-03, 0.000000, 0.000000 
1.209637e-01, 1.624175e-04, 2.041153e-06, 1.338413e-04, 0, 1.457967e-06, 2.420224e-05, 8.747799e-07, 7.294785e-01, 1.024909e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.715726, 1.505355e-03, 0.000000, 0.000000 
1.211337e-01, 1.699989e-04, 4.373900e-06, 1.320918e-04, 0, 2.915933e-06, 2.974252e-05, 8.747799e-07, 7.294773e-01, 1.024907e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726470, 1.517086e-03, 0.000000, 0.000000 
1.213422e-01, 2.084892e-04, 2.915933e-06, 1.702905e-04, 0, 1.749560e-06, 3.236686e-05, 1.166373e-06, 7.294757e-01, 1.024904e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727271, 1.511464e-03, 0.000000, 0.000000 
1.215839e-01, 2.417309e-04, 4.373900e-06, 2.125715e-04, 0, 2.915933e-06, 2.128631e-05, 5.831866e-07, 7.294741e-01, 1.024902e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.725316, 1.536859e-03, 0.000000, 0.000000 
1.218172e-01, 2.332746e-04, 3.207526e-06, 1.909936e-04, 0, 2.332746e-06, 3.499120e-05, 1.749560e-06, 7.294725e-01, 1.024899e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726324, 1.537536e-03, 0.000000, 0.000000 
1.220481e-01, 2.309419e-04, 2.332746e-06, 1.933264e-04, 0, 2.624340e-06, 3.149208e-05, 1.166373e-06, 7.294709e-01, 1.024896e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766892, 1.586322e-03, 0.000000, 0.000000 
1.222732e-01, 2.251100e-04, 2.332746e-06, 1.947843e-04, 0, 2.041153e-06, 2.536862e-05, 5.831866e-07, 7.294695e-01, 1.024894e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.842268, 1.761059e-03, 0.284153, 0.000000 
1.225409e-01, 2.676827e-04, 3.790713e-06, 2.216109e-04, 0, 2.624340e-06, 3.878191e-05, 8.747799e-07, 7.294680e-01, 1.024891e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.712998, 1.501371e-03, 0.000000, 0.000000 
1.227792e-01, 2.382317e-04, 3.790713e-06, 2.099472e-04, 0, 2.624340e-06, 2.099472e-05, 8.747799e-07, 7.294668e-01, 1.024889e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717072, 1.493211e-03, 0.000000, 0.000000 
1.230209e-01, 2.417309e-04, 2.915933e-06, 2.003246e-04, 0, 2.041153e-06, 3.528279e-05, 1.166373e-06, 7.294656e-01, 1.024887e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703527, 1.546831e-03, 0.000000, 0.000000 
1.232445e-01, 2.236521e-04, 2.624340e-06, 2.029489e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.294643e-01, 1.024885e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.722227, 1.512733e-03, 0.000000, 0.000000 
1.234685e-01, 2.239437e-04, 3.207526e-06, 2.041153e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.294628e-01, 1.024882e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719331, 1.508025e-03, 0.000000, 0.000000 
1.236968e-01, 2.283176e-04, 2.332746e-06, 2.093640e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.294615e-01, 1.024880e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.713660, 1.525982e-03, 0.000000, 0.000000 
1.239102e-01, 2.134463e-04, 2.041153e-06, 1.799131e-04, 0, 1.749560e-06, 2.857614e-05, 1.166373e-06, 7.294603e-01, 1.024878e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703530, 1.538228e-03, 0.000000, 0.000000 
1.241310e-01, 2.207361e-04, 2.915933e-06, 1.968255e-04, 0, 2.041153e-06, 1.837038e-05, 5.831866e-07, 7.294590e-01, 1.024876e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727980, 1.516573e-03, 0.000000, 0.000000 
1.242832e-01, 1.522117e-04, 3.499120e-06, 1.224692e-04, 0, 2.041153e-06, 2.332746e-05, 8.747799e-07, 7.294574e-01, 1.024873e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714194, 1.518350e-03, 0.000000, 0.000000 
1.244969e-01, 2.137379e-04, 3.499120e-06, 1.775803e-04, 0, 2.624340e-06, 2.886774e-05, 1.166373e-06, 7.294562e-01, 1.024871e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772302, 1.610428e-03, 0.284153, 0.000000 
1.247177e-01, 2.207361e-04, 3.207526e-06, 1.918684e-04, 0, 1.749560e-06, 2.303587e-05, 8.747799e-07, 7.294547e-01, 1.024868e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726162, 1.530767e-03, 0.000000, 0.000000 
1.249891e-01, 2.714734e-04, 5.248680e-06, 2.195698e-04, 0, 2.624340e-06, 4.257262e-05, 1.457967e-06, 7.294531e-01, 1.024865e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717244, 1.513260e-03, 0.000000, 0.000000 
1.251903e-01, 2.011994e-04, 1.457967e-06, 1.595015e-04, 0, 2.041153e-06, 3.703235e-05, 1.166373e-06, 7.294519e-01, 1.024863e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719486, 1.542109e-03, 0.000000, 0.000000 
1.254916e-01, 3.012159e-04, 3.207526e-06, 2.796380e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 7.294503e-01, 1.024860e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.726937, 1.500152e-03, 0.000000, 0.000000 
1.257003e-01, 2.087808e-04, 2.915933e-06, 1.860365e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.294487e-01, 1.024858e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700739, 1.567510e-03, 0.000000, 0.000000 
1.259324e-01, 2.321083e-04, 3.790713e-06, 2.064481e-04, 0, 1.749560e-06, 1.924516e-05, 8.747799e-07, 7.294473e-01, 1.024856e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703590, 1.528509e-03, 0.000000, 0.000000 
1.261605e-01, 2.280260e-04, 2.915933e-06, 2.049901e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 7.294461e-01, 1.024853e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.702704, 1.513508e-03, 0.000000, 0.000000 
1.264177e-01, 2.571853e-04, 4.665493e-06, 2.122799e-04, 0, 2.624340e-06, 3.644916e-05, 1.166373e-06, 7.294449e-01, 1.024851e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723093, 1.546234e-03, 0.000000, 0.000000 
1.266506e-01, 2.329831e-04, 4.373900e-06, 1.837038e-04, 0, 2.332746e-06, 4.082306e-05, 1.749560e-06, 7.294433e-01, 1.024849e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698098, 1.550094e-03, 0.000000, 0.000000 
1.268647e-01, 2.140295e-04, 2.624340e-06, 1.907020e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 7.294419e-01, 1.024846e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.714139, 1.505732e-03, 0.284153, 0.000000 
1.271076e-01, 2.428972e-04, 3.499120e-06, 2.017826e-04, 0, 2.332746e-06, 3.440801e-05, 8.747799e-07, 7.294407e-01, 1.024844e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.833479, 1.698393e-03, 0.000000, 0.000000 
1.273435e-01, 2.358990e-04, 2.624340e-06, 1.950759e-04, 0, 2.915933e-06, 3.411642e-05, 1.166373e-06, 7.294393e-01, 1.024842e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.760204, 1.548608e-03, 0.000000, 0.000000 
1.275552e-01, 2.116967e-04, 3.499120e-06, 1.872029e-04, 0, 2.041153e-06, 1.807879e-05, 8.747799e-07, 7.294379e-01, 1.024840e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703859, 1.555256e-03, 0.000000, 0.000000 
1.277981e-01, 2.428972e-04, 2.915933e-06, 2.017826e-04, 0, 2.041153e-06, 3.440801e-05, 1.749560e-06, 7.294367e-01, 1.024837e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701263, 1.549918e-03, 0.000000, 0.000000 
1.280450e-01, 2.469795e-04, 3.499120e-06, 2.038237e-04, 0, 2.624340e-06, 3.586598e-05, 1.166373e-06, 7.294353e-01, 1.024835e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.729026, 1.554129e-03, 0.000000, 0.000000 
1.282766e-01, 2.315251e-04, 2.915933e-06, 1.889525e-04, 0, 2.332746e-06, 3.615757e-05, 1.166373e-06, 7.294337e-01, 1.024832e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.719351, 1.519350e-03, 0.000000, 0.000000 
1.284947e-01, 2.181118e-04, 3.207526e-06, 1.793299e-04, 0, 2.332746e-06, 3.178367e-05, 1.457967e-06, 7.294321e-01, 1.024830e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718863, 1.520246e-03, 0.000000, 0.000000 
1.287233e-01, 2.286092e-04, 2.332746e-06, 1.907020e-04, 0, 1.749560e-06, 3.295004e-05, 8.747799e-07, 7.294305e-01, 1.024827e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698638, 1.576744e-03, 0.000000, 0.000000 
