TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=10, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
7.916612e-02, 2.927597e-04, 2.945092e-05, 2.417309e-04, 0, 1.749560e-06, 1.924516e-05, 5.831866e-07, 1.157808e-01, 5.075486e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.046449, 1.526644e-04, 0.000000, 0.000000 
7.946122e-02, 2.950924e-04, 2.216109e-05, 2.531030e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 1.155549e-01, 4.767543e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.067341, 2.391694e-04, 0.814208, 0.000000 
7.984641e-02, 3.851948e-04, 2.974252e-05, 3.120048e-04, 0, 3.499120e-06, 3.849032e-05, 1.457967e-06, 1.153276e-01, 5.116853e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.108041, 2.019253e-04, 0.000000, 0.000000 
8.017504e-02, 3.286257e-04, 1.662082e-05, 2.703070e-04, 0, 2.915933e-06, 3.644916e-05, 2.332746e-06, 1.155229e-01, 6.299194e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.144626, 1.521240e-04, 0.000000, 0.000000 
8.040336e-02, 2.283176e-04, 1.516285e-05, 1.895356e-04, 0, 1.749560e-06, 2.128631e-05, 5.831866e-07, 1.155831e-01, 6.862092e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.110232, 1.543340e-04, 0.000000, 0.000000 
8.063634e-02, 2.329831e-04, 1.866197e-05, 1.877861e-04, 0, 2.332746e-06, 2.332746e-05, 8.747799e-07, 1.148895e-01, 5.974297e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.121873, 1.211019e-04, 0.000000, 0.000000 
8.100754e-02, 3.711983e-04, 3.615757e-05, 3.061730e-04, 0, 2.624340e-06, 2.507702e-05, 1.166373e-06, 1.143171e-01, 5.282907e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.087669, 1.546377e-04, 0.000000, 0.000000 
8.128338e-02, 2.758473e-04, 2.740977e-05, 2.277344e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 1.147398e-01, 6.101975e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.080340, 9.767419e-05, 0.000000, 0.000000 
8.159072e-02, 3.073393e-04, 2.711818e-05, 2.598096e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 1.146067e-01, 6.313277e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.045676, 1.463667e-04, 0.000000, 0.000000 
8.191964e-02, 3.289172e-04, 2.799296e-05, 2.682658e-04, 0, 2.624340e-06, 2.945092e-05, 5.831866e-07, 1.150238e-01, 6.865572e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.145950, 1.871450e-04, 0.000000, 0.000000 
8.220307e-02, 2.834287e-04, 3.178367e-05, 2.321083e-04, 0, 1.749560e-06, 1.720401e-05, 5.831866e-07, 1.138426e-01, 5.700333e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.064575, 8.718916e-05, 0.000000, 0.000000 
8.250428e-02, 3.012159e-04, 2.566021e-05, 2.595180e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.136643e-01, 5.693709e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.095516, 1.521791e-04, 0.811475, 0.000000 
8.285682e-02, 3.525363e-04, 2.274428e-05, 2.921765e-04, 0, 2.332746e-06, 3.382482e-05, 1.457967e-06, 1.138597e-01, 6.019141e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.115876, 1.406985e-04, 0.000000, 0.000000 
8.311517e-02, 2.583517e-04, 3.207526e-05, 2.044069e-04, 0, 2.332746e-06, 1.866197e-05, 8.747799e-07, 1.130026e-01, 5.472487e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116031, 1.092570e-04, 0.000000, 0.000000 
8.340997e-02, 2.948008e-04, 2.128631e-05, 2.271512e-04, 0, 2.915933e-06, 4.198944e-05, 1.457967e-06, 1.125788e-01, 5.235571e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.068696, 1.094843e-04, 0.000000, 0.000000 
8.366658e-02, 2.566021e-04, 1.603763e-05, 2.204445e-04, 0, 1.749560e-06, 1.778719e-05, 5.831866e-07, 1.122184e-01, 5.172868e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.080036, 1.529040e-04, 0.000000, 0.000000 
8.396167e-02, 2.950924e-04, 3.265845e-05, 2.376485e-04, 0, 2.041153e-06, 2.186950e-05, 8.747799e-07, 1.117229e-01, 5.068333e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.100501, 1.878864e-04, 0.000000, 0.000000 
8.425851e-02, 2.968420e-04, 2.420224e-05, 2.525198e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 1.116530e-01, 5.094197e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.157752, 2.010462e-04, 0.000000, 0.000000 
8.455156e-02, 2.930513e-04, 3.149208e-05, 2.379401e-04, 0, 2.041153e-06, 2.070312e-05, 8.747799e-07, 1.116504e-01, 6.188323e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.124484, 2.745818e-04, 0.000000, 0.000000 
8.484753e-02, 2.959672e-04, 2.624340e-05, 2.531030e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 1.106701e-01, 4.945857e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.103993, 9.582972e-05, 0.000000, 0.000000 
8.514291e-02, 2.953840e-04, 2.449384e-05, 2.498955e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 1.104888e-01, 4.957277e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.058155, 1.854176e-04, 0.000000, 0.000000 
8.543276e-02, 2.898437e-04, 2.974252e-05, 2.391065e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.104651e-01, 5.517552e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.172176, 3.352519e-04, 0.874317, 0.000000 
8.575992e-02, 3.271677e-04, 2.595180e-05, 2.662247e-04, 0, 2.041153e-06, 3.149208e-05, 1.457967e-06, 1.098597e-01, 5.251458e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154973, 1.228697e-04, 0.000000, 0.000000 
8.607951e-02, 3.195863e-04, 2.566021e-05, 2.592264e-04, 0, 2.041153e-06, 3.120048e-05, 1.457967e-06, 1.093025e-01, 4.830926e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.078247, 2.278225e-04, 0.000000, 0.000000 
8.633670e-02, 2.571853e-04, 2.099472e-05, 2.076144e-04, 0, 3.207526e-06, 2.449384e-05, 8.747799e-07, 1.098484e-01, 6.460229e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.137647, 2.485214e-04, 0.000000, 0.000000 
8.656647e-02, 2.297755e-04, 2.478543e-05, 1.839954e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 1.090543e-01, 5.547740e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113738, 8.557241e-05, 0.000000, 0.000000 
8.677117e-02, 2.046985e-04, 1.253851e-05, 1.726232e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 1.086449e-01, 5.295052e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122835, 9.664548e-05, 0.000000, 0.000000 
8.699745e-02, 2.262764e-04, 1.924516e-05, 1.822458e-04, 0, 2.041153e-06, 2.186950e-05, 8.747799e-07, 1.084643e-01, 5.439000e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.095299, 1.481155e-04, 0.000000, 0.000000 
8.728204e-02, 2.845951e-04, 2.682658e-05, 2.399813e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 1.081772e-01, 5.464515e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.149146, 2.152698e-04, 0.000000, 0.000000 
8.745729e-02, 1.752476e-04, 1.632923e-05, 1.434639e-04, 0, 1.166373e-06, 1.370489e-05, 5.831866e-07, 1.078919e-01, 5.339317e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.066151, 1.097414e-04, 0.000000, 0.000000 
8.764449e-02, 1.872029e-04, 1.603763e-05, 1.542529e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 1.078761e-01, 5.744105e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.053753, 2.013942e-04, 0.000000, 0.000000 
8.785327e-02, 2.087808e-04, 1.662082e-05, 1.720401e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 1.080331e-01, 6.421179e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.073077, 1.097375e-04, 0.827869, 0.000000 
8.812387e-02, 2.705986e-04, 2.245268e-05, 2.184034e-04, 0, 2.915933e-06, 2.595180e-05, 8.747799e-07, 1.081463e-01, 7.198586e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.146855, 1.133517e-04, 0.000000, 0.000000 
8.843267e-02, 3.087973e-04, 2.478543e-05, 2.624340e-04, 0, 2.624340e-06, 1.807879e-05, 8.747799e-07, 1.073687e-01, 6.376285e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.131504, 3.230446e-04, 0.000000, 0.000000 
8.874292e-02, 3.102553e-04, 2.332746e-05, 2.519366e-04, 0, 2.041153e-06, 3.178367e-05, 1.166373e-06, 1.062051e-01, 4.638586e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.101501, 1.209232e-04, 0.000000, 0.000000 
8.905580e-02, 3.128796e-04, 2.420224e-05, 2.606844e-04, 0, 2.041153e-06, 2.536862e-05, 5.831866e-07, 1.058809e-01, 4.830177e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.053838, 2.400566e-04, 0.000000, 0.000000 
8.938385e-02, 3.280425e-04, 3.382482e-05, 2.732229e-04, 0, 1.749560e-06, 1.837038e-05, 8.747799e-07, 1.059667e-01, 5.661111e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.088870, 1.480041e-04, 0.000000, 0.000000 
8.968273e-02, 2.988831e-04, 2.857614e-05, 2.510618e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 1.063186e-01, 6.622995e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.135425, 1.340344e-04, 0.000000, 0.000000 
8.990726e-02, 2.245268e-04, 2.186950e-05, 1.769971e-04, 0, 2.041153e-06, 2.274428e-05, 8.747799e-07, 1.068195e-01, 7.693710e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.067284, 6.928735e-05, 0.000000, 0.000000 
9.020206e-02, 2.948008e-04, 2.828455e-05, 2.455216e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.067584e-01, 7.892757e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.143641, 2.887873e-04, 0.000000, 0.000000 
9.051348e-02, 3.114217e-04, 2.478543e-05, 2.668079e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 1.047468e-01, 5.219270e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.133513, 2.320873e-04, 0.000000, 0.000000 
9.080157e-02, 2.880942e-04, 2.507702e-05, 2.426056e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 1.044574e-01, 5.315041e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.175988, 1.365928e-04, 0.852459, 0.000000 
9.112145e-02, 3.198779e-04, 2.361906e-05, 2.589349e-04, 0, 2.332746e-06, 3.411642e-05, 8.747799e-07, 1.040760e-01, 5.450145e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099752, 2.776236e-04, 0.000000, 0.000000 
9.142121e-02, 2.997579e-04, 2.624340e-05, 2.533946e-04, 0, 1.166373e-06, 1.837038e-05, 5.831866e-07, 1.036229e-01, 5.022066e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.050912, 6.184643e-05, 0.000000, 0.000000 
9.180640e-02, 3.851948e-04, 4.198944e-05, 3.207526e-04, 0, 1.749560e-06, 1.982834e-05, 8.747799e-07, 1.033857e-01, 5.142934e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.031517, 1.332039e-04, 0.000000, 0.000000 
9.217527e-02, 3.688655e-04, 2.799296e-05, 3.172535e-04, 0, 2.332746e-06, 2.070312e-05, 5.831866e-07, 1.031301e-01, 4.969124e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.012419, 4.644517e-05, 0.000000, 0.000000 
9.248465e-02, 3.093805e-04, 3.061730e-05, 2.554357e-04, 0, 1.749560e-06, 2.070312e-05, 8.747799e-07, 1.031372e-01, 5.100901e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099119, 1.156459e-04, 0.000000, 0.000000 
9.279228e-02, 3.076309e-04, 3.265845e-05, 2.472711e-04, 0, 2.624340e-06, 2.391065e-05, 1.166373e-06, 1.029731e-01, 5.546831e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.063694, 1.671557e-04, 0.000000, 0.000000 
9.307862e-02, 2.863446e-04, 2.740977e-05, 2.408561e-04, 0, 1.749560e-06, 1.574604e-05, 5.831866e-07, 1.026403e-01, 5.440361e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.082187, 2.551048e-04, 0.000000, 0.000000 
9.337459e-02, 2.959672e-04, 2.828455e-05, 2.461048e-04, 0, 1.749560e-06, 1.895356e-05, 8.747799e-07, 1.038994e-01, 8.264528e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.075560, 1.276502e-04, 0.000000, 0.000000 
9.365860e-02, 2.840119e-04, 2.653499e-05, 2.399813e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 1.029562e-01, 7.071590e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.054507, 2.415039e-04, 0.000000, 0.000000 
9.394670e-02, 2.880942e-04, 2.857614e-05, 2.414393e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 1.022180e-01, 6.093163e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.085654, 1.308823e-04, 0.896175, 0.000000 
9.425462e-02, 3.079225e-04, 3.236686e-05, 2.536862e-04, 0, 1.457967e-06, 1.953675e-05, 8.747799e-07, 1.014693e-01, 5.008737e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.143509, 1.590987e-04, 0.000000, 0.000000 
9.454126e-02, 2.866362e-04, 2.507702e-05, 2.411477e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 1.017511e-01, 6.581358e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.085656, 4.251045e-04, 0.000000, 0.000000 
9.483722e-02, 2.959672e-04, 2.070312e-05, 2.542694e-04, 0, 1.457967e-06, 1.866197e-05, 8.747799e-07, 1.017541e-01, 6.145374e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.084932, 1.908288e-04, 0.000000, 0.000000 
9.515244e-02, 3.152124e-04, 3.295004e-05, 2.615592e-04, 0, 1.166373e-06, 1.895356e-05, 5.831866e-07, 1.008753e-01, 5.338616e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.141999, 1.569707e-04, 0.000000, 0.000000 
9.547902e-02, 3.265845e-04, 3.732394e-05, 2.586433e-04, 0, 2.915933e-06, 2.682658e-05, 8.747799e-07, 1.004311e-01, 5.084341e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.024948, 8.893598e-05, 0.000000, 0.000000 
9.575983e-02, 2.808044e-04, 2.478543e-05, 2.353158e-04, 0, 1.457967e-06, 1.837038e-05, 8.747799e-07, 1.005341e-01, 5.639953e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.045348, 1.712755e-04, 0.000000, 0.000000 
9.605725e-02, 2.974252e-04, 2.857614e-05, 2.484375e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 1.011863e-01, 7.297499e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.120697, 2.688556e-04, 0.000000, 0.000000 
9.633601e-02, 2.787632e-04, 2.566021e-05, 2.361906e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 1.029191e-01, 1.001683e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.220739, 1.665856e-04, 0.000000, 0.000000 
9.662586e-02, 2.898437e-04, 2.828455e-05, 2.428972e-04, 0, 1.457967e-06, 1.632923e-05, 8.747799e-07, 1.015494e-01, 8.128665e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.070309, 1.190131e-04, 0.000000, 0.000000 
9.690112e-02, 2.752641e-04, 2.391065e-05, 2.350242e-04, 0, 1.166373e-06, 1.487126e-05, 2.915933e-07, 1.021943e-01, 9.626017e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.072615, 6.416400e-05, 0.825137, 0.000000 
9.723879e-02, 3.376650e-04, 2.740977e-05, 2.705986e-04, 0, 2.332746e-06, 3.586598e-05, 1.457967e-06, 1.022696e-01, 9.704592e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.103910, 1.996289e-04, 0.000000, 0.000000 
9.751988e-02, 2.810959e-04, 2.449384e-05, 2.364822e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 1.039683e-01, 1.135353e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.063356, 9.321242e-05, 0.000000, 0.000000 
9.784297e-02, 3.230854e-04, 2.099472e-05, 2.808044e-04, 0, 1.749560e-06, 1.866197e-05, 8.747799e-07, 1.032528e-01, 1.090708e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.030114, 1.276770e-04, 0.000000, 0.000000 
9.815789e-02, 3.149208e-04, 2.449384e-05, 2.577685e-04, 0, 2.041153e-06, 2.915933e-05, 1.457967e-06, 1.029043e-01, 1.034901e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.076981, 2.000269e-04, 0.000000, 0.000000 
9.850897e-02, 3.510783e-04, 3.353323e-05, 2.866362e-04, 0, 3.499120e-06, 2.624340e-05, 1.166373e-06, 1.007314e-01, 8.439808e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.051484, 8.147116e-05, 0.000000, 0.000000 
9.883993e-02, 3.309584e-04, 2.420224e-05, 2.886774e-04, 0, 1.749560e-06, 1.574604e-05, 5.831866e-07, 1.000828e-01, 8.044135e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.190998, 4.763443e-04, 0.000000, 0.000000 
9.902042e-02, 1.804963e-04, 1.632923e-05, 1.478378e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 9.761131e-02, 4.962640e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.182782, 3.932877e-04, 0.000000, 0.000000 
9.932018e-02, 2.997579e-04, 1.487126e-05, 2.612676e-04, 0, 1.457967e-06, 2.157790e-05, 5.831866e-07, 9.897158e-02, 8.043786e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.127876, 3.559337e-04, 0.000000, 0.000000 
9.962460e-02, 3.044234e-04, 3.353323e-05, 2.440636e-04, 0, 2.624340e-06, 2.332746e-05, 8.747799e-07, 9.724340e-02, 4.867702e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.153540, 7.455407e-05, 0.000000, 0.000000 
9.990861e-02, 2.840119e-04, 3.295004e-05, 2.291923e-04, 0, 2.332746e-06, 1.895356e-05, 5.831866e-07, 9.708769e-02, 4.750415e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.076730, 1.256272e-04, 0.904372, 0.000000 
1.002778e-01, 3.691571e-04, 3.090889e-05, 2.956756e-04, 0, 2.915933e-06, 3.790713e-05, 1.749560e-06, 9.705751e-02, 5.084726e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.108010, 2.168170e-04, 0.000000, 0.000000 
1.006242e-01, 3.464128e-04, 2.449384e-05, 2.848867e-04, 0, 2.332746e-06, 3.411642e-05, 5.831866e-07, 9.681849e-02, 5.740442e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.076655, 1.204819e-04, 0.000000, 0.000000 
1.009394e-01, 3.152124e-04, 3.178367e-05, 2.560189e-04, 0, 2.041153e-06, 2.449384e-05, 8.747799e-07, 9.644573e-02, 5.088400e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.100816, 1.537470e-04, 0.000000, 0.000000 
1.012316e-01, 2.921765e-04, 2.595180e-05, 2.455216e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 9.619904e-02, 5.610154e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154400, 1.981273e-04, 0.000000, 0.000000 
1.015162e-01, 2.845951e-04, 2.915933e-05, 2.373570e-04, 0, 1.166373e-06, 1.603763e-05, 8.747799e-07, 9.657482e-02, 6.983990e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.053666, 3.070151e-04, 0.000000, 0.000000 
1.018130e-01, 2.968420e-04, 2.711818e-05, 2.501871e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 9.535064e-02, 4.555884e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.037429, 1.827301e-04, 0.000000, 0.000000 
1.020924e-01, 2.793464e-04, 2.828455e-05, 2.309419e-04, 0, 1.749560e-06, 1.749560e-05, 8.747799e-07, 9.552626e-02, 5.253567e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.115150, 2.167380e-04, 0.000000, 0.000000 
1.022787e-01, 1.863281e-04, 1.720401e-05, 1.498790e-04, 0, 1.166373e-06, 1.720401e-05, 8.747799e-07, 9.479279e-02, 4.621348e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.051002, 9.400826e-05, 0.000000, 0.000000 
1.025423e-01, 2.636003e-04, 2.361906e-05, 2.233605e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 9.482078e-02, 5.154430e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.038123, 1.912839e-04, 0.000000, 0.000000 
1.028272e-01, 2.848867e-04, 2.682658e-05, 2.364822e-04, 0, 1.457967e-06, 1.924516e-05, 8.747799e-07, 9.472968e-02, 4.904763e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.075476, 2.060586e-04, 0.877049, 0.000000 
1.030998e-01, 2.726397e-04, 2.828455e-05, 2.265680e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 9.529730e-02, 6.479465e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.124167, 3.001096e-04, 0.000000, 0.000000 
1.033751e-01, 2.752641e-04, 2.361906e-05, 2.245268e-04, 0, 2.624340e-06, 2.361906e-05, 8.747799e-07, 9.725444e-02, 9.833841e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.052615, 3.199188e-04, 0.000000, 0.000000 
1.036760e-01, 3.009243e-04, 2.857614e-05, 2.513534e-04, 0, 2.041153e-06, 1.807879e-05, 8.747799e-07, 1.018986e-01, 1.452207e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.147221, 3.199494e-04, 0.000000, 0.000000 
1.039787e-01, 3.026739e-04, 2.274428e-05, 2.545610e-04, 0, 1.749560e-06, 2.303587e-05, 5.831866e-07, 9.693275e-02, 9.914269e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.105330, 3.006977e-04, 0.000000, 0.000000 
1.042965e-01, 3.178367e-04, 3.003411e-05, 2.633088e-04, 0, 1.749560e-06, 2.186950e-05, 8.747799e-07, 9.406865e-02, 6.344431e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099514, 2.732713e-04, 0.000000, 0.000000 
1.047569e-01, 4.604258e-04, 2.770136e-05, 3.662412e-04, 0, 3.207526e-06, 6.123459e-05, 2.041153e-06, 9.286006e-02, 4.970191e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.111900, 3.608067e-04, 0.000000, 0.000000 
1.049788e-01, 2.219025e-04, 1.749560e-05, 1.802047e-04, 0, 2.332746e-06, 2.099472e-05, 8.747799e-07, 9.401289e-02, 7.620646e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.145855, 2.708143e-04, 0.000000, 0.000000 
1.052935e-01, 3.146292e-04, 2.303587e-05, 2.589349e-04, 0, 2.624340e-06, 2.915933e-05, 8.747799e-07, 9.251750e-02, 5.087343e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.081178, 1.634128e-04, 0.000000, 0.000000 
1.056017e-01, 3.082141e-04, 2.740977e-05, 2.609760e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 9.222908e-02, 5.043408e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.146457, 1.006147e-04, 0.000000, 0.000000 
1.059011e-01, 2.994663e-04, 2.566021e-05, 2.536862e-04, 0, 1.166373e-06, 1.807879e-05, 8.747799e-07, 9.208142e-02, 5.169245e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107018, 1.775904e-04, 0.920765, 0.000000 
1.061172e-01, 2.160706e-04, 1.516285e-05, 1.772887e-04, 0, 2.041153e-06, 2.099472e-05, 5.831866e-07, 9.151918e-02, 5.296498e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.053983, 1.192438e-04, 0.000000, 0.000000 
1.063855e-01, 2.682658e-04, 2.011994e-05, 2.219025e-04, 0, 1.749560e-06, 2.361906e-05, 8.747799e-07, 9.105512e-02, 4.743006e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.098521, 2.610907e-04, 0.000000, 0.000000 
1.066354e-01, 2.498955e-04, 2.361906e-05, 2.017826e-04, 0, 2.332746e-06, 2.128631e-05, 8.747799e-07, 9.135770e-02, 6.826467e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113892, 1.050171e-04, 0.000000, 0.000000 
1.068754e-01, 2.399813e-04, 1.807879e-05, 1.971171e-04, 0, 2.041153e-06, 2.186950e-05, 8.747799e-07, 9.140623e-02, 7.201607e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.151814, 1.241601e-04, 0.000000, 0.000000 
1.071760e-01, 3.006327e-04, 2.770136e-05, 2.557273e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 9.063567e-02, 6.083780e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096892, 4.658612e-04, 0.000000, 0.000000 
1.074416e-01, 2.656415e-04, 2.449384e-05, 2.207361e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 9.089870e-02, 7.013494e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.196039, 1.569769e-04, 0.000000, 0.000000 
1.077414e-01, 2.997579e-04, 2.915933e-05, 2.504787e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 9.018352e-02, 5.727142e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.091067, 1.932836e-04, 0.000000, 0.000000 
