TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.001000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.586244e-01, 2.149043e-04, 5.248680e-06, 1.834122e-04, 0, 2.041153e-06, 2.332746e-05, 8.747799e-07, 6.374904e-01, 8.718130e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.622564, 1.420426e-03, 0.000000, 0.000000 
1.588408e-01, 2.163622e-04, 2.624340e-06, 1.965339e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 6.373705e-01, 8.716134e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.619807, 1.385738e-03, 0.000000, 0.000000 
1.590385e-01, 1.977003e-04, 2.332746e-06, 1.752476e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 6.372532e-01, 8.714177e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.676549, 1.471990e-03, 0.000000, 0.000000 
1.591685e-01, 1.300506e-04, 2.332746e-06, 1.067232e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 6.371515e-01, 8.712339e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.623451, 1.404565e-03, 0.000000, 0.000000 
1.593820e-01, 2.134463e-04, 2.041153e-06, 1.950759e-04, 0, 1.457967e-06, 1.428807e-05, 5.831866e-07, 6.370338e-01, 8.710419e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.613678, 1.509542e-03, 0.000000, 0.000000 
1.595170e-01, 1.350077e-04, 1.749560e-06, 1.108055e-04, 0, 1.457967e-06, 2.041153e-05, 5.831866e-07, 6.369360e-01, 8.709069e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.622951, 1.407176e-03, 0.000000, 0.000000 
1.597465e-01, 2.294839e-04, 3.499120e-06, 2.084892e-04, 0, 1.166373e-06, 1.574604e-05, 5.831866e-07, 6.368180e-01, 8.707150e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611241, 1.478731e-03, 0.336066, 0.000000 
1.599625e-01, 2.160706e-04, 4.373900e-06, 1.866197e-04, 0, 2.041153e-06, 2.216109e-05, 8.747799e-07, 6.367216e-01, 8.705761e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.671228, 1.463039e-03, 0.000000, 0.000000 
1.601474e-01, 1.848702e-04, 2.332746e-06, 1.440471e-04, 0, 2.041153e-06, 3.499120e-05, 1.457967e-06, 6.366210e-01, 8.703966e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611026, 1.503254e-03, 0.000000, 0.000000 
1.604186e-01, 2.711818e-04, 4.082306e-06, 2.230689e-04, 0, 3.207526e-06, 3.936510e-05, 1.457967e-06, 6.365243e-01, 8.702635e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.610965, 1.513782e-03, 0.000000, 0.000000 
1.606895e-01, 2.708902e-04, 3.790713e-06, 2.461048e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 6.364274e-01, 8.701329e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.634587, 1.418262e-03, 0.000000, 0.000000 
1.608983e-01, 2.087808e-04, 2.624340e-06, 1.895356e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 6.363408e-01, 8.699856e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.620808, 1.431939e-03, 0.000000, 0.000000 
1.611283e-01, 2.300671e-04, 7.289833e-06, 1.956591e-04, 0, 2.624340e-06, 2.391065e-05, 5.831866e-07, 6.362555e-01, 8.698429e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.620511, 1.396522e-03, 0.000000, 0.000000 
1.612590e-01, 1.306338e-04, 2.332746e-06, 1.070147e-04, 0, 1.457967e-06, 1.895356e-05, 8.747799e-07, 6.361386e-01, 8.696496e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.634909, 1.415664e-03, 0.000000, 0.000000 
1.614890e-01, 2.300671e-04, 3.790713e-06, 2.052817e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 6.360523e-01, 8.694996e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.670878, 1.467847e-03, 0.000000, 0.000000 
1.617045e-01, 2.154875e-04, 2.041153e-06, 1.974087e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 6.359511e-01, 8.693191e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.673524, 1.461104e-03, 0.000000, 0.000000 
1.619337e-01, 2.291923e-04, 3.207526e-06, 2.061565e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.358507e-01, 8.691375e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.629864, 1.424063e-03, 0.330601, 0.000000 
1.621813e-01, 2.475627e-04, 3.790713e-06, 2.035321e-04, 0, 2.624340e-06, 3.615757e-05, 1.457967e-06, 6.357665e-01, 8.689936e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.630607, 1.431219e-03, 0.000000, 0.000000 
1.624440e-01, 2.627256e-04, 3.499120e-06, 2.192782e-04, 0, 2.915933e-06, 3.528279e-05, 1.749560e-06, 6.356804e-01, 8.688508e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.610075, 1.470357e-03, 0.000000, 0.000000 
1.626939e-01, 2.498955e-04, 2.624340e-06, 2.093640e-04, 0, 2.332746e-06, 3.469960e-05, 8.747799e-07, 6.355844e-01, 8.687140e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.631529, 1.411447e-03, 0.000000, 0.000000 
1.629406e-01, 2.466879e-04, 4.665493e-06, 2.163622e-04, 0, 2.041153e-06, 2.303587e-05, 5.831866e-07, 6.354995e-01, 8.685684e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.625699, 1.448587e-03, 0.000000, 0.000000 
1.631669e-01, 2.262764e-04, 2.915933e-06, 2.038237e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 6.354136e-01, 8.684255e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739852, 1.542347e-03, 0.000000, 0.000000 
1.634019e-01, 2.350242e-04, 4.665493e-06, 2.093640e-04, 0, 1.749560e-06, 1.895356e-05, 2.915933e-07, 6.353148e-01, 8.682510e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611518, 1.401043e-03, 0.000000, 0.000000 
1.636121e-01, 2.102388e-04, 2.915933e-06, 1.909936e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 6.351980e-01, 8.680621e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.627675, 1.397109e-03, 0.000000, 0.000000 
1.638323e-01, 2.201529e-04, 3.207526e-06, 1.950759e-04, 0, 1.457967e-06, 1.982834e-05, 5.831866e-07, 6.350814e-01, 8.678611e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611263, 1.494097e-03, 0.000000, 0.000000 
1.640589e-01, 2.265680e-04, 3.499120e-06, 2.041153e-04, 0, 2.624340e-06, 1.574604e-05, 5.831866e-07, 6.349845e-01, 8.677254e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.609107, 1.380423e-03, 0.000000, 0.000000 
1.642749e-01, 2.160706e-04, 3.207526e-06, 1.924516e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 6.348698e-01, 8.675393e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.612165, 1.381683e-03, 0.338798, 0.000000 
1.644344e-01, 1.595015e-04, 3.790713e-06, 1.283011e-04, 0, 2.624340e-06, 2.391065e-05, 8.747799e-07, 6.347549e-01, 8.673479e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.608707, 1.504956e-03, 0.000000, 0.000000 
1.646502e-01, 2.157790e-04, 2.332746e-06, 1.775803e-04, 0, 2.041153e-06, 3.295004e-05, 8.747799e-07, 6.346582e-01, 8.672166e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.631388, 1.429325e-03, 0.000000, 0.000000 
1.649036e-01, 2.533946e-04, 3.499120e-06, 2.090724e-04, 0, 2.624340e-06, 3.703235e-05, 1.166373e-06, 6.345729e-01, 8.670706e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739143, 1.577852e-03, 0.000000, 0.000000 
1.651313e-01, 2.277344e-04, 2.041153e-06, 2.044069e-04, 0, 2.624340e-06, 1.807879e-05, 5.831866e-07, 6.344706e-01, 8.668937e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.614506, 1.417813e-03, 0.000000, 0.000000 
1.653422e-01, 2.108220e-04, 3.207526e-06, 1.874945e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 6.343521e-01, 8.667030e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.613919, 1.382089e-03, 0.000000, 0.000000 
1.654617e-01, 1.195533e-04, 3.207526e-06, 9.447623e-05, 0, 2.041153e-06, 1.924516e-05, 5.831866e-07, 6.342366e-01, 8.665077e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611101, 1.462878e-03, 0.000000, 0.000000 
1.655696e-01, 1.078895e-04, 3.790713e-06, 8.660321e-05, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 6.341413e-01, 8.663703e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.635283, 1.400879e-03, 0.000000, 0.000000 
1.657708e-01, 2.011994e-04, 3.207526e-06, 1.819542e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 6.340568e-01, 8.662211e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.609653, 1.511940e-03, 0.000000, 0.000000 
1.659863e-01, 2.154875e-04, 2.332746e-06, 1.915768e-04, 0, 2.041153e-06, 1.895356e-05, 5.831866e-07, 6.339598e-01, 8.660868e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.620888, 1.460271e-03, 0.000000, 0.000000 
1.661965e-01, 2.102388e-04, 3.207526e-06, 1.872029e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.338737e-01, 8.659443e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.666221, 1.442037e-03, 0.336066, 0.000000 
1.664181e-01, 2.216109e-04, 3.499120e-06, 1.732064e-04, 0, 3.499120e-06, 3.994828e-05, 1.457967e-06, 6.337754e-01, 8.657707e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.666330, 1.443059e-03, 0.000000, 0.000000 
1.666392e-01, 2.210277e-04, 2.332746e-06, 1.831206e-04, 0, 1.749560e-06, 3.295004e-05, 8.747799e-07, 6.336772e-01, 8.655956e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.618853, 1.404212e-03, 0.000000, 0.000000 
1.669133e-01, 2.740977e-04, 2.624340e-06, 2.297755e-04, 0, 3.207526e-06, 3.790713e-05, 5.831866e-07, 6.335597e-01, 8.653987e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.635039, 1.427750e-03, 0.000000, 0.000000 
1.671285e-01, 2.151959e-04, 2.041153e-06, 1.936180e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 6.334742e-01, 8.652463e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.608777, 1.405462e-03, 0.000000, 0.000000 
1.673506e-01, 2.221941e-04, 4.665493e-06, 1.915768e-04, 0, 1.749560e-06, 2.361906e-05, 5.831866e-07, 6.333577e-01, 8.650590e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607399, 1.485014e-03, 0.000000, 0.000000 
1.675367e-01, 1.860365e-04, 2.624340e-06, 1.638754e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 6.332621e-01, 8.649237e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611733, 1.406018e-03, 0.000000, 0.000000 
1.677548e-01, 2.181118e-04, 2.915933e-06, 1.979919e-04, 0, 1.749560e-06, 1.487126e-05, 5.831866e-07, 6.331449e-01, 8.647366e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607231, 1.472445e-03, 0.000000, 0.000000 
1.679636e-01, 2.087808e-04, 2.915933e-06, 1.883693e-04, 0, 1.457967e-06, 1.574604e-05, 2.915933e-07, 6.330499e-01, 8.646015e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.619778, 1.406176e-03, 0.000000, 0.000000 
1.680688e-01, 1.052652e-04, 1.749560e-06, 8.631162e-05, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 6.329323e-01, 8.644051e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607111, 1.479751e-03, 0.000000, 0.000000 
1.682820e-01, 2.131547e-04, 2.915933e-06, 1.942011e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 6.328374e-01, 8.642705e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.608500, 1.512907e-03, 0.336066, 0.000000 
1.685036e-01, 2.216109e-04, 2.915933e-06, 1.802047e-04, 0, 2.041153e-06, 3.499120e-05, 1.457967e-06, 6.327409e-01, 8.641370e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.743217, 1.621195e-03, 0.000000, 0.000000 
1.686407e-01, 1.370489e-04, 3.790713e-06, 1.108055e-04, 0, 1.749560e-06, 2.011994e-05, 5.831866e-07, 6.326380e-01, 8.639576e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.619836, 1.403345e-03, 0.000000, 0.000000 
1.688678e-01, 2.271512e-04, 3.207526e-06, 1.883693e-04, 0, 2.041153e-06, 3.236686e-05, 1.166373e-06, 6.325212e-01, 8.637622e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.616118, 1.446322e-03, 0.000000, 0.000000 
1.691209e-01, 2.531030e-04, 4.082306e-06, 2.049901e-04, 0, 3.207526e-06, 3.965669e-05, 1.166373e-06, 6.324298e-01, 8.636257e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607888, 1.510101e-03, 0.000000, 0.000000 
1.692253e-01, 1.043904e-04, 2.041153e-06, 8.456206e-05, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 6.323336e-01, 8.634934e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.669796, 1.463677e-03, 0.000000, 0.000000 
1.693326e-01, 1.073063e-04, 3.790713e-06, 8.689481e-05, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 6.322338e-01, 8.633131e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.623514, 1.457405e-03, 0.000000, 0.000000 
1.695583e-01, 2.256932e-04, 2.624340e-06, 2.055733e-04, 0, 1.749560e-06, 1.545445e-05, 2.915933e-07, 6.321488e-01, 8.631723e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.669469, 1.460960e-03, 0.000000, 0.000000 
1.697744e-01, 2.160706e-04, 2.915933e-06, 1.962423e-04, 0, 1.749560e-06, 1.457967e-05, 5.831866e-07, 6.320492e-01, 8.629925e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607798, 1.486698e-03, 0.000000, 0.000000 
1.700050e-01, 2.306503e-04, 2.915933e-06, 2.093640e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 6.319536e-01, 8.628574e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.615555, 1.386089e-03, 0.000000, 0.000000 
1.702275e-01, 2.224857e-04, 2.915933e-06, 2.023658e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 6.318384e-01, 8.626674e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607185, 1.493526e-03, 0.330601, 0.000000 
1.704526e-01, 2.251100e-04, 3.499120e-06, 1.872029e-04, 0, 1.749560e-06, 3.149208e-05, 1.166373e-06, 6.317434e-01, 8.625357e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.669512, 1.431566e-03, 0.000000, 0.000000 
1.705835e-01, 1.309254e-04, 2.915933e-06, 1.038072e-04, 0, 2.041153e-06, 2.157790e-05, 5.831866e-07, 6.316462e-01, 8.623590e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.620143, 1.415024e-03, 0.000000, 0.000000 
1.707296e-01, 1.460882e-04, 2.915933e-06, 1.210112e-04, 0, 1.749560e-06, 1.982834e-05, 5.831866e-07, 6.315629e-01, 8.622117e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.619132, 1.377048e-03, 0.000000, 0.000000 
1.709486e-01, 2.189866e-04, 4.082306e-06, 1.977003e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 6.314483e-01, 8.620145e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.611322, 1.380287e-03, 0.000000, 0.000000 
1.711752e-01, 2.265680e-04, 4.373900e-06, 2.023658e-04, 0, 1.749560e-06, 1.749560e-05, 5.831866e-07, 6.313329e-01, 8.618250e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.619641, 1.436308e-03, 0.000000, 0.000000 
1.714015e-01, 2.262764e-04, 4.082306e-06, 2.006162e-04, 0, 2.624340e-06, 1.837038e-05, 5.831866e-07, 6.312488e-01, 8.616797e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.609882, 1.377834e-03, 0.000000, 0.000000 
1.716213e-01, 2.198614e-04, 3.207526e-06, 1.968255e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 6.311342e-01, 8.614929e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.740995, 1.631690e-03, 0.000000, 0.000000 
1.717278e-01, 1.064316e-04, 2.041153e-06, 8.689481e-05, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 6.310303e-01, 8.613132e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.618948, 1.392845e-03, 0.000000, 0.000000 
1.719365e-01, 2.087808e-04, 3.207526e-06, 1.848702e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 6.309487e-01, 8.611702e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.605056, 1.461798e-03, 0.000000, 0.000000 
1.721342e-01, 1.977003e-04, 3.207526e-06, 1.752476e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 6.308548e-01, 8.610339e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607599, 1.528202e-03, 0.336066, 0.000000 
1.722999e-01, 1.656250e-04, 4.082306e-06, 1.320918e-04, 0, 2.624340e-06, 2.595180e-05, 8.747799e-07, 6.307580e-01, 8.608986e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.614842, 1.400324e-03, 0.000000, 0.000000 
1.725661e-01, 2.662247e-04, 2.915933e-06, 2.335662e-04, 0, 2.915933e-06, 2.624340e-05, 5.831866e-07, 6.306418e-01, 8.607033e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.628149, 1.406234e-03, 0.000000, 0.000000 
1.727889e-01, 2.227773e-04, 2.041153e-06, 1.854533e-04, 0, 2.624340e-06, 3.149208e-05, 1.166373e-06, 6.305585e-01, 8.605613e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.668694, 1.444088e-03, 0.000000, 0.000000 
1.730283e-01, 2.393981e-04, 4.957086e-06, 2.099472e-04, 0, 1.749560e-06, 2.216109e-05, 5.831866e-07, 6.304609e-01, 8.603833e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.615301, 1.419618e-03, 0.000000, 0.000000 
1.732680e-01, 2.396897e-04, 4.665493e-06, 2.105304e-04, 0, 2.041153e-06, 2.186950e-05, 5.831866e-07, 6.303436e-01, 8.601914e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.605544, 1.394922e-03, 0.000000, 0.000000 
1.734715e-01, 2.035321e-04, 3.207526e-06, 1.845786e-04, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 6.302287e-01, 8.600110e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.630674, 1.426302e-03, 0.000000, 0.000000 
1.736966e-01, 2.251100e-04, 3.499120e-06, 2.041153e-04, 0, 2.041153e-06, 1.487126e-05, 5.831866e-07, 6.301435e-01, 8.598622e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.607372, 1.547830e-03, 0.000000, 0.000000 
1.737987e-01, 1.020577e-04, 2.332746e-06, 8.368728e-05, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 6.300466e-01, 8.597303e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.613936, 1.405943e-03, 0.000000, 0.000000 
1.740214e-01, 2.227773e-04, 2.915933e-06, 2.026573e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 6.299300e-01, 8.595314e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.604574, 1.452664e-03, 0.000000, 0.000000 
1.742923e-01, 2.708902e-04, 2.041153e-06, 2.487291e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 6.298369e-01, 8.593931e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.605211, 1.480771e-03, 0.338798, 0.000000 
1.745206e-01, 2.283176e-04, 3.790713e-06, 1.880777e-04, 0, 2.624340e-06, 3.265845e-05, 1.166373e-06, 6.297424e-01, 8.592574e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.669272, 1.455338e-03, 0.000000, 0.000000 
1.747350e-01, 2.143211e-04, 3.499120e-06, 1.772887e-04, 0, 2.041153e-06, 3.003411e-05, 1.457967e-06, 6.296437e-01, 8.590777e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.618056, 1.438863e-03, 0.000000, 0.000000 
1.748831e-01, 1.481294e-04, 3.790713e-06, 1.175121e-04, 0, 2.041153e-06, 2.391065e-05, 8.747799e-07, 6.295599e-01, 8.589350e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.612718, 1.417298e-03, 0.000000, 0.000000 
1.750198e-01, 1.367573e-04, 2.624340e-06, 1.119718e-04, 0, 1.457967e-06, 2.011994e-05, 5.831866e-07, 6.294430e-01, 8.587413e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.614347, 1.382578e-03, 0.000000, 0.000000 
1.752409e-01, 2.210277e-04, 3.790713e-06, 1.988666e-04, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 6.293286e-01, 8.585444e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.610780, 1.410613e-03, 0.000000, 0.000000 
1.754712e-01, 2.303587e-04, 3.790713e-06, 2.026573e-04, 0, 2.041153e-06, 2.128631e-05, 5.831866e-07, 6.292134e-01, 8.583631e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.666611, 1.455221e-03, 0.000000, 0.000000 
1.756914e-01, 2.201529e-04, 2.624340e-06, 1.982834e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 6.291154e-01, 8.581863e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.672068, 1.467958e-03, 0.000000, 0.000000 
1.759101e-01, 2.186950e-04, 3.207526e-06, 1.977003e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 6.290166e-01, 8.580042e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.608676, 1.398830e-03, 0.000000, 0.000000 
1.761226e-01, 2.125715e-04, 2.915933e-06, 1.904104e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 6.289018e-01, 8.578162e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733238, 1.545343e-03, 0.000000, 0.000000 
1.763390e-01, 2.163622e-04, 2.915933e-06, 1.924516e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 6.288036e-01, 8.576426e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.616600, 1.439910e-03, 0.377049, 0.000000 
1.764930e-01, 1.539613e-04, 3.499120e-06, 1.230524e-04, 0, 2.041153e-06, 2.449384e-05, 8.747799e-07, 6.287200e-01, 8.575013e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.673048, 1.487583e-03, 0.000000, 0.000000 
1.767172e-01, 2.242353e-04, 3.207526e-06, 2.041153e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 6.286200e-01, 8.573171e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.606699, 1.470932e-03, 0.000000, 0.000000 
1.769193e-01, 2.020742e-04, 3.207526e-06, 1.834122e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 6.285259e-01, 8.571774e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.732734, 1.568659e-03, 0.000000, 0.000000 
1.770730e-01, 1.536697e-04, 3.790713e-06, 1.230524e-04, 0, 2.041153e-06, 2.420224e-05, 5.831866e-07, 6.284265e-01, 8.570032e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.603348, 1.386565e-03, 0.000000, 0.000000 
1.772905e-01, 2.175286e-04, 3.207526e-06, 1.942011e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 6.283129e-01, 8.568169e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.603700, 1.497717e-03, 0.000000, 0.000000 
1.775468e-01, 2.563105e-04, 3.207526e-06, 2.114051e-04, 0, 2.624340e-06, 3.732394e-05, 1.749560e-06, 6.282184e-01, 8.566849e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.665334, 1.452112e-03, 0.000000, 0.000000 
1.777667e-01, 2.198614e-04, 2.915933e-06, 2.003246e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 6.281206e-01, 8.565074e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.624337, 1.445786e-03, 0.000000, 0.000000 
1.778944e-01, 1.277179e-04, 2.041153e-06, 1.049736e-04, 0, 1.749560e-06, 1.837038e-05, 5.831866e-07, 6.280354e-01, 8.563658e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.625716, 1.429294e-03, 0.000000, 0.000000 
1.781148e-01, 2.204445e-04, 2.915933e-06, 1.968255e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 6.279537e-01, 8.562287e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.618893, 1.440893e-03, 0.000000, 0.000000 
1.782268e-01, 1.119718e-04, 2.915933e-06, 9.097711e-05, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 6.278706e-01, 8.560909e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.608215, 1.424483e-03, 0.382514, 0.000000 
1.784472e-01, 2.204445e-04, 2.915933e-06, 1.842870e-04, 0, 2.624340e-06, 2.974252e-05, 8.747799e-07, 6.277539e-01, 8.558972e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.666671, 1.461315e-03, 0.000000, 0.000000 
1.786814e-01, 2.341494e-04, 2.915933e-06, 2.154875e-04, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 6.276554e-01, 8.557184e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.667214, 1.449149e-03, 0.000000, 0.000000 
