TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=10.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.670264e-01, 2.568937e-04, 3.790713e-06, 2.111136e-04, 0, 4.082306e-06, 3.674076e-05, 1.166373e-06, 1.789487e-01, 8.204985e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.471081, 1.532269e-04, 0.000000, 0.000000 
1.672363e-01, 2.099472e-04, 3.790713e-06, 1.874945e-04, 0, 1.166373e-06, 1.691241e-05, 5.831866e-07, 1.731795e-01, 9.087055e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000345, 4.327338e-06, 0.000000, 0.000000 
1.674542e-01, 2.178202e-04, 3.499120e-06, 1.953675e-04, 0, 1.457967e-06, 1.720401e-05, 2.915933e-07, 1.732109e-01, 9.090081e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000078, 9.300281e-07, 0.000000, 0.000000 
1.677166e-01, 2.624340e-04, 2.915933e-06, 2.140295e-04, 0, 1.749560e-06, 4.315581e-05, 5.831866e-07, 1.732465e-01, 9.089944e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.481790, 2.420512e-04, 0.000000, 0.000000 
1.679402e-01, 2.236521e-04, 2.624340e-06, 2.006162e-04, 0, 1.457967e-06, 1.807879e-05, 8.747799e-07, 1.677596e-01, 1.058470e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.354169, 6.142498e-04, 0.000000, 0.000000 
1.681735e-01, 2.332746e-04, 4.373900e-06, 2.041153e-04, 0, 2.041153e-06, 2.186950e-05, 8.747799e-07, 1.813089e-01, 1.244978e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.931408, 2.830212e-04, 0.000000, 0.000000 
1.684013e-01, 2.277344e-04, 2.915933e-06, 2.020742e-04, 0, 2.915933e-06, 1.924516e-05, 5.831866e-07, 1.530803e-01, 1.022466e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.239822, 9.574646e-04, 0.000000, 0.000000 
1.686334e-01, 2.321083e-04, 3.207526e-06, 2.073228e-04, 0, 1.749560e-06, 1.895356e-05, 8.747799e-07, 1.799227e-01, 1.740629e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001394, 6.226869e-06, 0.000000, 0.000000 
1.688579e-01, 2.245268e-04, 3.499120e-06, 1.994498e-04, 0, 1.749560e-06, 1.895356e-05, 8.747799e-07, 1.796749e-01, 1.739166e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000338, 5.824280e-06, 0.000000, 0.000000 
1.690865e-01, 2.286092e-04, 3.499120e-06, 2.038237e-04, 0, 1.457967e-06, 1.924516e-05, 5.831866e-07, 1.796248e-01, 1.737830e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002006, 1.929658e-05, 0.789617, 0.000000 
1.693510e-01, 2.644751e-04, 3.499120e-06, 2.157790e-04, 0, 3.499120e-06, 4.082306e-05, 8.747799e-07, 1.787800e-01, 1.725965e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.058358, 4.004650e-04, 0.000000, 0.000000 
1.697470e-01, 3.959837e-04, 7.873019e-06, 2.466879e-04, 0, 2.624340e-06, 1.370489e-04, 1.749560e-06, 2.074998e-01, 1.844944e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.414441, 1.110515e-03, 0.000000, 0.000000 
1.699729e-01, 2.259848e-04, 3.790713e-06, 2.055733e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 2.253058e-01, 2.185111e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001112, 6.797650e-06, 0.000000, 0.000000 
1.702260e-01, 2.531030e-04, 3.499120e-06, 2.116967e-04, 0, 1.749560e-06, 3.499120e-05, 1.166373e-06, 2.258385e-01, 2.190186e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001044, 6.369271e-06, 0.000000, 0.000000 
1.704328e-01, 2.067397e-04, 4.373900e-06, 1.804963e-04, 0, 1.749560e-06, 1.924516e-05, 8.747799e-07, 2.263287e-01, 2.195074e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.237577, 9.817758e-04, 0.000000, 0.000000 
1.706401e-01, 2.073228e-04, 3.207526e-06, 1.863281e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 2.188314e-01, 2.048630e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.334545, 7.440674e-04, 0.000000, 0.000000 
1.708626e-01, 2.224857e-04, 2.915933e-06, 1.982834e-04, 0, 1.749560e-06, 1.895356e-05, 5.831866e-07, 1.527110e-01, 5.511223e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003684, 3.575418e-05, 0.000000, 0.000000 
1.710530e-01, 1.904104e-04, 2.332746e-06, 1.720401e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.522245e-01, 5.412428e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.480275, 1.280328e-04, 0.000000, 0.000000 
1.712612e-01, 2.081976e-04, 2.915933e-06, 1.880777e-04, 0, 1.749560e-06, 1.487126e-05, 5.831866e-07, 1.500724e-01, 5.725416e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000466, 4.090243e-06, 0.000000, 0.000000 
1.713971e-01, 1.358825e-04, 3.207526e-06, 1.105139e-04, 0, 1.457967e-06, 1.982834e-05, 8.747799e-07, 1.500799e-01, 5.723449e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000442, 3.880331e-06, 0.816940, 0.000000 
1.716490e-01, 2.519366e-04, 3.499120e-06, 2.114051e-04, 0, 2.624340e-06, 3.324164e-05, 1.166373e-06, 1.500874e-01, 5.721568e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002262, 2.201076e-05, 0.000000, 0.000000 
1.719045e-01, 2.554357e-04, 3.207526e-06, 2.111136e-04, 0, 2.041153e-06, 3.761554e-05, 1.457967e-06, 1.498839e-01, 5.685836e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001709, 1.653183e-05, 0.000000, 0.000000 
1.721453e-01, 2.408561e-04, 4.082306e-06, 1.994498e-04, 0, 2.041153e-06, 3.411642e-05, 1.166373e-06, 1.497755e-01, 5.667111e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000918, 1.252829e-05, 0.000000, 0.000000 
1.724212e-01, 2.758473e-04, 4.082306e-06, 2.472711e-04, 0, 1.749560e-06, 2.186950e-05, 8.747799e-07, 1.497886e-01, 5.675668e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001722, 1.620951e-05, 0.000000, 0.000000 
1.726340e-01, 2.128631e-04, 3.499120e-06, 1.886609e-04, 0, 1.457967e-06, 1.837038e-05, 8.747799e-07, 1.498910e-01, 5.691015e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.438014, 3.154068e-04, 0.000000, 0.000000 
1.728696e-01, 2.356074e-04, 2.624340e-06, 2.119883e-04, 0, 1.749560e-06, 1.866197e-05, 5.831866e-07, 1.283656e-01, 6.053764e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.536736, 6.046087e-04, 0.000000, 0.000000 
1.730883e-01, 2.186950e-04, 3.207526e-06, 1.974087e-04, 0, 1.749560e-06, 1.574604e-05, 5.831866e-07, 1.381939e-01, 7.544317e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.119641, 7.458477e-04, 0.000000, 0.000000 
1.731904e-01, 1.020577e-04, 1.749560e-06, 8.427047e-05, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.731135e-01, 1.789504e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000733, 6.831785e-06, 0.000000, 0.000000 
1.733012e-01, 1.108055e-04, 2.041153e-06, 9.068552e-05, 0, 1.457967e-06, 1.632923e-05, 2.915933e-07, 1.729975e-01, 1.786765e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.299799, 7.787695e-04, 0.000000, 0.000000 
1.735380e-01, 2.367738e-04, 3.207526e-06, 1.968255e-04, 0, 2.624340e-06, 3.324164e-05, 8.747799e-07, 1.906226e-01, 1.356144e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000976, 5.555410e-06, 0.822404, 0.000000 
1.737692e-01, 2.312335e-04, 2.624340e-06, 1.921600e-04, 0, 2.624340e-06, 3.265845e-05, 1.166373e-06, 1.906697e-01, 1.356584e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000055, 6.150078e-07, 0.000000, 0.000000 
1.740818e-01, 3.125880e-04, 6.998239e-06, 2.519366e-04, 0, 3.207526e-06, 4.840449e-05, 2.041153e-06, 1.906876e-01, 1.356697e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000072, 6.727916e-07, 0.000000, 0.000000 
1.742209e-01, 1.390900e-04, 2.041153e-06, 1.148878e-04, 0, 1.749560e-06, 1.953675e-05, 8.747799e-07, 1.906556e-01, 1.356249e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.602051, 4.696099e-03, 0.000000, 0.000000 
1.744734e-01, 2.525198e-04, 3.499120e-06, 2.084892e-04, 0, 2.041153e-06, 3.732394e-05, 1.166373e-06, 2.363203e-01, 2.294223e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.568765, 3.553301e-04, 0.000000, 0.000000 
1.746551e-01, 1.816626e-04, 2.624340e-06, 1.627091e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.983692e-01, 1.582126e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.127544, 7.823454e-04, 0.000000, 0.000000 
1.749079e-01, 2.528114e-04, 4.665493e-06, 2.081976e-04, 0, 2.624340e-06, 3.644916e-05, 8.747799e-07, 1.714179e-01, 5.916597e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000642, 3.881465e-06, 0.000000, 0.000000 
1.751630e-01, 2.551441e-04, 3.499120e-06, 2.111136e-04, 0, 2.624340e-06, 3.703235e-05, 8.747799e-07, 1.714096e-01, 5.915522e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.050416, 5.413692e-04, 0.000000, 0.000000 
1.753663e-01, 2.032405e-04, 2.624340e-06, 1.842870e-04, 0, 8.747799e-07, 1.487126e-05, 5.831866e-07, 1.686400e-01, 3.339991e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499958, 4.344948e-05, 0.000000, 0.000000 
1.756048e-01, 2.385233e-04, 2.915933e-06, 2.061565e-04, 0, 2.624340e-06, 2.624340e-05, 5.831866e-07, 1.682525e-01, 3.310144e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.008594, 9.909421e-05, 0.000000, 0.000000 
1.758888e-01, 2.840119e-04, 4.082306e-06, 2.376485e-04, 0, 2.332746e-06, 3.849032e-05, 1.457967e-06, 1.659178e-01, 2.759524e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000015, 1.623245e-07, 0.696721, 0.000000 
1.760617e-01, 1.729148e-04, 4.665493e-06, 1.402564e-04, 0, 2.041153e-06, 2.536862e-05, 5.831866e-07, 1.659190e-01, 2.759750e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499693, 2.986589e-05, 0.000000, 0.000000 
1.762778e-01, 2.160706e-04, 2.915933e-06, 1.767055e-04, 0, 2.041153e-06, 3.295004e-05, 1.457967e-06, 1.657630e-01, 2.762727e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000979, 1.055810e-05, 0.000000, 0.000000 
1.764994e-01, 2.216109e-04, 2.332746e-06, 1.854533e-04, 0, 1.749560e-06, 3.090889e-05, 1.166373e-06, 1.656642e-01, 2.795986e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.005788, 6.811641e-05, 0.000000, 0.000000 
1.767306e-01, 2.312335e-04, 3.499120e-06, 2.035321e-04, 0, 1.749560e-06, 2.186950e-05, 5.831866e-07, 1.659302e-01, 2.834247e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001731, 1.741002e-05, 0.000000, 0.000000 
1.769496e-01, 2.189866e-04, 2.915933e-06, 1.959507e-04, 0, 1.166373e-06, 1.807879e-05, 8.747799e-07, 1.657819e-01, 2.782039e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.498629, 4.096069e-05, 0.000000, 0.000000 
1.771753e-01, 2.256932e-04, 2.915933e-06, 2.029489e-04, 0, 1.457967e-06, 1.778719e-05, 5.831866e-07, 1.654063e-01, 2.749955e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000012, 1.228506e-07, 0.000000, 0.000000 
1.774083e-01, 2.329831e-04, 2.915933e-06, 2.087808e-04, 0, 1.457967e-06, 1.924516e-05, 5.831866e-07, 1.654074e-01, 2.750180e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000570, 3.543701e-06, 0.000000, 0.000000 
1.776459e-01, 2.376485e-04, 2.624340e-06, 2.131547e-04, 0, 2.915933e-06, 1.837038e-05, 5.831866e-07, 1.654030e-01, 2.749969e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000553, 3.427592e-06, 0.000000, 0.000000 
1.778708e-01, 2.248184e-04, 3.499120e-06, 1.997414e-04, 0, 1.749560e-06, 1.924516e-05, 5.831866e-07, 1.653990e-01, 2.749774e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002423, 3.062356e-05, 0.000000, 0.000000 
1.781046e-01, 2.338578e-04, 4.082306e-06, 2.111136e-04, 0, 1.457967e-06, 1.662082e-05, 5.831866e-07, 1.655201e-01, 2.771367e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499713, 3.329187e-05, 0.696721, 0.000000 
1.782638e-01, 1.592099e-04, 3.499120e-06, 1.285926e-04, 0, 2.041153e-06, 2.420224e-05, 8.747799e-07, 1.652578e-01, 2.749106e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000278, 7.232243e-06, 0.000000, 0.000000 
1.784872e-01, 2.233605e-04, 2.915933e-06, 1.860365e-04, 0, 1.749560e-06, 3.149208e-05, 1.166373e-06, 1.652529e-01, 2.750660e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001397, 1.411989e-05, 0.000000, 0.000000 
1.787336e-01, 2.463963e-04, 2.041153e-06, 2.271512e-04, 0, 1.749560e-06, 1.516285e-05, 2.915933e-07, 1.651516e-01, 2.714528e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.189100, 8.016867e-04, 0.000000, 0.000000 
1.789835e-01, 2.498955e-04, 2.624340e-06, 2.079060e-04, 0, 2.041153e-06, 3.586598e-05, 1.457967e-06, 2.117790e-01, 1.821265e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.504325, 5.804855e-05, 0.000000, 0.000000 
1.792232e-01, 2.396897e-04, 2.332746e-06, 2.128631e-04, 0, 2.332746e-06, 2.186950e-05, 2.915933e-07, 2.037218e-01, 1.541952e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499621, 4.659757e-05, 0.000000, 0.000000 
1.794407e-01, 2.175286e-04, 2.624340e-06, 1.979919e-04, 0, 1.749560e-06, 1.457967e-05, 5.831866e-07, 1.985938e-01, 1.439104e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001195, 1.197922e-05, 0.000000, 0.000000 
1.796419e-01, 2.011994e-04, 2.332746e-06, 1.828290e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 1.984945e-01, 1.437101e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001014, 1.014628e-05, 0.000000, 0.000000 
1.798708e-01, 2.289007e-04, 4.082306e-06, 2.029489e-04, 0, 1.749560e-06, 1.953675e-05, 5.831866e-07, 1.984182e-01, 1.435484e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000010, 4.771425e-07, 0.000000, 0.000000 
1.801128e-01, 2.420224e-04, 2.915933e-06, 2.009078e-04, 0, 2.624340e-06, 3.440801e-05, 1.166373e-06, 1.983713e-01, 1.436487e-04, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.038747, 3.415370e-04, 0.000000, 0.000000 
1.803126e-01, 1.997414e-04, 2.915933e-06, 1.807879e-04, 0, 8.747799e-07, 1.487126e-05, 2.915933e-07, 1.738553e-01, 9.048427e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000132, 1.178537e-06, 0.699454, 0.000000 
1.805508e-01, 2.382317e-04, 3.499120e-06, 1.921600e-04, 0, 2.332746e-06, 3.907350e-05, 1.166373e-06, 1.738206e-01, 9.035954e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.052544, 9.193346e-04, 0.000000, 0.000000 
1.808033e-01, 2.525198e-04, 3.207526e-06, 2.195698e-04, 0, 1.749560e-06, 2.711818e-05, 8.747799e-07, 1.563475e-01, 2.828408e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000018, 1.825152e-07, 0.000000, 0.000000 
1.809853e-01, 1.819542e-04, 2.624340e-06, 1.592099e-04, 0, 1.457967e-06, 1.807879e-05, 5.831866e-07, 1.563493e-01, 2.828919e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.495431, 4.020712e-05, 0.000000, 0.000000 
1.812112e-01, 2.259848e-04, 3.499120e-06, 2.017826e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 1.559583e-01, 2.843946e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000021, 2.185132e-07, 0.000000, 0.000000 
1.814294e-01, 2.181118e-04, 2.915933e-06, 1.944927e-04, 0, 2.624340e-06, 1.749560e-05, 5.831866e-07, 1.559601e-01, 2.844422e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000541, 3.522935e-06, 0.000000, 0.000000 
1.816556e-01, 2.262764e-04, 3.207526e-06, 2.041153e-04, 0, 1.166373e-06, 1.720401e-05, 5.831866e-07, 1.559599e-01, 2.845249e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.077102, 5.107545e-04, 0.000000, 0.000000 
1.818790e-01, 2.233605e-04, 4.957086e-06, 1.962423e-04, 0, 1.749560e-06, 1.982834e-05, 5.831866e-07, 1.531268e-01, 1.438348e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.493278, 4.573708e-05, 0.000000, 0.000000 
1.821026e-01, 2.236521e-04, 2.915933e-06, 2.029489e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 1.526093e-01, 1.449062e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000311, 1.898882e-06, 0.000000, 0.000000 
1.823085e-01, 2.058649e-04, 2.624340e-06, 1.872029e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.526193e-01, 1.457629e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000981, 4.917978e-06, 0.000000, 0.000000 
1.824429e-01, 1.344245e-04, 3.790713e-06, 1.090559e-04, 0, 1.749560e-06, 1.895356e-05, 8.747799e-07, 1.525850e-01, 1.437544e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.497540, 2.597483e-05, 0.699454, 0.000000 
1.826395e-01, 1.965339e-04, 3.499120e-06, 1.673746e-04, 0, 1.457967e-06, 2.332746e-05, 8.747799e-07, 1.523546e-01, 1.402759e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.496595, 2.873657e-05, 0.000000, 0.000000 
1.828599e-01, 2.204445e-04, 2.332746e-06, 1.828290e-04, 0, 1.749560e-06, 3.265845e-05, 8.747799e-07, 1.520995e-01, 1.386564e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000915, 4.618775e-06, 0.000000, 0.000000 
1.831124e-01, 2.525198e-04, 2.332746e-06, 2.227773e-04, 0, 2.332746e-06, 2.420224e-05, 8.747799e-07, 1.520737e-01, 1.373070e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000887, 4.472127e-06, 0.000000, 0.000000 
1.833221e-01, 2.096556e-04, 2.624340e-06, 1.907020e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.520495e-01, 1.360561e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000860, 4.334688e-06, 0.000000, 0.000000 
1.835586e-01, 2.364822e-04, 4.957086e-06, 2.041153e-04, 0, 2.332746e-06, 2.420224e-05, 8.747799e-07, 1.520268e-01, 1.348946e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000224, 2.091255e-06, 0.000000, 0.000000 
1.837953e-01, 2.367738e-04, 3.499120e-06, 2.076144e-04, 0, 1.457967e-06, 2.361906e-05, 5.831866e-07, 1.520377e-01, 1.353549e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000218, 2.029771e-06, 0.000000, 0.000000 
1.840240e-01, 2.286092e-04, 3.207526e-06, 2.044069e-04, 0, 1.749560e-06, 1.837038e-05, 8.747799e-07, 1.520485e-01, 1.358172e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001212, 2.519544e-05, 0.000000, 0.000000 
1.842391e-01, 2.151959e-04, 2.915933e-06, 1.962423e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.520154e-01, 1.330207e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.495343, 3.272813e-05, 0.000000, 0.000000 
1.844570e-01, 2.178202e-04, 2.915933e-06, 1.901188e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 1.517246e-01, 1.352692e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.002451, 2.817494e-05, 0.000000, 0.000000 
1.846669e-01, 2.099472e-04, 2.332746e-06, 1.912852e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.515780e-01, 1.298181e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001001, 1.549613e-05, 0.699454, 0.000000 
1.848267e-01, 1.597931e-04, 3.790713e-06, 1.294674e-04, 0, 2.041153e-06, 2.391065e-05, 5.831866e-07, 1.515815e-01, 1.301629e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000222, 2.064485e-06, 0.000000, 0.000000 
1.849617e-01, 1.350077e-04, 2.915933e-06, 1.093475e-04, 0, 2.041153e-06, 2.011994e-05, 5.831866e-07, 1.515951e-01, 1.308725e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000729, 3.757168e-06, 0.000000, 0.000000 
1.851720e-01, 2.102388e-04, 3.499120e-06, 1.889525e-04, 0, 1.166373e-06, 1.574604e-05, 8.747799e-07, 1.515876e-01, 1.307238e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000710, 3.652632e-06, 0.000000, 0.000000 
1.853842e-01, 2.122799e-04, 2.624340e-06, 1.942011e-04, 0, 8.747799e-07, 1.428807e-05, 2.915933e-07, 1.515806e-01, 1.305875e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000218, 2.007871e-06, 0.000000, 0.000000 
1.856070e-01, 2.227773e-04, 2.332746e-06, 2.038237e-04, 0, 1.749560e-06, 1.428807e-05, 5.831866e-07, 1.515940e-01, 1.312960e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001473, 1.669807e-05, 0.000000, 0.000000 
1.858210e-01, 2.140295e-04, 3.790713e-06, 1.866197e-04, 0, 1.749560e-06, 2.128631e-05, 5.831866e-07, 1.515328e-01, 1.299217e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000669, 3.464533e-06, 0.000000, 0.000000 
1.860386e-01, 2.175286e-04, 2.624340e-06, 1.982834e-04, 0, 1.166373e-06, 1.516285e-05, 2.915933e-07, 1.515279e-01, 1.298576e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001125, 1.276458e-05, 0.000000, 0.000000 
1.862619e-01, 2.233605e-04, 2.915933e-06, 2.026573e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 1.514914e-01, 1.291925e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.019724, 1.865297e-04, 0.000000, 0.000000 
1.864929e-01, 2.309419e-04, 3.499120e-06, 2.093640e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 1.511500e-01, 1.091763e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000437, 6.768646e-06, 0.000000, 0.000000 
1.867022e-01, 2.093640e-04, 3.499120e-06, 1.883693e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 1.511482e-01, 1.088588e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000456, 1.126147e-05, 0.699454, 0.000000 
1.869326e-01, 2.303587e-04, 3.499120e-06, 2.096556e-04, 0, 1.166373e-06, 1.545445e-05, 5.831866e-07, 1.511336e-01, 1.087335e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.493359, 3.890117e-05, 0.000000, 0.000000 
1.871723e-01, 2.396897e-04, 3.790713e-06, 2.198614e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.507717e-01, 1.183047e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.489370, 5.637706e-05, 0.000000, 0.000000 
1.873796e-01, 2.073228e-04, 3.499120e-06, 1.810794e-04, 0, 2.041153e-06, 2.011994e-05, 5.831866e-07, 1.501209e-01, 1.376374e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000634, 3.368957e-06, 0.000000, 0.000000 
1.875931e-01, 2.134463e-04, 2.915933e-06, 1.895356e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 1.501177e-01, 1.376133e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.491118, 4.835175e-05, 0.000000, 0.000000 
1.878048e-01, 2.116967e-04, 2.624340e-06, 1.930348e-04, 0, 1.166373e-06, 1.457967e-05, 2.915933e-07, 1.495576e-01, 1.530883e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000784, 8.845789e-06, 0.000000, 0.000000 
1.880255e-01, 2.207361e-04, 3.790713e-06, 1.985750e-04, 0, 1.749560e-06, 1.603763e-05, 5.831866e-07, 1.495409e-01, 1.528573e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.484325, 7.830584e-05, 0.000000, 0.000000 
1.882106e-01, 1.851617e-04, 2.041153e-06, 1.664998e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 1.482361e-01, 1.940158e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.473913, 1.238902e-04, 0.000000, 0.000000 
1.884291e-01, 2.184034e-04, 3.207526e-06, 1.974087e-04, 0, 2.041153e-06, 1.516285e-05, 5.831866e-07, 1.446015e-01, 3.175574e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000817, 7.149670e-06, 0.000000, 0.000000 
1.886504e-01, 2.213193e-04, 2.624340e-06, 2.023658e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.446151e-01, 3.176114e-05, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.000629, 3.399518e-06, 0.000000, 0.000000 
