TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=25, lr=0.001000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
2.068593e+01, 3.341338e-02, 2.915932e-05, 2.621423e-04, 0, 3.309583e-02, 2.507702e-05, 1.166373e-06, 0, 7.284036e-01, 9.865332e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726612, 1.009474e-03, 0.000000, 0.000000 
2.071809e+01, 3.215632e-02, 3.120047e-05, 2.434803e-04, 0, 3.185714e-02, 2.303586e-05, 1.457966e-06, 0, 7.284005e-01, 9.864956e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735222, 1.038810e-03, 0.000000, 0.000000 
2.074993e+01, 3.183644e-02, 3.615756e-05, 2.974251e-04, 0, 3.147924e-02, 2.245268e-05, 1.166373e-06, 0, 7.283974e-01, 9.864582e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730498, 9.987066e-04, 0.000000, 0.000000 
2.078234e+01, 3.241584e-02, 2.624339e-05, 2.466879e-04, 0, 3.211812e-02, 2.361905e-05, 1.166373e-06, 0, 7.283943e-01, 9.864208e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722916, 9.910999e-04, 0.273224, 0.000000 
2.081552e+01, 3.318360e-02, 2.799295e-05, 2.740976e-04, 0, 3.285643e-02, 2.391064e-05, 1.166373e-06, 0, 7.283913e-01, 9.863834e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726931, 9.922383e-04, 0.000000, 0.000000 
2.084636e+01, 3.083511e-02, 4.082305e-05, 3.047149e-04, 0, 3.046566e-02, 2.274427e-05, 1.166373e-06, 0, 7.283882e-01, 9.863461e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.719891, 9.746914e-04, 0.000000, 0.000000 
2.087873e+01, 3.236976e-02, 3.586597e-05, 2.557273e-04, 0, 3.205280e-02, 2.420224e-05, 1.166373e-06, 0, 7.283851e-01, 9.863089e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723920, 1.008888e-03, 0.000000, 0.000000 
2.091398e+01, 3.524546e-02, 2.595180e-05, 2.452299e-04, 0, 3.495095e-02, 2.216108e-05, 1.166373e-06, 0, 7.283820e-01, 9.862718e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739903, 1.026888e-03, 0.000000, 0.000000 
2.094712e+01, 3.314161e-02, 2.915932e-05, 2.606843e-04, 0, 3.282727e-02, 2.361905e-05, 8.747797e-07, 0, 7.283790e-01, 9.862347e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728274, 1.061561e-03, 0.000000, 0.000000 
2.097994e+01, 3.282465e-02, 2.915932e-05, 2.388148e-04, 0, 3.253306e-02, 2.245268e-05, 1.166373e-06, 0, 7.283759e-01, 9.861976e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729390, 1.008810e-03, 0.000000, 0.000000 
2.101153e+01, 3.158771e-02, 2.624339e-05, 2.571852e-04, 0, 3.126375e-02, 3.965668e-05, 8.747797e-07, 0, 7.283728e-01, 9.861606e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729446, 1.017103e-03, 0.000000, 0.000000 
2.104288e+01, 3.135035e-02, 3.557437e-05, 2.974251e-04, 0, 3.099432e-02, 2.216108e-05, 8.747797e-07, 0, 7.283697e-01, 9.861237e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.729489, 9.838491e-04, 0.000000, 0.000000 
2.107570e+01, 3.282028e-02, 3.528278e-05, 3.096720e-04, 0, 3.245170e-02, 2.274427e-05, 8.747797e-07, 0, 7.283667e-01, 9.860869e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.740576, 1.034329e-03, 0.000000, 0.000000 
2.110724e+01, 3.154193e-02, 3.849031e-05, 3.169618e-04, 0, 3.116636e-02, 1.924515e-05, 8.747797e-07, 0, 7.283636e-01, 9.860501e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727897, 9.866413e-04, 0.273224, 0.000000 
2.113857e+01, 3.132469e-02, 4.432217e-05, 3.461212e-04, 0, 3.091063e-02, 2.245268e-05, 1.166373e-06, 0, 7.283605e-01, 9.860133e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728922, 9.973973e-04, 0.000000, 0.000000 
2.117086e+01, 3.229074e-02, 2.595180e-05, 2.149042e-04, 0, 3.202568e-02, 2.303586e-05, 1.166373e-06, 0, 7.283574e-01, 9.859767e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726322, 9.939705e-04, 0.000000, 0.000000 
2.120686e+01, 3.600039e-02, 3.761553e-05, 2.673910e-04, 0, 3.567410e-02, 2.041153e-05, 8.747797e-07, 0, 7.283544e-01, 9.859400e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735311, 1.039309e-03, 0.000000, 0.000000 
2.123798e+01, 3.111795e-02, 3.674075e-05, 2.977167e-04, 0, 3.075988e-02, 2.245268e-05, 1.166373e-06, 0, 7.283513e-01, 9.859035e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727058, 1.001096e-03, 0.000000, 0.000000 
2.127067e+01, 3.269693e-02, 4.403058e-05, 3.429136e-04, 0, 3.228666e-02, 2.216108e-05, 1.166373e-06, 0, 7.283482e-01, 9.858670e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728624, 9.960003e-04, 0.000000, 0.000000 
2.130217e+01, 3.149353e-02, 4.053146e-05, 2.880941e-04, 0, 3.114128e-02, 2.245268e-05, 1.166373e-06, 0, 7.283451e-01, 9.858305e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.715060, 9.850509e-04, 0.000000, 0.000000 
2.133409e+01, 3.192188e-02, 3.120047e-05, 2.609759e-04, 0, 3.160696e-02, 2.186949e-05, 8.747797e-07, 0, 7.283420e-01, 9.857942e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.720015, 1.115533e-03, 0.000000, 0.000000 
2.137313e+01, 3.903821e-02, 4.432217e-05, 2.834286e-04, 0, 3.867459e-02, 3.469959e-05, 1.166373e-06, 0, 7.283390e-01, 9.857578e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731331, 1.056492e-03, 0.000000, 0.000000 
2.140423e+01, 3.110483e-02, 3.032570e-05, 2.303586e-04, 0, 3.082024e-02, 2.303586e-05, 8.747797e-07, 0, 7.283359e-01, 9.857216e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.737989, 1.035593e-03, 0.000000, 0.000000 
2.143944e+01, 3.520667e-02, 2.974251e-05, 2.563104e-04, 0, 3.489409e-02, 2.566020e-05, 8.747797e-07, 0, 7.283328e-01, 9.856854e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.713929, 1.001383e-03, 0.273224, 0.000000 
2.147881e+01, 3.937617e-02, 3.703234e-05, 2.665162e-04, 0, 3.904812e-02, 2.361905e-05, 8.747797e-07, 0, 7.283297e-01, 9.856492e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724984, 1.009401e-03, 0.000000, 0.000000 
2.151034e+01, 3.153056e-02, 2.799295e-05, 2.245268e-04, 0, 3.125442e-02, 2.245268e-05, 1.166373e-06, 0, 7.283266e-01, 9.856132e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.720960, 9.875369e-04, 0.000000, 0.000000 
2.154231e+01, 3.196795e-02, 2.799295e-05, 2.364821e-04, 0, 3.167635e-02, 2.566020e-05, 1.457966e-06, 0, 7.283236e-01, 9.855771e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726785, 9.910298e-04, 0.000000, 0.000000 
2.157498e+01, 3.266398e-02, 2.974251e-05, 2.420224e-04, 0, 3.236831e-02, 2.274427e-05, 1.166373e-06, 0, 7.283205e-01, 9.855412e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.720448, 1.015265e-03, 0.000000, 0.000000 
2.160628e+01, 3.130778e-02, 2.653498e-05, 2.373569e-04, 0, 3.102027e-02, 2.245268e-05, 1.166373e-06, 0, 7.283174e-01, 9.855052e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739464, 9.921445e-04, 0.000000, 0.000000 
2.163830e+01, 3.201839e-02, 2.595180e-05, 2.108219e-04, 0, 3.175392e-02, 2.653498e-05, 1.166373e-06, 0, 7.283143e-01, 9.854694e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733054, 1.007162e-03, 0.000000, 0.000000 
2.167060e+01, 3.229774e-02, 3.061729e-05, 2.423140e-04, 0, 3.200031e-02, 2.332746e-05, 1.166373e-06, 0, 7.283112e-01, 9.854336e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727433, 9.825434e-04, 0.000000, 0.000000 
2.170197e+01, 3.137456e-02, 3.149207e-05, 2.571852e-04, 0, 3.106255e-02, 2.245268e-05, 8.747797e-07, 0, 7.283081e-01, 9.853979e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733835, 1.016777e-03, 0.000000, 0.000000 
2.173458e+01, 3.260741e-02, 3.236685e-05, 2.921764e-04, 0, 3.225633e-02, 2.507702e-05, 1.457966e-06, 0, 7.283051e-01, 9.853622e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727699, 9.870393e-04, 0.000000, 0.000000 
2.176720e+01, 3.261441e-02, 3.324163e-05, 3.032570e-04, 0, 3.225692e-02, 1.982834e-05, 1.166373e-06, 0, 7.283020e-01, 9.853265e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.714985, 1.008903e-03, 0.270492, 0.000000 
2.179869e+01, 3.148974e-02, 2.828454e-05, 2.367737e-04, 0, 3.120456e-02, 1.895356e-05, 1.166373e-06, 0, 7.282989e-01, 9.852910e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725818, 1.014727e-03, 0.000000, 0.000000 
2.183129e+01, 3.260858e-02, 3.790712e-05, 2.636003e-04, 0, 3.228491e-02, 2.099471e-05, 1.166373e-06, 0, 7.282958e-01, 9.852555e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724275, 1.008484e-03, 0.000000, 0.000000 
2.186403e+01, 3.273396e-02, 2.799295e-05, 2.560188e-04, 0, 3.242925e-02, 1.982834e-05, 8.747797e-07, 0, 7.282927e-01, 9.852200e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722370, 9.683358e-04, 0.000000, 0.000000 
2.189563e+01, 3.160083e-02, 3.732393e-05, 2.755556e-04, 0, 3.126433e-02, 2.274427e-05, 8.747797e-07, 0, 7.282896e-01, 9.851846e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727738, 1.050512e-03, 0.000000, 0.000000 
2.192929e+01, 3.366210e-02, 2.974251e-05, 2.624339e-04, 0, 3.334689e-02, 2.216108e-05, 8.747797e-07, 0, 7.282865e-01, 9.851493e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722252, 9.825434e-04, 0.000000, 0.000000 
2.196236e+01, 3.306755e-02, 2.770136e-05, 2.367737e-04, 0, 3.278266e-02, 1.953675e-05, 8.747797e-07, 0, 7.282834e-01, 9.851140e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725864, 9.964262e-04, 0.000000, 0.000000 
2.199321e+01, 3.085465e-02, 3.557437e-05, 2.717649e-04, 0, 3.052748e-02, 1.895356e-05, 8.747797e-07, 0, 7.282804e-01, 9.850788e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730470, 9.881061e-04, 0.000000, 0.000000 
2.202805e+01, 3.483635e-02, 2.770136e-05, 2.408560e-04, 0, 3.454388e-02, 2.303586e-05, 8.747797e-07, 0, 7.282773e-01, 9.850436e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726344, 1.002837e-03, 0.000000, 0.000000 
2.206464e+01, 3.658533e-02, 2.974251e-05, 2.350241e-04, 0, 3.629752e-02, 2.216108e-05, 8.747797e-07, 0, 7.282742e-01, 9.850085e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722398, 9.930566e-04, 0.000000, 0.000000 
2.209586e+01, 3.122380e-02, 3.674075e-05, 2.688490e-04, 0, 3.089372e-02, 2.332746e-05, 1.166373e-06, 0, 7.282711e-01, 9.849734e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734499, 1.075066e-03, 0.270492, 0.000000 
2.212881e+01, 3.295003e-02, 2.799295e-05, 2.802211e-04, 0, 3.261674e-02, 2.391064e-05, 1.166373e-06, 0, 7.282680e-01, 9.849384e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.738429, 1.001382e-03, 0.000000, 0.000000 
2.216227e+01, 3.346236e-02, 3.528278e-05, 2.268595e-04, 0, 3.317544e-02, 2.332746e-05, 1.457966e-06, 0, 7.282649e-01, 9.849035e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.743476, 1.015265e-03, 0.000000, 0.000000 
2.219373e+01, 3.145387e-02, 4.082305e-05, 2.566020e-04, 0, 3.113545e-02, 2.011993e-05, 8.747797e-07, 0, 7.282618e-01, 9.848686e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726641, 1.013830e-03, 0.000000, 0.000000 
2.223513e+01, 4.140915e-02, 3.236685e-05, 2.426056e-04, 0, 4.111115e-02, 2.216108e-05, 8.747797e-07, 0, 7.282587e-01, 9.848338e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725550, 9.826638e-04, 0.000000, 0.000000 
2.226671e+01, 3.157838e-02, 2.653498e-05, 2.461047e-04, 0, 3.128212e-02, 2.274427e-05, 8.747797e-07, 0, 7.282556e-01, 9.847990e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.745236, 1.058466e-03, 0.000000, 0.000000 
2.230097e+01, 3.425870e-02, 2.740976e-05, 2.350241e-04, 0, 3.397236e-02, 2.274427e-05, 1.166373e-06, 0, 7.282525e-01, 9.847643e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727817, 9.947897e-04, 0.000000, 0.000000 
2.233269e+01, 3.171980e-02, 2.857614e-05, 2.458131e-04, 0, 3.142500e-02, 1.924515e-05, 1.166373e-06, 0, 7.282495e-01, 9.847296e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735431, 1.000427e-03, 0.000000, 0.000000 
2.236421e+01, 3.151540e-02, 3.528278e-05, 2.554357e-04, 0, 3.120514e-02, 1.866197e-05, 8.747797e-07, 0, 7.282464e-01, 9.846950e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724529, 9.746415e-04, 0.000000, 0.000000 
2.239722e+01, 3.301506e-02, 4.082305e-05, 2.778883e-04, 0, 3.266952e-02, 2.507702e-05, 1.749559e-06, 0, 7.282433e-01, 9.846604e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.721829, 9.867121e-04, 0.000000, 0.000000 
2.243215e+01, 3.492499e-02, 2.740976e-05, 3.058813e-04, 0, 3.457129e-02, 1.924515e-05, 1.166373e-06, 0, 7.282402e-01, 9.846259e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733890, 9.848163e-04, 0.270492, 0.000000 
2.246319e+01, 3.104651e-02, 3.936508e-05, 3.146291e-04, 0, 3.067240e-02, 1.895356e-05, 1.166373e-06, 0, 7.282371e-01, 9.845915e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726132, 9.982552e-04, 0.000000, 0.000000 
2.250452e+01, 4.132751e-02, 3.032570e-05, 2.568936e-04, 0, 4.102046e-02, 1.895356e-05, 8.747797e-07, 0, 7.282340e-01, 9.845571e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.732008, 1.000047e-03, 0.000000, 0.000000 
2.253798e+01, 3.345828e-02, 2.886773e-05, 3.260012e-04, 0, 3.308038e-02, 2.216108e-05, 8.747797e-07, 0, 7.282309e-01, 9.845227e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.717233, 1.005130e-03, 0.000000, 0.000000 
2.257673e+01, 3.875041e-02, 3.003410e-05, 2.863445e-04, 0, 3.840341e-02, 2.799295e-05, 2.624339e-06, 0, 7.282278e-01, 9.844884e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.741008, 1.020380e-03, 0.000000, 0.000000 
2.261710e+01, 4.036933e-02, 2.653498e-05, 2.522281e-04, 0, 4.006957e-02, 2.011993e-05, 8.747797e-07, 0, 7.282247e-01, 9.844542e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726763, 9.846587e-04, 0.000000, 0.000000 
2.264954e+01, 3.243887e-02, 3.849031e-05, 2.915932e-04, 0, 3.207555e-02, 3.207525e-05, 1.166373e-06, 0, 7.282216e-01, 9.844200e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724040, 1.030012e-03, 0.000000, 0.000000 
2.269311e+01, 4.357598e-02, 4.228102e-05, 3.706150e-04, 0, 4.313451e-02, 2.711817e-05, 1.457966e-06, 0, 7.282185e-01, 9.843859e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727108, 9.994757e-04, 0.000000, 0.000000 
2.272862e+01, 3.550906e-02, 3.265844e-05, 2.624339e-04, 0, 3.519005e-02, 2.303586e-05, 8.747797e-07, 0, 7.282154e-01, 9.843518e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.716721, 9.778398e-04, 0.000000, 0.000000 
2.276080e+01, 3.217848e-02, 3.090888e-05, 2.265679e-04, 0, 3.189330e-02, 2.653498e-05, 1.166373e-06, 0, 7.282123e-01, 9.843178e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.739048, 1.013074e-03, 0.000000, 0.000000 
2.280458e+01, 4.377514e-02, 1.026408e-04, 2.988831e-04, 0, 4.335116e-02, 2.157790e-05, 8.747797e-07, 0, 7.282092e-01, 9.842838e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725805, 1.004353e-03, 0.267760, 0.000000 
2.284014e+01, 3.556329e-02, 2.566020e-05, 2.137378e-04, 0, 3.529765e-02, 2.507702e-05, 1.166373e-06, 0, 7.282061e-01, 9.842499e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734239, 1.009842e-03, 0.000000, 0.000000 
2.287649e+01, 3.635089e-02, 3.790712e-05, 3.155039e-04, 0, 3.597356e-02, 2.274427e-05, 1.166373e-06, 0, 7.282030e-01, 9.842160e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.736109, 1.004387e-03, 0.000000, 0.000000 
2.291229e+01, 3.579803e-02, 4.315580e-05, 3.618672e-04, 0, 3.536909e-02, 2.303586e-05, 8.747797e-07, 0, 7.281999e-01, 9.841822e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.733906, 9.887174e-04, 0.000000, 0.000000 
2.294882e+01, 3.652934e-02, 3.469959e-05, 2.627255e-04, 0, 3.619692e-02, 3.324163e-05, 1.749559e-06, 0, 7.281968e-01, 9.841485e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725157, 1.003548e-03, 0.000000, 0.000000 
2.299332e+01, 4.450237e-02, 3.207525e-05, 2.248184e-04, 0, 4.422040e-02, 2.391064e-05, 1.166373e-06, 0, 7.281937e-01, 9.841148e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.714983, 9.886887e-04, 0.000000, 0.000000 
2.302575e+01, 3.243071e-02, 4.782129e-05, 3.507866e-04, 0, 3.200731e-02, 2.361905e-05, 1.166373e-06, 0, 7.281906e-01, 9.840811e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725085, 9.962222e-04, 0.000000, 0.000000 
2.306211e+01, 3.635847e-02, 3.469959e-05, 2.510618e-04, 0, 3.604734e-02, 2.420224e-05, 1.166373e-06, 0, 7.281875e-01, 9.840475e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731752, 1.002429e-03, 0.000000, 0.000000 
2.309813e+01, 3.602255e-02, 4.752970e-05, 2.950923e-04, 0, 3.565194e-02, 2.653498e-05, 1.457966e-06, 0, 7.281844e-01, 9.840140e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.738889, 1.027942e-03, 0.000000, 0.000000 
2.313228e+01, 3.414469e-02, 3.382481e-05, 2.099471e-04, 0, 3.387643e-02, 2.303586e-05, 1.457966e-06, 0, 7.281813e-01, 9.839805e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727139, 9.727362e-04, 0.000000, 0.000000 
2.316905e+01, 3.677778e-02, 2.886773e-05, 2.714733e-04, 0, 3.645236e-02, 2.332746e-05, 1.749559e-06, 0, 7.281782e-01, 9.839471e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725129, 9.770042e-04, 0.267760, 0.000000 
2.320228e+01, 3.322122e-02, 3.732393e-05, 2.968419e-04, 0, 3.286285e-02, 2.332746e-05, 8.747797e-07, 0, 7.281751e-01, 9.839137e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734874, 1.034925e-03, 0.000000, 0.000000 
2.324003e+01, 3.775170e-02, 3.003410e-05, 2.609759e-04, 0, 3.743328e-02, 2.624339e-05, 1.166373e-06, 0, 7.281720e-01, 9.838803e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726437, 9.909919e-04, 0.000000, 0.000000 
2.328205e+01, 4.202092e-02, 4.228102e-05, 3.426220e-04, 0, 4.160452e-02, 3.003410e-05, 1.457966e-06, 0, 7.281689e-01, 9.838470e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.726596, 1.052504e-03, 0.000000, 0.000000 
2.331355e+01, 3.149732e-02, 3.499119e-05, 2.481458e-04, 0, 3.119114e-02, 2.186949e-05, 1.166373e-06, 0, 7.281658e-01, 9.838138e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.716804, 1.003964e-03, 0.000000, 0.000000 
2.334676e+01, 3.321451e-02, 3.994827e-05, 3.204610e-04, 0, 3.282844e-02, 2.449383e-05, 1.166373e-06, 0, 7.281627e-01, 9.837806e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734529, 1.037405e-03, 0.000000, 0.000000 
2.337934e+01, 3.257767e-02, 2.770136e-05, 3.149207e-04, 0, 3.221172e-02, 2.216108e-05, 1.166373e-06, 0, 7.281596e-01, 9.837475e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728829, 1.000398e-03, 0.000000, 0.000000 
2.341100e+01, 3.165828e-02, 4.169783e-05, 3.192946e-04, 0, 3.127279e-02, 2.332746e-05, 1.166373e-06, 0, 7.281565e-01, 9.837144e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730723, 9.921383e-04, 0.000000, 0.000000 
2.344459e+01, 3.359183e-02, 2.624339e-05, 2.096555e-04, 0, 3.333202e-02, 2.274427e-05, 1.166373e-06, 0, 7.281534e-01, 9.836814e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.718986, 9.784256e-04, 0.000000, 0.000000 
2.347923e+01, 3.463894e-02, 4.082305e-05, 3.268760e-04, 0, 3.424850e-02, 2.157790e-05, 1.166373e-06, 0, 7.281503e-01, 9.836484e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.737102, 1.009599e-03, 0.000000, 0.000000 
2.351094e+01, 3.171339e-02, 4.286420e-05, 3.341658e-04, 0, 3.131303e-02, 2.245268e-05, 8.747797e-07, 0, 7.281472e-01, 9.836155e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.723448, 9.946693e-04, 0.267760, 0.000000 
2.354345e+01, 3.250535e-02, 3.586597e-05, 3.195862e-04, 0, 3.212628e-02, 2.274427e-05, 8.747797e-07, 0, 7.281441e-01, 9.835826e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.728479, 1.009321e-03, 0.000000, 0.000000 
2.357569e+01, 3.224817e-02, 4.403058e-05, 3.822787e-04, 0, 3.179853e-02, 2.216108e-05, 1.166373e-06, 0, 7.281410e-01, 9.835498e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.715471, 1.004217e-03, 0.000000, 0.000000 
2.360970e+01, 3.400531e-02, 4.957085e-05, 3.601176e-04, 0, 3.357054e-02, 2.391064e-05, 1.166373e-06, 0, 7.281378e-01, 9.835170e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.722451, 1.018834e-03, 0.000000, 0.000000 
2.364363e+01, 3.392745e-02, 4.053146e-05, 3.198778e-04, 0, 3.354401e-02, 2.216108e-05, 8.747797e-07, 0, 7.281347e-01, 9.834842e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727092, 9.737253e-04, 0.000000, 0.000000 
2.367598e+01, 3.234848e-02, 2.711817e-05, 2.455215e-04, 0, 3.205309e-02, 2.157790e-05, 1.166373e-06, 0, 7.281316e-01, 9.834516e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.735650, 1.030180e-03, 0.000000, 0.000000 
2.370874e+01, 3.276137e-02, 3.236685e-05, 2.708901e-04, 0, 3.243304e-02, 2.391064e-05, 1.166373e-06, 0, 7.281285e-01, 9.834189e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.734108, 1.030198e-03, 0.000000, 0.000000 
2.374630e+01, 3.756625e-02, 2.653498e-05, 2.376485e-04, 0, 3.727494e-02, 2.595180e-05, 1.166373e-06, 0, 7.281254e-01, 9.833864e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.721138, 9.813153e-04, 0.000000, 0.000000 
2.377936e+01, 3.305822e-02, 3.061729e-05, 2.866361e-04, 0, 3.271705e-02, 2.274427e-05, 1.166373e-06, 0, 7.281223e-01, 9.833538e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730762, 1.037174e-03, 0.000000, 0.000000 
2.381478e+01, 3.542129e-02, 3.644915e-05, 2.717649e-04, 0, 3.509004e-02, 2.186949e-05, 1.166373e-06, 0, 7.281192e-01, 9.833214e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.727491, 9.813657e-04, 0.000000, 0.000000 
2.384853e+01, 3.374521e-02, 3.528278e-05, 2.939260e-04, 0, 3.339501e-02, 2.011993e-05, 8.747797e-07, 0, 7.281161e-01, 9.832889e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725933, 1.000073e-03, 0.267760, 0.000000 
2.388039e+01, 3.186006e-02, 2.770136e-05, 2.866361e-04, 0, 3.152210e-02, 2.245268e-05, 1.166373e-06, 0, 7.281130e-01, 9.832565e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.730530, 9.812255e-04, 0.000000, 0.000000 
2.391405e+01, 3.366123e-02, 4.315580e-05, 3.469959e-04, 0, 3.324192e-02, 2.682658e-05, 2.332746e-06, 0, 7.281099e-01, 9.832242e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.724597, 9.992986e-04, 0.000000, 0.000000 
2.394789e+01, 3.383794e-02, 4.461376e-05, 3.364986e-04, 0, 3.343350e-02, 2.245268e-05, 8.747797e-07, 0, 7.281067e-01, 9.831919e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.725010, 9.911899e-04, 0.000000, 0.000000 
2.397931e+01, 3.142354e-02, 3.499119e-05, 2.300671e-04, 0, 3.113866e-02, 1.895356e-05, 8.747797e-07, 0, 7.281036e-01, 9.831597e-04, 0.000000e+00, 0.000000, 1.000000e-03, 0, 0.731942, 1.039966e-03, 0.000000, 0.000000 
