TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
2.654151e+00, 8.432295e-03, 0, 1.108055e-03, 8.456206e-06, 6.599048e-03, 2.985915e-04, 4.181448e-04, 1.032593e-02, 1.350543e-05, 1.002358e+00, -0.000048, 2.850891e+00, 0, 0.010326, 1.350543e-05, 0.000000, 0.000000 
2.662443e+00, 8.291456e-03, 0, 1.094933e-03, 8.164613e-06, 6.505447e-03, 2.679742e-04, 4.149373e-04, 1.027827e-02, 1.370483e-05, 1.032780e+00, -0.000045, 2.850891e+00, 0, 0.010278, 1.370483e-05, 0.000000, 0.000000 
2.671816e+00, 9.373267e-03, 0, 1.076562e-03, 1.807879e-05, 7.631872e-03, 3.160871e-04, 3.306668e-04, 1.023220e-02, 1.380367e-05, -5.766360e+00, -0.000050, 1.425446e+00, 1, 0.010232, 1.380367e-05, 0.000000, 0.000000 
2.680305e+00, 8.488864e-03, 0, 0, 9.622579e-06, 7.704187e-03, 3.787797e-04, 3.962753e-04, 1.023220e-02, 1.380367e-05, 1.079261e+00, -0.000127, 2.850891e+00, 1, 0.010232, 1.380367e-05, 0.000000, 0.000000 
2.689539e+00, 9.233885e-03, 0, 1.031657e-03, 1.866197e-05, 7.496864e-03, 3.230854e-04, 3.636169e-04, 1.009553e-02, 1.413095e-05, 1.405089e+00, -0.000021, 2.850891e+00, 0, 0.010096, 1.413095e-05, 0.000000, 0.000000 
2.699022e+00, 9.483489e-03, 0, 1.095224e-03, 1.895356e-05, 7.629539e-03, 3.738226e-04, 3.659496e-04, 1.006612e-02, 1.420751e-05, 1.155979e+00, -0.000027, 2.850891e+00, 0, 0.010066, 1.420751e-05, 0.000000, 0.000000 
2.707710e+00, 8.687439e-03, 0, 1.067815e-03, 1.953675e-05, 6.940795e-03, 3.000495e-04, 3.592430e-04, 1.003532e-02, 1.410451e-05, -1.006226e+02, -0.000046, 1.425446e+00, 1, 0.010035, 1.410451e-05, 0.997268, 0.000000 
2.715679e+00, 7.969245e-03, 0, 0, 9.622579e-06, 7.260965e-03, 3.242518e-04, 3.744058e-04, 1.003532e-02, 1.410451e-05, 1.002985e+00, -0.000029, 2.850891e+00, 1, 0.010035, 1.410451e-05, 0.000000, 0.000000 
2.724547e+00, 8.867644e-03, 0, 1.211570e-03, 2.070312e-05, 6.968205e-03, 2.892606e-04, 3.779049e-04, 1.000636e-02, 1.383462e-05, 1.154727e+00, -0.000036, 2.850891e+00, 0, 0.010006, 1.383462e-05, 0.000000, 0.000000 
2.733026e+00, 8.479533e-03, 0, 1.218277e-03, 2.011994e-05, 6.623250e-03, 2.784716e-04, 3.394146e-04, 9.964588e-03, 1.388527e-05, 4.442639e-01, -0.000145, 2.850891e+00, 1, 0.009965, 1.388527e-05, 0.000000, 0.000000 
2.742536e+00, 9.509441e-03, 0, 1.045654e-03, 1.924516e-05, 7.666280e-03, 3.764470e-04, 4.018156e-04, 9.900303e-03, 1.509604e-05, 9.395010e-01, -0.000083, 2.850891e+00, 0, 0.009900, 1.509604e-05, 0.000000, 0.000000 
2.751354e+00, 8.818365e-03, 0, 1.105430e-03, 1.807879e-05, 7.064723e-03, 2.956756e-04, 3.344575e-04, 9.822476e-03, 1.390068e-05, -7.745353e+00, -0.000014, 1.425446e+00, 0, 0.009822, 1.390068e-05, 0.000000, 0.000000 
2.758474e+00, 7.119542e-03, 0, 0, 9.039393e-06, 6.482994e-03, 2.475627e-04, 3.799461e-04, 9.822476e-03, 1.390068e-05, 1.226511e+00, -0.000054, 1.425446e+00, 0, 0.009822, 1.390068e-05, 0.000000, 0.000000 
2.767948e+00, 9.474741e-03, 0, 1.071314e-03, 1.807879e-05, 7.656657e-03, 3.397062e-04, 3.889855e-04, 9.756372e-03, 1.372294e-05, 1.016855e+00, -0.000043, 2.850891e+00, 1, 0.009756, 1.372294e-05, 0.000000, 0.000000 
2.776542e+00, 8.593255e-03, 0, 1.115928e-03, 2.011994e-05, 6.748927e-03, 3.003411e-04, 4.079390e-04, 9.712840e-03, 1.476444e-05, 5.334625e-01, -0.000046, 2.850891e+00, 1, 0.009713, 1.476444e-05, 0.000000, 0.000000 
2.784715e+00, 8.173069e-03, 0, 1.048861e-03, 1.807879e-05, 6.483869e-03, 2.956756e-04, 3.265845e-04, 9.688276e-03, 1.474529e-05, -2.140404e+01, -0.000161, 1.425446e+00, 1, 0.009688, 1.474529e-05, 0.000000, 0.000000 
2.791796e+00, 7.081052e-03, 0, 0, 9.622579e-06, 6.509237e-03, 2.498955e-04, 3.122964e-04, 9.688276e-03, 1.474529e-05, -4.150010e+00, -0.000129, 7.127228e-01, 1, 0.009688, 1.474529e-05, 0.997268, 0.000000 
2.802592e+00, 1.079683e-02, 0, 0, 1.370489e-05, 9.998734e-03, 3.840284e-04, 4.003576e-04, 9.688276e-03, 1.474529e-05, -4.384636e-01, -0.000025, 3.563614e-01, 1, 0.009688, 1.474529e-05, 0.000000, 0.000000 
2.810348e+00, 7.755507e-03, 0, 0, 1.224692e-05, 6.957999e-03, 3.572018e-04, 4.280590e-04, 9.688276e-03, 1.474529e-05, 9.702120e-01, -0.000002, 7.127228e-01, 1, 0.009688, 1.474529e-05, 0.000000, 0.000000 
2.818929e+00, 8.581299e-03, 0, 1.155584e-03, 2.011994e-05, 6.721226e-03, 3.082141e-04, 3.761554e-04, 9.685909e-03, 1.475993e-05, 1.174732e+00, -0.000025, 1.425446e+00, 1, 0.009686, 1.475993e-05, 0.000000, 0.000000 
2.828332e+00, 9.403009e-03, 0, 1.098432e-03, 2.157790e-05, 7.587549e-03, 3.577850e-04, 3.376650e-04, 9.656827e-03, 1.468525e-05, 9.865658e-01, -0.000006, 1.815344e+00, 0, 0.009657, 1.468525e-05, 0.000000, 0.000000 
2.838155e+00, 9.822612e-03, 0, 1.140421e-03, 2.157790e-05, 7.896930e-03, 3.723647e-04, 3.913182e-04, 9.650488e-03, 1.467843e-05, 9.417805e-01, -0.000010, 1.815344e+00, 0, 0.009650, 1.467843e-05, 0.000000, 0.000000 
2.846387e+00, 8.231971e-03, 0, 9.447623e-04, 1.866197e-05, 6.634331e-03, 2.985915e-04, 3.356239e-04, 9.640873e-03, 1.447165e-05, 1.081096e+00, -0.000003, 3.630689e+00, 1, 0.009641, 1.447165e-05, 0.000000, 0.000000 
2.855525e+00, 9.137951e-03, 0, 1.050902e-03, 1.195533e-05, 7.442628e-03, 2.717650e-04, 3.607009e-04, 9.638122e-03, 1.446073e-05, -5.893148e-01, -0.000003, 1.815344e+00, 0, 0.009638, 1.446073e-05, 0.000000, 0.000000 
2.862579e+00, 7.053934e-03, 0, 0, 8.456206e-06, 6.398140e-03, 2.901353e-04, 3.572018e-04, 9.638122e-03, 1.446073e-05, 7.610388e-01, -0.000065, 1.815344e+00, 0, 0.009638, 1.446073e-05, 0.000000, 0.000000 
2.871765e+00, 9.185772e-03, 0, 1.073647e-03, 1.866197e-05, 7.235305e-03, 4.726728e-04, 3.854864e-04, 9.588278e-03, 1.340501e-05, 1.137486e+00, -0.000011, 1.921721e+00, 0, 0.009588, 1.340501e-05, 0.000000, 0.000000 
2.881116e+00, 9.351106e-03, 0, 1.182119e-03, 1.837038e-05, 7.430089e-03, 3.050066e-04, 4.155205e-04, 9.576077e-03, 1.347237e-05, 1.254972e+00, -0.000266, 1.921721e+00, 0, 0.009576, 1.347237e-05, 0.994536, 0.000000 
2.890075e+00, 8.959496e-03, 0, 1.062274e-03, 2.157790e-05, 7.155408e-03, 3.303752e-04, 3.898603e-04, 9.241794e-03, 1.172649e-05, 9.242603e-01, -0.000079, 1.921721e+00, 0, 0.009242, 1.172649e-05, 0.000000, 0.000000 
2.898574e+00, 8.499070e-03, 0, 1.226441e-03, 1.895356e-05, 6.602839e-03, 2.991747e-04, 3.516615e-04, 9.168621e-03, 1.207629e-05, 1.161553e+00, -0.000133, 1.921721e+00, 0, 0.009169, 1.207629e-05, 0.000000, 0.000000 
2.907753e+00, 9.178483e-03, 0, 9.975407e-04, 1.837038e-05, 7.587549e-03, 2.808044e-04, 2.942176e-04, 9.014304e-03, 1.262085e-05, -1.350262e+01, -0.000043, 9.608604e-01, 1, 0.009014, 1.262085e-05, 0.000000, 0.000000 
2.915871e+00, 8.118249e-03, 0, 0, 1.020577e-05, 7.434463e-03, 2.860530e-04, 3.875275e-04, 9.014304e-03, 1.262085e-05, 1.266152e+00, -0.000015, 1.921721e+00, 1, 0.009014, 1.262085e-05, 0.000000, 0.000000 
2.924281e+00, 8.409551e-03, 0, 1.071897e-03, 1.720401e-05, 6.605172e-03, 3.058814e-04, 4.093970e-04, 8.994996e-03, 1.260613e-05, 3.675979e-01, -0.000013, 1.921721e+00, 1, 0.008995, 1.260613e-05, 0.000000, 0.000000 
2.933405e+00, 9.124246e-03, 0, 1.143337e-03, 1.866197e-05, 7.174362e-03, 3.986081e-04, 3.892771e-04, 8.990201e-03, 1.254029e-05, 8.263595e-01, -0.000059, 3.843442e+00, 1, 0.008990, 1.254029e-05, 0.000000, 0.000000 
2.941764e+00, 8.358814e-03, 0, 1.072480e-03, 1.953675e-05, 6.611587e-03, 2.729313e-04, 3.822788e-04, 8.941373e-03, 1.270722e-05, 6.346019e-01, -0.000606, 3.843442e+00, 1, 0.008941, 1.270722e-05, 0.000000, 0.000000 
2.950232e+00, 8.468453e-03, 0, 1.080062e-03, 2.011994e-05, 6.741054e-03, 2.426056e-04, 3.846116e-04, 8.556753e-03, 2.015758e-05, -4.774744e+00, -0.000245, 1.921721e+00, 1, 0.008557, 2.015758e-05, 0.000000, 0.000000 
2.957437e+00, 7.204687e-03, 0, 0, 8.747799e-06, 6.491742e-03, 3.175451e-04, 3.866527e-04, 8.556753e-03, 2.015758e-05, 1.254761e+00, -0.000178, 2.294223e+00, 0, 0.008557, 2.015758e-05, 0.000000, 0.000000 
2.965812e+00, 8.374851e-03, 0, 1.075979e-03, 1.807879e-05, 6.571347e-03, 3.128796e-04, 3.965669e-04, 8.333986e-03, 1.953578e-05, 1.106376e+00, -0.000009, 2.359576e+00, 0, 0.008334, 1.953578e-05, 0.997268, 0.000000 
2.974682e+00, 8.870852e-03, 0, 1.125550e-03, 1.807879e-05, 7.046935e-03, 2.956756e-04, 3.846116e-04, 8.323698e-03, 2.000317e-05, 1.127904e+00, -0.000188, 3.292751e+00, 0, 0.008324, 2.000317e-05, 0.000000, 0.000000 
2.983211e+00, 8.528521e-03, 0, 1.126133e-03, 1.866197e-05, 6.690317e-03, 3.210442e-04, 3.723647e-04, 8.111950e-03, 1.521838e-05, 9.820602e-01, -0.000104, 3.292751e+00, 0, 0.008112, 1.521838e-05, 0.000000, 0.000000 
2.991660e+00, 8.448916e-03, 0, 1.124675e-03, 1.837038e-05, 6.646286e-03, 2.980084e-04, 3.615757e-04, 8.009359e-03, 1.324295e-05, 1.078061e+00, -0.000214, 3.292751e+00, 0, 0.008009, 1.324295e-05, 0.000000, 0.000000 
3.001107e+00, 9.447040e-03, 0, 1.169581e-03, 2.070312e-05, 7.509402e-03, 3.881107e-04, 3.592430e-04, 7.778883e-03, 1.019104e-05, -3.663283e+00, -0.000106, 1.646375e+00, 1, 0.007779, 1.019104e-05, 0.000000, 0.000000 
3.008647e+00, 7.540020e-03, 0, 0, 1.020577e-05, 6.939338e-03, 2.466879e-04, 3.437885e-04, 7.778883e-03, 1.019104e-05, -2.893123e+01, -0.000029, 8.231876e-01, 1, 0.007779, 1.019104e-05, 0.000000, 0.000000 
3.015820e+00, 7.172612e-03, 0, 0, 8.456206e-06, 6.459667e-03, 2.904269e-04, 4.140625e-04, 7.778883e-03, 1.019104e-05, 8.561086e-01, -0.000048, 1.646375e+00, 1, 0.007779, 1.019104e-05, 0.000000, 0.000000 
3.024603e+00, 8.783665e-03, 0, 1.071897e-03, 2.099472e-05, 7.014569e-03, 3.175451e-04, 3.586598e-04, 7.738128e-03, 1.063743e-05, 8.954637e-01, -0.000095, 1.839908e+00, 0, 0.007738, 1.063743e-05, 0.000000, 0.000000 
3.032967e+00, 8.364062e-03, 0, 1.082978e-03, 1.895356e-05, 6.601381e-03, 2.711818e-04, 3.895687e-04, 7.652913e-03, 1.161243e-05, 6.806807e-01, -0.000648, 1.839908e+00, 1, 0.007653, 1.161243e-05, 0.000000, 0.000000 
3.042640e+00, 9.672733e-03, 0, 1.078895e-03, 1.982834e-05, 7.832779e-03, 3.776133e-04, 3.636169e-04, 7.211708e-03, 1.048509e-05, 1.029983e+00, -0.000049, 1.839908e+00, 0, 0.007212, 1.048509e-05, 0.000000, 0.000000 
3.051930e+00, 9.289871e-03, 0, 1.071605e-03, 1.866197e-05, 7.573553e-03, 2.834287e-04, 3.426221e-04, 7.161366e-03, 9.672683e-06, -1.836271e+01, -0.000057, 9.199539e-01, 1, 0.007161, 9.672683e-06, 1.000000, 0.000000 
3.060767e+00, 8.836735e-03, 0, 0, 1.108055e-05, 8.001612e-03, 3.828620e-04, 4.411807e-04, 7.161366e-03, 9.672683e-06, 9.081732e-01, -0.000050, 1.523504e+00, 0, 0.007161, 9.672683e-06, 0.000000, 0.000000 
3.070405e+00, 9.638908e-03, 0, 1.103681e-03, 1.837038e-05, 7.700396e-03, 3.927762e-04, 4.236851e-04, 7.115521e-03, 9.608100e-06, 1.040100e+00, -0.000011, 1.523504e+00, 0, 0.007116, 9.608100e-06, 0.000000, 0.000000 
3.079227e+00, 8.821864e-03, 0, 1.347161e-03, 1.953675e-05, 6.753593e-03, 3.353323e-04, 3.662412e-04, 7.103945e-03, 9.938415e-06, 1.055548e+00, -0.000020, 3.047008e+00, 1, 0.007104, 9.938415e-06, 0.000000, 0.000000 
3.088779e+00, 9.552014e-03, 0, 1.376029e-03, 2.041153e-05, 7.454583e-03, 3.402894e-04, 3.607009e-04, 7.082312e-03, 9.573593e-06, 1.045074e+00, -0.000021, 3.047008e+00, 0, 0.007082, 9.573593e-06, 0.000000, 0.000000 
3.097842e+00, 9.062137e-03, 0, 1.061108e-03, 1.224692e-05, 7.256883e-03, 3.609925e-04, 3.709067e-04, 7.060244e-03, 9.741950e-06, 1.057529e+00, -0.000018, 3.047008e+00, 0, 0.007060, 9.741950e-06, 0.000000, 0.000000 
3.107583e+00, 9.741258e-03, 0, 1.195533e-03, 2.099472e-05, 7.757548e-03, 3.408726e-04, 4.263094e-04, 7.041695e-03, 9.904372e-06, 3.191698e-01, -0.000045, 3.047008e+00, 1, 0.007042, 9.904372e-06, 0.000000, 0.000000 
3.117858e+00, 1.027487e-02, 0, 1.235481e-03, 2.274428e-05, 8.148283e-03, 3.714899e-04, 4.968750e-04, 7.027255e-03, 9.962859e-06, -1.594747e+01, -0.000125, 1.523504e+00, 1, 0.007027, 9.962859e-06, 0.000000, 0.000000 
3.126258e+00, 8.400220e-03, 0, 0, 1.312170e-05, 7.577052e-03, 4.035651e-04, 4.064811e-04, 7.027255e-03, 9.962859e-06, -4.160933e-01, -0.000001, 7.617519e-01, 1, 0.007027, 9.962859e-06, 0.000000, 0.000000 
3.134933e+00, 8.675484e-03, 0, 0, 1.341329e-05, 7.727223e-03, 4.044399e-04, 5.304082e-04, 7.027255e-03, 9.962859e-06, 1.052337e+00, -0.000037, 1.523504e+00, 1, 0.007027, 9.962859e-06, 0.000000, 0.000000 
3.144295e+00, 9.361312e-03, 0, 1.131382e-03, 1.807879e-05, 7.464497e-03, 3.819872e-04, 3.653664e-04, 6.988477e-03, 9.720641e-06, -2.461348e+01, -0.000024, 7.617519e-01, 1, 0.006988, 9.720641e-06, 1.000000, 0.000000 
3.156901e+00, 1.260645e-02, 0, 0, 1.224692e-05, 1.133190e-02, 6.082636e-04, 6.540438e-04, 6.988477e-03, 9.720641e-06, 1.058529e+00, -0.000014, 1.523504e+00, 1, 0.006988, 9.720641e-06, 0.000000, 0.000000 
3.168220e+00, 1.131936e-02, 0, 1.732356e-03, 1.428807e-05, 8.703477e-03, 4.286422e-04, 4.405975e-04, 6.974115e-03, 9.755440e-06, 7.420687e-01, -0.000610, 1.523504e+00, 1, 0.006974, 9.755440e-06, 0.000000, 0.000000 
3.177111e+00, 8.890388e-03, 0, 1.064607e-03, 2.070312e-05, 7.046644e-03, 3.201695e-04, 4.382647e-04, 6.521361e-03, 1.150408e-05, 7.959077e-01, -0.000036, 1.523504e+00, 1, 0.006521, 1.150408e-05, 0.000000, 0.000000 
3.185685e+00, 8.574593e-03, 0, 1.146545e-03, 1.895356e-05, 6.709854e-03, 3.169619e-04, 3.822788e-04, 6.492432e-03, 9.533217e-06, 1.187405e+00, -0.000357, 3.047008e+00, 1, 0.006492, 9.533217e-06, 0.000000, 0.000000 
3.196967e+00, 1.128175e-02, 0, 1.224400e-03, 1.866197e-05, 9.112582e-03, 5.062060e-04, 4.198944e-04, 6.069027e-03, 9.983846e-06, 1.040164e+00, -0.000004, 3.047008e+00, 0, 0.006069, 9.983846e-06, 0.000000, 0.000000 
3.207194e+00, 1.022647e-02, 0, 1.378945e-03, 1.574604e-05, 8.140702e-03, 3.204610e-04, 3.706151e-04, 6.064877e-03, 1.000784e-05, 4.722401e-01, -0.000097, 3.047008e+00, 1, 0.006065, 1.000784e-05, 0.000000, 0.000000 
3.216810e+00, 9.616164e-03, 0, 1.145087e-03, 2.041153e-05, 7.608253e-03, 4.327245e-04, 4.096886e-04, 6.019299e-03, 9.960853e-06, 8.313143e-01, -0.000209, 3.047008e+00, 0, 0.006019, 9.960853e-06, 0.000000, 0.000000 
3.225002e+00, 8.192022e-03, 0, 1.053235e-03, 1.866197e-05, 6.527025e-03, 2.726397e-04, 3.204610e-04, 5.845452e-03, 9.194493e-06, -4.152989e+01, -0.000092, 1.523504e+00, 1, 0.005845, 9.194493e-06, 0.000000, 0.000000 
3.233276e+00, 8.273960e-03, 0, 0, 1.078895e-05, 7.539145e-03, 3.563270e-04, 3.676992e-04, 5.845452e-03, 9.194493e-06, 1.003581e+00, -0.000008, 1.523504e+00, 0, 0.005845, 9.194493e-06, 0.000000, 0.000000 
3.241483e+00, 8.206894e-03, 0, 1.091434e-03, 2.041153e-05, 6.436339e-03, 2.892606e-04, 3.694487e-04, 5.837808e-03, 9.322982e-06, 1.131189e+00, -0.000016, 1.656903e+00, 0, 0.005838, 9.322982e-06, 1.000000, 0.000000 
3.250638e+00, 9.155447e-03, 0, 1.061983e-03, 2.332746e-05, 7.268838e-03, 3.781965e-04, 4.231019e-04, 5.819592e-03, 9.285759e-06, 1.066413e+00, -0.000100, 1.656903e+00, 0, 0.005820, 9.285759e-06, 0.000000, 0.000000 
3.260157e+00, 9.518480e-03, 0, 1.144795e-03, 1.982834e-05, 7.563930e-03, 4.213523e-04, 3.685739e-04, 5.712794e-03, 1.007603e-05, 9.877381e-01, -0.000045, 1.656903e+00, 0, 0.005713, 1.007603e-05, 0.000000, 0.000000 
3.269626e+00, 9.469201e-03, 0, 1.037489e-03, 1.982834e-05, 7.652283e-03, 3.796545e-04, 3.799461e-04, 5.667926e-03, 9.470526e-06, 9.878226e-01, -0.000017, 1.656903e+00, 0, 0.005668, 9.470526e-06, 0.000000, 0.000000 
3.279096e+00, 9.470367e-03, 0, 1.040988e-03, 1.807879e-05, 7.556932e-03, 4.231019e-04, 4.312665e-04, 5.650880e-03, 1.009534e-05, 1.229197e+00, -0.000004, 1.656903e+00, 0, 0.005651, 1.009534e-05, 0.000000, 0.000000 
3.287652e+00, 8.555931e-03, 0, 1.106597e-03, 1.924516e-05, 6.699939e-03, 3.248349e-04, 4.053147e-04, 5.646225e-03, 1.008914e-05, 1.224423e+00, -0.000004, 1.656903e+00, 0, 0.005646, 1.008914e-05, 0.000000, 0.000000 
3.297188e+00, 9.536268e-03, 0, 1.066357e-03, 2.011994e-05, 7.623707e-03, 3.828620e-04, 4.432218e-04, 5.641342e-03, 1.008719e-05, 1.208756e+00, -0.000020, 1.656903e+00, 0, 0.005641, 1.008719e-05, 0.000000, 0.000000 
3.306763e+00, 9.574175e-03, 0, 1.122051e-03, 1.953675e-05, 7.684067e-03, 3.542859e-04, 3.942342e-04, 5.617021e-03, 1.002828e-05, 6.094170e-01, -0.000074, 1.656903e+00, 1, 0.005617, 1.002828e-05, 0.000000, 0.000000 
3.315602e+00, 8.839651e-03, 0, 1.145087e-03, 1.982834e-05, 7.013985e-03, 2.965504e-04, 3.642000e-04, 5.572016e-03, 9.994634e-06, 1.133159e+00, -0.000002, 2.096029e+00, 0, 0.005572, 9.994634e-06, 0.000000, 0.000000 
3.324518e+00, 8.916049e-03, 0, 1.058775e-03, 2.507702e-05, 7.086009e-03, 3.808209e-04, 3.653664e-04, 5.570202e-03, 9.889276e-06, 1.092135e+00, -0.000023, 2.096029e+00, 0, 0.005570, 9.889276e-06, 0.000000, 0.000000 
3.333615e+00, 9.096836e-03, 0, 1.088809e-03, 1.195533e-05, 7.324824e-03, 2.991747e-04, 3.720731e-04, 5.544795e-03, 9.941883e-06, 1.010184e+00, -0.000022, 4.192057e+00, 1, 0.005545, 9.941883e-06, 1.000000, 0.000000 
3.343908e+00, 1.029295e-02, 0, 1.122051e-03, 1.283011e-05, 8.298454e-03, 4.423470e-04, 4.172700e-04, 5.522855e-03, 8.227796e-06, 1.017058e+00, -0.000048, 4.192057e+00, 0, 0.005523, 8.227796e-06, 0.000000, 0.000000 
3.353149e+00, 9.241175e-03, 0, 1.084144e-03, 2.157790e-05, 7.339404e-03, 3.714899e-04, 4.245599e-04, 5.474298e-03, 8.565933e-06, 1.050688e+00, -0.000043, 4.192057e+00, 0, 0.005474, 8.565933e-06, 0.000000, 0.000000 
3.361759e+00, 8.609292e-03, 0, 1.113595e-03, 2.186950e-05, 6.740179e-03, 3.548691e-04, 3.787797e-04, 5.429607e-03, 8.409392e-06, 1.076281e+00, -0.000004, 4.192057e+00, 0, 0.005430, 8.409392e-06, 0.000000, 0.000000 
3.371237e+00, 9.478240e-03, 0, 1.083852e-03, 1.953675e-05, 7.606795e-03, 3.933594e-04, 3.746974e-04, 5.425772e-03, 8.337804e-06, 9.302846e-01, -0.000033, 4.192057e+00, 0, 0.005426, 8.337804e-06, 0.000000, 0.000000 
3.379764e+00, 8.527355e-03, 0, 1.094350e-03, 1.953675e-05, 6.733764e-03, 3.169619e-04, 3.627421e-04, 5.395347e-03, 7.542476e-06, 1.007979e+00, -0.000041, 4.192057e+00, 0, 0.005395, 7.542476e-06, 0.000000, 0.000000 
3.387954e+00, 8.190273e-03, 0, 1.031949e-03, 1.020577e-05, 6.539271e-03, 2.743893e-04, 3.344575e-04, 5.354231e-03, 7.877026e-06, -3.228120e+01, -0.000166, 2.096029e+00, 1, 0.005354, 7.877026e-06, 0.000000, 0.000000 
3.395148e+00, 7.193898e-03, 0, 0, 8.747799e-06, 6.468123e-03, 3.277509e-04, 3.892771e-04, 5.354231e-03, 7.877026e-06, 8.410229e-01, -0.000100, 2.096029e+00, 0, 0.005354, 7.877026e-06, 0.000000, 0.000000 
3.404839e+00, 9.690520e-03, 0, 1.217985e-03, 1.749560e-05, 7.758715e-03, 3.265845e-04, 3.697403e-04, 5.270347e-03, 7.346174e-06, 7.508614e-01, -0.000114, 2.096029e+00, 1, 0.005270, 7.346174e-06, 0.000000, 0.000000 
3.413587e+00, 8.748674e-03, 0, 1.100765e-03, 1.924516e-05, 6.845153e-03, 4.155205e-04, 3.679908e-04, 5.185089e-03, 7.627404e-06, 8.667608e-01, -0.000014, 3.347010e+00, 0, 0.005185, 7.627404e-06, 0.000000, 0.000000 
3.421981e+00, 8.393222e-03, 0, 1.069564e-03, 1.778719e-05, 6.678362e-03, 2.927597e-04, 3.347491e-04, 5.173161e-03, 7.106451e-06, -1.757817e+00, -0.000024, 1.673505e+00, 1, 0.005173, 7.106451e-06, 1.000000, 0.000000 
3.430576e+00, 8.595587e-03, 0, 0, 1.195533e-05, 7.858148e-03, 3.560354e-04, 3.694487e-04, 5.173161e-03, 7.106451e-06, 5.106795e-01, -0.000051, 1.673505e+00, 1, 0.005173, 7.106451e-06, 0.000000, 0.000000 
3.440288e+00, 9.711515e-03, 0, 1.109513e-03, 1.982834e-05, 7.871853e-03, 3.548691e-04, 3.554522e-04, 5.147054e-03, 7.922530e-06, 8.534827e-01, -0.000136, 3.347010e+00, 1, 0.005147, 7.922530e-06, 0.000000, 0.000000 
3.449367e+00, 9.079632e-03, 0, 1.140421e-03, 1.924516e-05, 7.241137e-03, 3.120048e-04, 3.668244e-04, 5.031235e-03, 8.616668e-06, -1.192264e+00, -0.000117, 1.673505e+00, 1, 0.005031, 8.616668e-06, 0.000000, 0.000000 
3.456822e+00, 7.454874e-03, 0, 0, 1.078895e-05, 6.747761e-03, 2.962588e-04, 4.000660e-04, 5.031235e-03, 8.616668e-06, 1.085011e+00, -0.000018, 1.673505e+00, 0, 0.005031, 8.616668e-06, 0.000000, 0.000000 
3.465685e+00, 8.862979e-03, 0, 1.262599e-03, 1.982834e-05, 6.888892e-03, 3.131712e-04, 3.784881e-04, 5.012090e-03, 7.821634e-06, 1.132035e+00, -0.000011, 3.347010e+00, 1, 0.005012, 7.821634e-06, 0.000000, 0.000000 
3.474966e+00, 9.280832e-03, 0, 1.088518e-03, 1.924516e-05, 7.472953e-03, 3.134628e-04, 3.866527e-04, 4.999639e-03, 7.512348e-06, 1.003267e+00, -0.000003, 3.347010e+00, 0, 0.005000, 7.512348e-06, 0.000000, 0.000000 
3.484324e+00, 9.358104e-03, 0, 1.063149e-03, 1.866197e-05, 7.534188e-03, 3.630337e-04, 3.790713e-04, 4.996501e-03, 7.312006e-06, 1.023158e+00, -0.000026, 3.347010e+00, 0, 0.004997, 7.312006e-06, 0.000000, 0.000000 
3.493089e+00, 8.764712e-03, 0, 1.087643e-03, 2.070312e-05, 7.039937e-03, 2.901353e-04, 3.262929e-04, 4.970136e-03, 8.142616e-06, -3.096842e+01, -0.000004, 1.673505e+00, 0, 0.004970, 8.142616e-06, 0.000000, 0.000000 
3.500434e+00, 7.345527e-03, 0, 0, 8.747799e-06, 6.668447e-03, 2.962588e-04, 3.720731e-04, 4.970136e-03, 8.142616e-06, 1.002500e+00, -0.000033, 1.673505e+00, 0, 0.004970, 8.142616e-06, 0.000000, 0.000000 
3.509617e+00, 9.182565e-03, 0, 1.113303e-03, 1.778719e-05, 7.383143e-03, 2.697238e-04, 3.986081e-04, 4.937552e-03, 7.448110e-06, 1.014815e+00, -0.000002, 1.673505e+00, 0, 0.004938, 7.448110e-06, 1.000000, 0.000000 
3.520157e+00, 1.054022e-02, 0, 1.208654e-03, 2.157790e-05, 8.309243e-03, 4.831701e-04, 5.175781e-04, 4.935487e-03, 7.622386e-06, 1.117340e+00, -0.000010, 1.861777e+00, 0, 0.004935, 7.622386e-06, 0.000000, 0.000000 
3.529129e+00, 8.971451e-03, 0, 1.197282e-03, 1.807879e-05, 7.063556e-03, 3.213358e-04, 3.711983e-04, 4.924727e-03, 7.536418e-06, 1.287166e+00, -0.000028, 2.312626e+00, 0, 0.004925, 7.536418e-06, 0.000000, 0.000000 
3.539065e+00, 9.936042e-03, 0, 1.203697e-03, 1.895356e-05, 7.930463e-03, 4.015240e-04, 3.814040e-04, 4.888528e-03, 7.512663e-06, 5.653449e-01, -0.000061, 2.312626e+00, 0, 0.004889, 7.512663e-06, 0.000000, 0.000000 
