TRM WS=1, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=20,b_m=250, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
5.542908e+00, 1.919151e-02, 9.505942e-05, 8.537852e-04, 1.953675e-05, 1.705850e-02, 8.336653e-04, 3.309584e-04, 1.667014e-03, 3.599336e-06, 3.811252e-01, -0.000018, 2.833280e+00, 1, 0.001544, 4.644778e-06, 1.000000, 0.000000 
5.562532e+00, 1.962365e-02, 9.739216e-05, 8.590339e-04, 1.807879e-05, 1.753176e-02, 7.905095e-04, 3.268761e-04, 1.725817e-03, 3.836303e-06, 7.613485e-01, -0.000019, 2.833280e+00, 1, 0.002219, 4.957230e-06, 0.000000, 0.000000 
5.581646e+00, 1.911394e-02, 1.093475e-04, 8.844025e-04, 2.099472e-05, 1.692670e-02, 8.914007e-04, 2.810959e-04, 1.709682e-03, 3.571094e-06, 1.392538e+00, 0.000024, 1.416640e+00, 1, 0.001554, 4.672518e-06, 0.000000, 0.000000 
5.598855e+00, 1.720896e-02, 1.049736e-04, 8.899428e-04, 1.866197e-05, 1.540808e-02, 4.907515e-04, 2.965504e-04, 1.709682e-03, 3.571094e-06, 1.278090e+00, 0.000048, 7.083201e-01, 1, 0.001773, 5.304274e-06, 0.000000, 0.000000 
5.615594e+00, 1.673979e-02, 9.651738e-05, 9.648823e-04, 2.361906e-05, 1.484589e-02, 4.965834e-04, 3.122964e-04, 1.709682e-03, 3.571094e-06, 1.032958e+00, -0.000202, 1.416640e+00, 1, 0.002102, 5.718886e-06, 0.000000, 0.000000 
5.634613e+00, 1.901830e-02, 1.011829e-04, 8.943167e-04, 1.982834e-05, 1.712557e-02, 6.403389e-04, 2.370654e-04, 1.628525e-03, 3.190904e-06, -4.877824e-01, -0.000413, 7.083201e-01, 1, 0.001282, 7.912418e-06, 0.000000, 0.000000 
5.653982e+00, 1.936909e-02, 1.046820e-04, 9.931668e-04, 2.332746e-05, 1.720167e-02, 6.998239e-04, 3.464128e-04, 1.628525e-03, 3.190904e-06, 9.749058e-01, -0.000118, 1.416640e+00, 1, 0.001780, 6.095470e-06, 0.000000, 0.000000 
5.670963e+00, 1.698094e-02, 1.029324e-04, 8.937335e-04, 1.807879e-05, 1.498119e-02, 6.931173e-04, 2.918849e-04, 1.617153e-03, 3.485436e-06, 8.975552e-01, 0.000241, 7.083201e-01, 1, 0.001570, 3.751861e-06, 0.000000, 0.000000 
5.690120e+00, 1.915739e-02, 6.415053e-05, 8.870268e-04, 1.924516e-05, 1.740725e-02, 4.344740e-04, 3.452465e-04, 1.617153e-03, 3.485436e-06, 1.042798e+00, -0.000063, 1.416640e+00, 1, 0.001795, 5.038289e-06, 0.000000, 0.000000 
5.709146e+00, 1.902646e-02, 6.677487e-05, 9.826694e-04, 9.622579e-06, 1.702468e-02, 6.324659e-04, 3.102553e-04, 1.582568e-03, 2.872664e-06, -3.049060e+01, -0.000004, 7.083201e-01, 1, 0.001547, 4.445486e-06, 0.000000, 0.000000 
5.726436e+00, 1.728944e-02, 1.003081e-04, 8.800286e-04, 2.099472e-05, 1.518676e-02, 7.423966e-04, 3.589514e-04, 1.582568e-03, 2.872664e-06, 9.635582e-01, -0.000091, 1.416640e+00, 1, 0.001643, 4.641524e-06, 1.000000, 0.000000 
5.744824e+00, 1.838846e-02, 1.084727e-04, 9.625495e-04, 2.041153e-05, 1.636247e-02, 6.350902e-04, 2.994663e-04, 1.573532e-03, 3.844763e-06, 1.383735e+00, 0.000024, 7.083201e-01, 1, 0.001758, 4.961675e-06, 0.000000, 0.000000 
5.763416e+00, 1.859199e-02, 1.064316e-04, 9.578840e-04, 2.070312e-05, 1.665989e-02, 4.715064e-04, 3.755722e-04, 1.573532e-03, 3.844763e-06, 1.079320e+00, -0.000076, 1.416640e+00, 1, 0.001278, 6.222609e-06, 0.000000, 0.000000 
5.782285e+00, 1.886900e-02, 6.240097e-05, 8.975242e-04, 2.041153e-05, 1.664910e-02, 9.097711e-04, 3.297920e-04, 1.579213e-03, 3.856859e-06, 1.364948e+00, 0.000069, 7.083201e-01, 1, 0.001514, 4.209843e-06, 0.000000, 0.000000 
5.801920e+00, 1.963502e-02, 1.029324e-04, 9.042308e-04, 2.041153e-05, 1.723462e-02, 1.009496e-03, 3.633253e-04, 1.579213e-03, 3.856859e-06, 9.084484e-01, -0.000098, 1.416640e+00, 1, 0.001764, 5.573884e-06, 0.000000, 0.000000 
5.818682e+00, 1.676166e-02, 1.003081e-04, 9.952080e-04, 1.982834e-05, 1.495086e-02, 3.335827e-04, 3.618673e-04, 1.640127e-03, 4.540193e-06, 1.041482e+00, -0.000171, 2.833280e+00, 1, 0.001588, 4.955821e-06, 0.000000, 0.000000 
5.835595e+00, 1.691299e-02, 1.038072e-04, 8.797370e-04, 1.837038e-05, 1.500218e-02, 6.278004e-04, 2.810959e-04, 1.672175e-03, 5.665888e-06, 9.159543e+00, 0.000011, 1.416640e+00, 1, 0.001892, 6.212875e-06, 0.000000, 0.000000 
5.853432e+00, 1.783676e-02, 1.052652e-04, 8.718640e-04, 1.866197e-05, 1.609129e-02, 4.137709e-04, 3.359155e-04, 1.672175e-03, 5.665888e-06, 1.004196e+00, -0.000161, 2.833280e+00, 1, 0.001614, 6.792255e-06, 0.000000, 0.000000 
5.872467e+00, 1.903550e-02, 9.972491e-05, 8.934419e-04, 1.895356e-05, 1.693632e-02, 8.179192e-04, 2.691406e-04, 1.547963e-03, 4.172625e-06, 1.601468e+00, 0.000142, 1.416640e+00, 1, 0.001338, 4.255671e-06, 0.000000, 0.000000 
5.889499e+00, 1.703167e-02, 1.084727e-04, 9.433043e-04, 1.691241e-05, 1.502435e-02, 5.998074e-04, 3.388314e-04, 1.547963e-03, 4.172625e-06, 8.326581e-01, -0.000211, 2.833280e+00, 1, 0.001265, 5.839204e-06, 0.000000, 0.000000 
5.906317e+00, 1.681852e-02, 1.061400e-04, 7.986741e-04, 2.041153e-05, 1.498177e-02, 6.015570e-04, 3.099637e-04, 1.510017e-03, 7.684763e-06, 1.030099e+00, 0.000030, 1.416640e+00, 1, 0.001450, 8.121638e-06, 1.000000, 0.000000 
5.924195e+00, 1.787729e-02, 1.172205e-04, 1.012995e-03, 1.516285e-05, 1.568422e-02, 7.039062e-04, 3.437885e-04, 1.510017e-03, 7.684763e-06, 1.041054e+00, -0.000277, 2.833280e+00, 1, 0.001418, 9.408581e-06, 0.000000, 0.000000 
5.943041e+00, 1.884655e-02, 1.052652e-04, 8.916923e-04, 2.245268e-05, 1.668701e-02, 8.284166e-04, 3.117132e-04, 1.315141e-03, 3.209618e-06, 1.274523e+02, 0.000001, 1.416640e+00, 1, 0.000941, 3.135267e-06, 0.000000, 0.000000 
5.960193e+00, 1.715181e-02, 1.043904e-04, 8.427047e-04, 2.099472e-05, 1.528270e-02, 5.516945e-04, 3.493288e-04, 1.315141e-03, 3.209618e-06, 1.154564e+00, -0.000372, 2.833280e+00, 1, 0.001158, 5.743392e-06, 0.000000, 0.000000 
5.976822e+00, 1.662840e-02, 1.073063e-04, 9.698393e-04, 2.128631e-05, 1.465402e-02, 5.919344e-04, 2.840119e-04, 1.000775e-03, 3.082777e-06, 1.403676e+00, 0.000020, 1.416640e+00, 1, 0.001335, 4.172729e-06, 0.000000, 0.000000 
5.995159e+00, 1.833714e-02, 1.081811e-04, 9.077300e-04, 1.778719e-05, 1.637763e-02, 6.412137e-04, 2.845951e-04, 1.000775e-03, 3.082777e-06, 1.172828e+00, 0.000085, 7.083201e-01, 1, 0.001098, 3.200215e-06, 0.000000, 0.000000 
6.014419e+00, 1.926032e-02, 1.055568e-04, 8.322073e-04, 1.837038e-05, 1.719992e-02, 7.406470e-04, 3.636169e-04, 1.000775e-03, 3.082777e-06, 1.032817e+00, -0.000120, 1.416640e+00, 1, 0.001086, 4.944830e-06, 0.000000, 0.000000 
6.031107e+00, 1.668788e-02, 6.006822e-05, 8.724472e-04, 2.157790e-05, 1.481877e-02, 6.167198e-04, 2.983000e-04, 1.250159e-03, 9.956313e-06, 1.030522e+00, -0.000008, 2.833280e+00, 1, 0.000745, 2.691385e-06, 0.000000, 0.000000 
6.050568e+00, 1.946152e-02, 5.015405e-05, 8.491197e-04, 1.866197e-05, 1.720955e-02, 1.061108e-03, 2.729313e-04, 1.252460e-03, 9.392637e-06, 5.702887e-01, -0.000110, 2.833280e+00, 1, 0.001406, 1.207807e-05, 0.000000, 0.000000 
6.067748e+00, 1.718009e-02, 9.768376e-05, 8.905260e-04, 2.099472e-05, 1.533548e-02, 5.333242e-04, 3.020907e-04, 1.183576e-03, 8.427591e-06, 1.190720e+00, 0.000099, 1.416640e+00, 1, 0.000810, 3.499731e-06, 0.000000, 0.000000 
6.084364e+00, 1.661528e-02, 9.360145e-05, 9.298911e-04, 2.070312e-05, 1.480565e-02, 4.904599e-04, 2.749725e-04, 1.183576e-03, 8.427591e-06, 1.829839e+00, 0.000008, 7.083201e-01, 1, 0.000969, 3.419679e-06, 1.000000, 0.000000 
6.104331e+00, 1.996714e-02, 1.003081e-04, 8.567011e-04, 1.632923e-05, 1.784201e-02, 8.263754e-04, 3.254181e-04, 1.183576e-03, 8.427591e-06, 1.132711e+00, -0.000245, 1.416640e+00, 1, 0.001325, 1.110132e-05, 0.000000, 0.000000 
6.123442e+00, 1.911132e-02, 1.137214e-04, 8.744883e-04, 2.391065e-05, 1.744486e-02, 3.720731e-04, 2.822623e-04, 1.080929e-03, 2.658506e-06, -3.693903e+00, -0.000002, 7.083201e-01, 1, 0.001218, 3.800724e-06, 0.000000, 0.000000 
6.140266e+00, 1.682406e-02, 1.061400e-04, 9.290163e-04, 1.720401e-05, 1.489225e-02, 5.674406e-04, 3.120048e-04, 1.080929e-03, 2.658506e-06, 1.033504e+00, -0.000133, 1.416640e+00, 1, 0.001305, 3.929525e-06, 0.000000, 0.000000 
6.158212e+00, 1.794611e-02, 9.564260e-05, 8.905260e-04, 2.099472e-05, 1.603093e-02, 6.458792e-04, 2.621424e-04, 1.017478e-03, 2.225526e-06, 5.659675e-01, 0.000109, 7.083201e-01, 1, 0.001185, 3.713583e-06, 0.000000, 0.000000 
6.175837e+00, 1.762419e-02, 1.075979e-04, 8.844025e-04, 1.953675e-05, 1.597698e-02, 3.216274e-04, 3.140460e-04, 1.017478e-03, 2.225526e-06, 9.840585e-01, -0.000124, 1.416640e+00, 1, 0.000973, 7.363119e-06, 0.000000, 0.000000 
6.196464e+00, 2.062789e-02, 6.094300e-05, 9.503026e-04, 2.536862e-05, 1.830040e-02, 1.006289e-03, 2.845951e-04, 1.110345e-03, 8.224475e-06, 1.001284e+00, 0.000126, 7.083201e-01, 1, 0.001306, 1.249290e-05, 0.000000, 0.000000 
6.215628e+00, 1.916322e-02, 1.026408e-04, 8.639910e-04, 2.099472e-05, 1.720371e-02, 6.135123e-04, 3.583682e-04, 1.110345e-03, 8.224475e-06, 1.097102e+00, -0.000120, 1.416640e+00, 1, 0.001320, 1.148644e-05, 0.000000, 0.000000 
6.235644e+00, 2.001584e-02, 9.126870e-05, 9.231844e-04, 2.303587e-05, 1.774229e-02, 9.514690e-04, 2.845951e-04, 1.043762e-03, 4.812184e-06, 1.443473e+00, 0.000082, 7.083201e-01, 1, 0.001160, 3.591605e-06, 0.000000, 0.000000 
6.252445e+00, 1.680131e-02, 1.128466e-04, 8.619498e-04, 2.011994e-05, 1.490771e-02, 5.893101e-04, 3.093805e-04, 1.043762e-03, 4.812184e-06, 9.978894e-01, -0.000056, 1.416640e+00, 1, 0.000819, 3.314865e-06, 0.000000, 0.000000 
6.268969e+00, 1.652430e-02, 1.108055e-04, 9.654654e-04, 1.953675e-05, 1.478086e-02, 3.015075e-04, 3.461213e-04, 1.162183e-03, 4.723249e-06, 1.663615e-01, -0.000285, 7.083201e-01, 1, 0.001150, 6.248688e-06, 1.000000, 0.000000 
6.285979e+00, 1.700980e-02, 8.718640e-05, 9.654654e-04, 2.216109e-05, 1.507537e-02, 4.720896e-04, 3.875275e-04, 1.162183e-03, 4.723249e-06, 9.816016e-01, -0.000014, 1.416640e+00, 1, 0.001223, 6.804470e-06, 0.000000, 0.000000 
6.302364e+00, 1.638521e-02, 6.298415e-05, 8.567011e-04, 1.953675e-05, 1.476920e-02, 3.548691e-04, 3.219190e-04, 1.138214e-03, 4.539482e-06, 1.033257e+00, -0.000303, 2.833280e+00, 1, 0.001228, 5.378642e-06, 0.000000, 0.000000 
6.321543e+00, 1.917897e-02, 1.108055e-04, 8.575759e-04, 2.011994e-05, 1.723141e-02, 6.143871e-04, 3.446633e-04, 9.552417e-04, 3.206504e-06, 1.339521e+00, -0.000020, 5.666560e+00, 1, 0.001073, 5.018247e-06, 0.000000, 0.000000 
6.342036e+00, 2.049259e-02, 9.301826e-05, 8.310409e-04, 2.070312e-05, 1.847185e-02, 7.079885e-04, 3.679908e-04, 9.223821e-04, 4.599997e-06, 5.226345e-01, -0.000119, 5.666560e+00, 0, 0.001035, 5.471310e-06, 0.000000, 0.000000 
6.359112e+00, 1.707658e-02, 1.058484e-04, 9.395136e-04, 2.274428e-05, 1.515440e-02, 5.272007e-04, 3.268761e-04, 9.599579e-04, 5.375852e-06, 1.169052e+00, -0.000313, 6.186016e+00, 0, 0.001063, 1.068057e-05, 0.000000, 0.000000 
6.375528e+00, 1.641583e-02, 1.061400e-04, 8.948999e-04, 1.837038e-05, 1.467502e-02, 4.315581e-04, 2.898437e-04, 8.236860e-04, 3.781577e-06, 7.839507e+00, 0.000255, 3.093008e+00, 1, 0.000866, 6.174339e-06, 0.000000, 0.000000 
6.393513e+00, 1.798518e-02, 1.081811e-04, 8.628246e-04, 2.186950e-05, 1.635722e-02, 3.222106e-04, 3.128796e-04, 8.236860e-04, 3.781577e-06, -8.059286e-01, -0.000894, 1.546504e+00, 1, 0.000923, 6.394366e-06, 0.000000, 0.000000 
6.412646e+00, 1.913260e-02, 1.017661e-04, 8.846941e-04, 1.924516e-05, 1.683485e-02, 8.747799e-04, 4.172700e-04, 8.236860e-04, 3.781577e-06, 2.033696e+00, 0.000015, 7.732520e-01, 1, 0.000908, 4.302802e-06, 0.000000, 0.000000 
6.429061e+00, 1.641495e-02, 1.000165e-04, 9.051056e-04, 2.099472e-05, 1.454351e-02, 5.234100e-04, 3.219190e-04, 8.236860e-04, 3.781577e-06, 1.059312e+00, -0.000104, 1.546504e+00, 1, 0.000860, 6.140923e-06, 0.000000, 0.000000 
6.445491e+00, 1.642982e-02, 1.005997e-04, 8.730304e-04, 1.866197e-05, 1.480244e-02, 3.015075e-04, 3.335827e-04, 7.872076e-04, 3.439513e-06, 6.744950e-01, -0.000208, 1.546504e+00, 1, 0.000685, 8.008603e-06, 1.000000, 0.000000 
6.463992e+00, 1.850101e-02, 1.113886e-04, 9.164778e-04, 1.866197e-05, 1.630765e-02, 7.893431e-04, 3.574934e-04, 1.410617e-03, 2.778555e-05, 2.074666e+00, 0.000118, 7.732520e-01, 1, 0.001453, 3.497624e-05, 0.000000, 0.000000 
6.482814e+00, 1.882235e-02, 1.064316e-04, 8.881932e-04, 2.011994e-05, 1.672229e-02, 7.214018e-04, 3.639084e-04, 1.410617e-03, 2.778555e-05, 1.734945e+01, -0.000002, 1.546504e+00, 1, 0.000697, 6.077791e-06, 0.000000, 0.000000 
6.499305e+00, 1.649106e-02, 1.049736e-04, 9.412632e-04, 1.807879e-05, 1.484910e-02, 3.006327e-04, 2.770136e-04, 1.438020e-03, 2.734183e-05, 8.490646e-02, -0.000447, 7.732520e-01, 1, 0.001714, 3.910274e-05, 0.000000, 0.000000 
6.517208e+00, 1.790325e-02, 1.043904e-04, 8.902344e-04, 2.157790e-05, 1.616214e-02, 4.093970e-04, 3.155040e-04, 1.438020e-03, 2.734183e-05, 6.301427e-01, -0.001398, 7.732520e-01, 1, 0.001419, 3.802849e-05, 0.000000, 0.000000 
6.535048e+00, 1.783997e-02, 5.861025e-05, 8.683649e-04, 1.778719e-05, 1.587026e-02, 6.467540e-04, 3.781965e-04, 8.666720e-04, 8.262138e-06, 9.514311e-01, -0.000168, 1.546504e+00, 1, 0.001119, 1.096692e-05, 0.000000, 0.000000 
6.551631e+00, 1.658233e-02, 1.110970e-04, 9.879181e-04, 2.011994e-05, 1.472225e-02, 4.548856e-04, 2.860530e-04, 7.410768e-04, 2.943291e-06, 6.444007e+00, 0.000001, 7.732520e-01, 1, 0.000934, 3.077165e-06, 0.000000, 0.000000 
6.568618e+00, 1.698706e-02, 6.094300e-05, 8.604918e-04, 1.866197e-05, 1.509637e-02, 6.164283e-04, 3.341659e-04, 7.410768e-04, 2.943291e-06, 9.504071e-01, -0.000068, 1.546504e+00, 1, 0.000887, 5.049356e-06, 0.000000, 0.000000 
6.587430e+00, 1.881273e-02, 1.005997e-04, 8.001320e-04, 1.807879e-05, 1.719672e-02, 3.927762e-04, 3.044234e-04, 7.158952e-04, 3.041196e-06, 1.195117e+00, 0.000095, 7.732520e-01, 1, 0.000813, 4.518317e-06, 0.000000, 0.000000 
6.604957e+00, 1.752622e-02, 1.046820e-04, 8.983990e-04, 1.837038e-05, 1.556117e-02, 6.467540e-04, 2.968420e-04, 7.158952e-04, 3.041196e-06, 1.175955e+00, 0.000034, 3.866260e-01, 1, 0.000642, 8.113866e-06, 0.000000, 0.000000 
6.623807e+00, 1.885034e-02, 1.035156e-04, 8.969410e-04, 2.070312e-05, 1.690162e-02, 5.642330e-04, 3.633253e-04, 7.158952e-04, 3.041196e-06, 1.057185e+00, -0.000043, 7.732520e-01, 1, 0.000776, 3.971797e-06, 1.000000, 0.000000 
6.641003e+00, 1.719613e-02, 1.055568e-04, 9.715889e-04, 1.837038e-05, 1.524829e-02, 5.219520e-04, 3.303752e-04, 6.986322e-04, 3.193179e-06, 1.086698e+00, 0.000012, 3.866260e-01, 1, 0.000662, 3.166080e-06, 0.000000, 0.000000 
6.657758e+00, 1.675466e-02, 1.058484e-04, 9.074384e-04, 2.216109e-05, 1.489663e-02, 4.709232e-04, 3.516615e-04, 6.986322e-04, 3.193179e-06, 1.030531e+00, -0.000052, 7.732520e-01, 1, 0.000690, 3.752041e-06, 0.000000, 0.000000 
6.676447e+00, 1.868880e-02, 1.213028e-04, 8.085882e-04, 1.166373e-05, 1.688850e-02, 4.817121e-04, 3.770301e-04, 6.922401e-04, 4.749415e-06, 1.091728e+00, -0.000090, 1.546504e+00, 1, 0.000713, 7.466462e-06, 0.000000, 0.000000 
6.693341e+00, 1.689433e-02, 1.143046e-04, 9.762544e-04, 2.303587e-05, 1.508033e-02, 3.831536e-04, 3.172535e-04, 6.403558e-04, 1.983652e-06, 1.636542e+00, -0.000015, 3.093008e+00, 1, 0.000530, 4.931037e-06, 0.000000, 0.000000 
6.714292e+00, 2.095098e-02, 1.087643e-04, 1.014162e-03, 2.041153e-05, 1.864914e-02, 8.403719e-04, 3.181283e-04, 7.313516e-04, 3.023155e-06, 1.150856e+00, -0.000077, 4.860816e+00, 0, 0.000832, 3.739401e-06, 0.000000, 0.000000 
6.731375e+00, 1.708270e-02, 9.855854e-05, 1.010371e-03, 1.370489e-05, 1.527045e-02, 3.904434e-04, 2.991747e-04, 7.316598e-04, 2.690231e-06, 1.123781e+01, 0.000881, 2.430408e+00, 1, 0.000527, 6.432800e-06, 0.000000, 0.000000 
